id,nanswers
"10998328","1"
"10998884","1"
"10999542","2"
"11001606","1"
"11007724","2"
"11008343","1"
"11009890","3"
"11010542","4"
"11010649","1"
"11010707","7"
"11012334","1"
"11012830","1"
"11019969","1"
"11020951","3"
"11021797","1"
"11027484","1"
"11028508","5"
"11032128","1"
"11034042","1"
"11034594","2"
"11035433","1"
"11037213","4"
"11037262","1"
"11038943","2"
"11040692","1"
"11041158","0"
"11045747","1"
"11048131","4"
"11050281","1"
"11050328","4"
"11051801","0"
"11052114","3"
"11052584","2"
"11053421","1"
"11053865","1"
"11055013","1"
"11056421","1"
"11057572","1"
"11060091","2"
"11064013","1"
"11067700","2"
"11078521","1"
"11079510","1"
"11079787","2"
"11080151","1"
"11082432","1"
"11085305","2"
"11095858","0"
"11096734","4"
"11099562","2"
"11099721","3"
"11101857","2"
"11101977","1"
"11102097","0"
"11102974","2"
"11105023","2"
"11106726","0"
"11106918","2"
"11107390","1"
"11107456","2"
"11109324","1"
"11110278","1"
"11110694","2"
"11114353","1"
"11116394","1"
"11117437","1"
"11117884","2"
"11118687","1"
"11118712","1"
"11119825","1"
"11126411","1"
"11130338","1"
"11130370","0"
"11144239","1"
"11144781","2"
"11145253","3"
"11146202","1"
"11149424","1"
"11153880","1"
"11156274","3"
"11161499","1"
"11163962","2"
"11166858","0"
"11170780","2"
"11171637","1"
"11172558","3"
"11174425","5"
"11174828","1"
"11176298","0"
"11178418","1"
"11180437","1"
"11181384","2"
"11182321","1"
"11182535","1"
"11184890","0"
"11185018","2"
"11190327","0"
"11190893","2"
"11192632","1"
"11194926","1"
"11197576","2"
"11200611","1"
"11204314","1"
"11206259","4"
"11207755","2"
"11212945","2"
"11221877","1"
"11222355","1"
"11222759","3"
"11223301","1"
"11224608","2"
"11225439","2"
"11227991","0"
"11230091","1"
"11232703","2"
"11233394","4"
"11233659","4"
"11233788","1"
"11235345","1"
"11239048","3"
"11239886","2"
"11242149","1"
"11242375","2"
"11243946","4"
"11244333","1"
"11244750","1"
"11245396","1"
"11247980","4"
"11249065","4"
"11251678","1"
"11253485","1"
"11253926","1"
"11260311","4"
"11262170","3"
"11262735","1"
"11263640","1"
"11266758","2"
"11267393","1"
"11268020","1"
"11268448","2"
"11269079","2"
"11269211","1"
"11276394","1"
"11277324","4"
"11280933","3"
"11281350","2"
"11283525","1"
"11286004","2"
"11291472","5"
"11291569","1"
"11293085","1"
"11294728","1"
"11295839","1"
"11311727","0"
"11311831","2"
"11311890","2"
"11312667","1"
"11313804","1"
"11314409","1"
"11317242","2"
"11325284","1"
"11329955","2"
"11334399","3"
"11334638","2"
"11334951","1"
"11336511","1"
"11337824","1"
"11338900","1"
"11339782","2"
"11340583","2"
"11345350","2"
"11346200","6"
"11346391","1"
"11346862","1"
"11349539","2"
"11354315","2"
"11356387","2"
"11356463","1"
"11357178","3"
"11358470","1"
"11359597","1"
"11361039","2"
"11365150","1"
"11365934","2"
"11367727","10"
"11373216","1"
"11374150","1"
"11375718","5"
"11380710","1"
"11380752","3"
"11382121","1"
"11382963","0"
"11383891","1"
"11387014","1"
"11389206","2"
"11390092","1"
"11391417","2"
"11391567","1"
"11392413","1"
"11397147","1"
"11399994","1"
"11400930","1"
"11407283","1"
"11408276","0"
"11408369","1"
"11412882","9"
"11413576","4"
"11413860","3"
"11414266","2"
"11416510","2"
"11422742","3"
"11425041","1"
"11428182","1"
"11430966","1"
"11432052","1"
"11432370","3"
"11434100","2"
"11434689","1"
"11435958","1"
"11436561","1"
"11440940","2"
"11444471","1"
"11447548","2"
"11449029","2"
"11449284","1"
"11454004","15"
"11454166","1"
"11454403","2"
"11456377","2"
"11457812","1"
"11457935","1"
"11462129","1"
"11471737","2"
"11473166","2"
"11473276","4"
"11473407","4"
"11474713","1"
"11474747","1"
"11477011","4"
"11478917","1"
"11486894","1"
"11488333","1"
"11490744","2"
"11494978","1"
"11494989","5"
"11495643","2"
"11495702","1"
"11498308","4"
"11499793","1"
"11504324","1"
"11506124","5"
"11506891","3"
"11507036","3"
"11508587","1"
"11511471","2"
"11513730","1"
"11518222","3"
"11525776","1"
"11525846","2"
"11526572","1"
"11527268","2"
"11532082","3"
"11533105","1"
"11533552","1"
"11534671","2"
"11535200","1"
"11536973","1"
"11542972","2"
"11543387","1"
"11543720","2"
"11545563","1"
"11548053","2"
"11550999","2"
"11551003","1"
"11558090","1"
"11560427","2"
"11561689","2"
"11561886","2"
"11561906","2"
"11562057","2"
"11562652","1"
"11564976","1"
"11567165","1"
"11570386","1"
"11570410","1"
"11571418","1"
"11572944","2"
"11573354","1"
"11580944","2"
"11583227","2"
"11584645","1"
"11589036","2"
"11591559","1"
"11593404","4"
"11593953","1"
"11596425","2"
"11596514","1"
"11596830","1"
"11596978","1"
"11597127","2"
"11597692","2"
"11599503","1"
"11599614","2"
"11599744","1"
"11602581","2"
"11607153","1"
"11617094","2"
"11620277","1"
"11625447","2"
"11627885","1"
"11628264","1"
"11629852","2"
"11630023","1"
"11630340","1"
"11630360","1"
"11631428","3"
"11632351","1"
"11635446","1"
"11637348","6"
"11638005","2"
"11639018","2"
"11642668","0"
"11648988","2"
"11652229","2"
"11653768","0"
"11655308","1"
"11656275","0"
"11658143","2"
"11658733","1"
"11660743","1"
"11664710","1"
"11664946","2"
"11665204","4"
"11665828","1"
"11668531","1"
"11669017","1"
"11672070","1"
"11672896","2"
"11674543","1"
"11680900","1"
"11681026","2"
"11683021","2"
"11683334","3"
"11685053","4"
"11685206","8"
"11689740","4"
"11690783","3"
"11693367","2"
"11695132","2"
"11698363","3"
"11699671","1"
"11708061","2"
"11709500","0"
"11709694","1"
"11709863","1"
"11714220","1"
"11714868","2"
"11715770","1"
"11716362","2"
"11717144","2"
"11718980","4"
"11722454","1"
"11723056","1"
"11723177","2"
"11723770","2"
"11727302","0"
"11728697","4"
"11732472","1"
"11734969","1"
"11736242","3"
"11737908","2"
"11740241","3"
"11740932","2"
"11745215","2"
"11746526","1"
"11759852","3"
"11760613","2"
"11761110","2"
"11764891","2"
"11765460","3"
"11768154","1"
"11773557","1"
"11775594","6"
"11776227","2"
"11776761","1"
"11777349","1"
"11779442","1"
"11779842","1"
"11781124","4"
"11782418","1"
"11784471","1"
"11786311","1"
"11786921","1"
"11786968","1"
"11789776","1"
"11791036","1"
"11793524","1"
"11794013","1"
"11794371","2"
"11799457","1"
"11800816","1"
"11806414","3"
"11807581","2"
"11812793","3"
"11813948","1"
"11817262","3"
"11823557","1"
"11824875","2"
"11825692","3"
"11826612","2"
"11830338","1"
"11835875","2"
"11843327","0"
"11847666","3"
"11848919","1"
"11849039","6"
"11855053","2"
"11856652","1"
"11859973","3"
"11863641","0"
"11865764","2"
"11867782","2"
"11869780","6"
"11869941","2"
"11869962","3"
"11873715","1"
"11879736","3"
"11882548","1"
"11885547","1"
"11887019","2"
"11888358","2"
"11891529","1"
"11895059","0"
"11898105","3"
"11898847","6"
"11903313","2"
"11904685","2"
"11904941","1"
"11906483","3"
"11909406","1"
"11914157","2"
"11916582","1"
"11916915","1"
"11924926","3"
"11930290","1"
"11932116","1"
"11932246","1"
"11935370","1"
"11940044","0"
"11940448","2"
"11943445","1"
"11945312","3"
"11947631","2"
"11950148","1"
"11952370","3"
"11952635","2"
"11953053","1"
"11953165","1"
"11954739","2"
"11955590","2"
"11958200","2"
"11958604","3"
"11958645","3"
"11959863","2"
"11960487","1"
"11961332","1"
"11962254","0"
"11963435","2"
"11966677","1"
"11967966","1"
"11968917","0"
"11974837","1"
"11975293","1"
"11975857","1"
"11976380","2"
"11976568","1"
"11977336","1"
"11977608","2"
"11977690","1"
"11980063","5"
"11981432","1"
"11985240","0"
"11985477","0"
"11985498","1"
"11989244","2"
"11999753","2"
"12009109","3"
"12009708","1"
"12011270","2"
"12021438","2"
"12025032","1"
"12029545","0"
"12030622","1"
"12030874","1"
"12031812","1"
"12032057","2"
"12035357","4"
"12037843","2"
"12049395","3"
"12052173","1"
"12053973","1"
"12060338","4"
"12065528","1"
"12068973","3"
"12074543","2"
"12080726","1"
"12090403","2"
"12092554","2"
"12093610","2"
"12095700","2"
"12096902","2"
"12097557","1"
"12104113","0"
"12106011","8"
"12110791","1"
"12112512","0"
"12120175","2"
"12120630","6"
"12120862","1"
"12127613","3"
"12128280","3"
"12129511","0"
"12131281","0"
"12132722","1"
"12133000","1"
"12135995","3"
"12140505","2"
"12141182","1"
"12141566","2"
"12143986","3"
"12145001","2"
"12145561","2"
"12146340","4"
"12147986","2"
"12149600","1"
"12151178","1"
"12151441","0"
"12162459","1"
"12164371","1"
"12166589","6"
"12170567","1"
"12171583","1"
"12172188","9"
"12174393","2"
"12175433","2"
"12177270","1"
"12179291","0"
"12180542","1"
"12184623","3"
"12184689","1"
"12185122","6"
"12190461","2"
"12190616","2"
"12190672","5"
"12194092","2"
"12198646","2"
"12199531","2"
"12201487","4"
"12203949","3"
"12206487","4"
"12212042","1"
"12212116","7"
"12212361","2"
"12218887","2"
"12219232","6"
"12219434","1"
"12221490","1"
"12221752","1"
"12227737","1"
"12235262","1"
"12236426","1"
"12236779","1"
"12237838","1"
"12239317","1"
"12240355","1"
"12240885","5"
"12243482","2"
"12244177","1"
"12245268","1"
"12245315","1"
"12245627","0"
"12246948","1"
"12249658","3"
"12250558","3"
"12254682","1"
"12254710","4"
"12255124","4"
"12255205","0"
"12258577","2"
"12260645","2"
"12261417","3"
"12261789","2"
"12263641","1"
"12266033","1"
"12269337","1"
"12271612","1"
"12272296","3"
"12274667","2"
"12279014","3"
"12280807","4"
"12282842","5"
"12283237","1"
"12287528","1"
"12296927","1"
"12301273","0"
"12301485","1"
"12303590","3"
"12308434","2"
"12311203","9"
"12311908","0"
"12317086","2"
"12319209","2"
"12319776","1"
"12320663","1"
"12320837","1"
"12321069","3"
"12321387","3"
"12328014","1"
"12329641","1"
"12329760","3"
"12331469","2"
"12331925","1"
"12338514","1"
"12338711","1"
"12345381","1"
"12346015","1"
"12347148","2"
"12347830","1"
"12350043","3"
"12352282","1"
"12359445","2"
"12365920","2"
"12367181","0"
"12368666","1"
"12370921","2"
"12372093","1"
"12376226","2"
"12378176","1"
"12379215","2"
"12389151","1"
"12393467","3"
"12398826","1"
"12399156","2"
"12400055","3"
"12404492","2"
"12406566","1"
"12407635","1"
"12408649","1"
"12410191","2"
"12415438","2"
"12417781","1"
"12418932","1"
"12423402","0"
"12424513","1"
"12424702","1"
"12426246","5"
"12426364","1"
"12427601","1"
"12428039","1"
"12430248","0"
"12438206","0"
"12441449","2"
"12442823","2"
"12443007","1"
"12443047","2"
"12444460","1"
"12444468","1"
"12449626","1"
"12453842","1"
"12455216","0"
"12455572","1"
"12459051","1"
"12459390","3"
"12459753","2"
"12460950","6"
"12463297","3"
"12468047","1"
"12468516","1"
"12469116","1"
"12473534","2"
"12474825","2"
"12477560","1"
"12478951","0"
"12483634","2"
"12493170","2"
"12494660","2"
"12495746","2"
"12500433","2"
"12501614","2"
"12507136","2"
"12509992","1"
"12510697","2"
"12520006","2"
"12520112","1"
"12521642","3"
"12524591","3"
"12525755","2"
"12526189","5"
"12526943","1"
"12527243","1"
"12529574","5"
"12530612","2"
"12533549","3"
"12536764","2"
"12537132","5"
"12538367","1"
"12538524","1"
"12541529","1"
"12541999","1"
"12542697","0"
"12546380","1"
"12546652","3"
"12550651","1"
"12553277","11"
"12553712","2"
"12557123","1"
"12559573","1"
"12560283","1"
"12561728","1"
"12563642","0"
"12564170","3"
"12568298","4"
"12572315","0"
"12574595","4"
"12577367","3"
"12577484","1"
"12580964","2"
"12581407","2"
"12582508","1"
"12583028","2"
"12583977","1"
"12585531","2"
"12585866","1"
"12586954","1"
"12588312","1"
"12596920","3"
"12597442","1"
"12600822","2"
"12601998","0"
"12608003","1"
"12610402","7"
"12612836","0"
"12613703","2"
"12614517","2"
"12615764","1"
"12616719","5"
"12616897","1"
"12618432","4"
"12621256","2"
"12623391","2"
"12624841","5"
"12628161","1"
"12629581","2"
"12637764","1"
"12637852","1"
"12640296","1"
"12640662","2"
"12641266","1"
"12644113","1"
"12648792","1"
"12649120","4"
"12653741","2"
"12653911","3"
"12656804","2"
"12657062","1"
"12657792","5"
"12657953","2"
"12670802","2"
"12678719","1"
"12679533","1"
"12688296","3"
"12692755","1"
"12693327","2"
"12703851","1"
"12704331","1"
"12704579","2"
"12705498","1"
"12706787","1"
"12708674","2"
"12710775","2"
"12712519","2"
"12713715","1"
"12721998","1"
"12729380","1"
"12732044","3"
"12734084","3"
"12734705","3"
"12735274","1"
"12735816","1"
"12740935","1"
"12744279","1"
"12744644","1"
"12744750","2"
"12746295","2"
"12747481","1"
"12752819","0"
"12753213","1"
"12754243","1"
"12756957","3"
"12757774","2"
"12761720","3"
"12765148","1"
"12772286","2"
"12774738","2"
"12774870","1"
"12776320","1"
"12783270","2"
"12784330","2"
"12785072","1"
"12789185","1"
"12789436","1"
"12790459","2"
"12792494","2"
"12793419","6"
"12795017","3"
"12796154","3"
"12797238","1"
"12798881","1"
"12798947","1"
"12799896","6"
"12802838","1"
"12805351","0"
"12807634","1"
"12808069","3"
"12811509","0"
"12813782","1"
"12815354","3"
"12818705","3"
"12823239","1"
"12824458","0"
"12824879","1"
"12826020","1"
"12826352","2"
"12826798","2"
"12827499","2"
"12830455","1"
"12831039","1"
"12832213","2"
"12837304","1"
"12838008","1"
"12844839","2"
"12851476","6"
"12851683","1"
"12852551","2"
"12854601","2"
"12856140","4"
"12856285","1"
"12862533","3"
"12863390","1"
"12864120","4"
"12864441","2"
"12865219","1"
"12872657","0"
"12874355","3"
"12875076","2"
"12879175","1"
"12881029","2"
"12881868","2"
"12889103","1"
"12889411","1"
"12897494","2"
"12897906","1"
"12898322","1"
"12899325","1"
"12899876","1"
"12901195","1"
"12902674","2"
"12902763","3"
"12903240","2"
"12904643","1"
"12908745","1"
"12909087","4"
"12911443","2"
"12916085","1"
"12917982","1"
"12926727","3"
"12929410","3"
"12934999","1"
"12937634","6"
"12942301","1"
"12943590","2"
"12949629","1"
"12950089","0"
"12954850","2"
"12956010","2"
"12960248","1"
"12962992","1"
"12964790","3"
"12965009","1"
"12965244","1"
"12967177","1"
"12969180","1"
"12969213","1"
"12970333","1"
"12973229","1"
"12973287","2"
"12974004","1"
"12974119","1"
"12978353","1"
"12981335","0"
"12982332","1"
"12984772","1"
"12987250","1"
"12988046","1"
"12989939","3"
"12990613","3"
"12992357","1"
"12992363","1"
"12993209","3"
"12998848","1"
"12999272","4"
"12999735","3"
"12999999","1"
"13000591","1"
"13000770","1"
"13005501","2"
"13008188","1"
"13009944","4"
"13011621","2"
"13011966","5"
"13013449","1"
"13019127","1"
"13025949","4"
"13026255","1"
"13029051","1"
"13029593","1"
"13030311","2"
"13033540","3"
"13034329","2"
"13034869","1"
"13039355","1"
"13043578","1"
"13044251","2"
"13044964","1"
"13044991","1"
"13050535","1"
"13051857","2"
"13053641","1"
"13060883","2"
"13061200","2"
"13066270","1"
"13068447","2"
"13071440","1"
"13071615","2"
"13072421","1"
"13079150","1"
"13080927","2"
"13082083","2"
"13087824","3"
"13089453","1"
"13090475","1"
"13091606","2"
"13091861","1"
"13092985","4"
"13098611","1"
"13099225","1"
"13099461","2"
"13101150","2"
"13106607","1"
"13107177","1"
"13107675","2"
"13111145","1"
"13113595","2"
"13117054","2"
"13119692","3"
"13121690","1"
"13123777","1"
"13124391","3"
"13125367","3"
"13128381","1"
"13129257","1"
"13133881","1"
"13142576","0"
"13147132","2"
"13149040","2"
"13153177","2"
"13153661","1"
"13155586","2"
"13157850","1"
"13159589","4"
"13161348","1"
"13162003","1"
"13162681","4"
"13164129","3"
"13166107","2"
"13169437","1"
"13171054","2"
"13175615","3"
"13176143","1"
"13181057","1"
"13184586","4"
"13185836","1"
"13187519","1"
"13194763","0"
"13198114","1"
"13198906","0"
"13203875","1"
"13205192","2"
"13206654","2"
"13207483","1"
"13211229","3"
"13211812","1"
"13212097","2"
"13219760","1"
"13226682","1"
"13226855","0"
"13233683","1"
"13236940","5"
"13237122","1"
"13239377","3"
"13239816","1"
"13241319","2"
"13241556","1"
"13245822","1"
"13245842","2"
"13249884","1"
"13250130","0"
"13253166","2"
"13254969","2"
"13256446","4"
"13262225","1"
"13264232","3"
"13265694","1"
"13266932","1"
"13267989","0"
"13268625","1"
"13269574","0"
"13271394","2"
"13272063","2"
"13272149","2"
"13272520","3"
"13273256","1"
"13277657","1"
"13279436","1"
"13284521","0"
"13285805","1"
"13285874","1"
"13287994","1"
"13290737","3"
"13290912","1"
"13291292","1"
"13293420","2"
"13293932","1"
"13301079","2"
"13301454","1"
"13306638","1"
"13309167","1"
"13309799","1"
"13310659","1"
"13313313","1"
"13314447","2"
"13315534","1"
"13320685","1"
"13322576","1"
"13328214","2"
"13330033","2"
"13332569","2"
"13333570","3"
"13335098","1"
"13335688","1"
"13341456","1"
"13343073","1"
"13343725","1"
"13344978","1"
"13356666","1"
"13356965","2"
"13357758","2"
"13361242","2"
"13365944","1"
"13370142","1"
"13370533","1"
"13370971","1"
"13376994","1"
"13378702","1"
"13383910","2"
"13384211","2"
"13384268","0"
"13385432","1"
"13386765","1"
"13388168","2"
"13389706","1"
"13390751","1"
"13391924","0"
"13393790","2"
"13394948","1"
"13398246","10"
"13399997","2"
"13400255","1"
"13406959","1"
"13413214","3"
"13413561","1"
"13414338","1"
"13415171","3"
"13422959","2"
"13424204","3"
"13425811","2"
"13426289","1"
"13431112","2"
"13431601","1"
"13437986","2"
"13440553","2"
"13442951","1"
"13446950","4"
"13447040","1"
"13449525","1"
"13451543","5"
"13453138","2"
"13453764","1"
"13455787","1"
"13459701","1"
"13462203","3"
"13468443","1"
"13476681","0"
"13476741","2"
"13477449","3"
"13478461","0"
"13479483","3"
"13479674","0"
"13481067","2"
"13481077","2"
"13481808","1"
"13482408","1"
"13484287","2"
"13484426","4"
"13486109","1"
"13490115","1"
"13490261","2"
"13495741","1"
"13495968","2"
"13497501","1"
"13505845","1"
"13510731","1"
"13512702","2"
"13513379","1"
"13513886","2"
"13518973","1"
"13519832","2"
"13522973","2"
"13524289","2"
"13528054","3"
"13529849","0"
"13533351","1"
