id,nanswers
"15986911","1"
"15991271","1"
"15993160","2"
"15999448","1"
"16000517","2"
"16001646","1"
"16002369","2"
"16004712","2"
"16008045","1"
"16015583","1"
"16016099","1"
"16016651","2"
"16016810","2"
"16018574","1"
"16021926","1"
"16022062","2"
"16023331","1"
"16026918","3"
"16029261","1"
"16030513","1"
"16040070","2"
"16040132","1"
"16041602","3"
"16043779","2"
"16044618","1"
"16046233","2"
"16050488","1"
"16050885","1"
"16058067","1"
"16059549","2"
"16060390","2"
"16061100","1"
"16064875","1"
"16065218","2"
"16069974","3"
"16070827","1"
"16076864","1"
"16080079","1"
"16085467","1"
"16089927","3"
"16095353","1"
"16098374","1"
"16104228","4"
"16105477","1"
"16108351","2"
"16115922","5"
"16119028","2"
"16119518","1"
"16119632","1"
"16121540","1"
"16126492","1"
"16128060","2"
"16129562","1"
"16131404","0"
"16135283","1"
"16136313","1"
"16144807","4"
"16145752","1"
"16147719","1"
"16149502","0"
"16151068","1"
"16155041","1"
"16160116","0"
"16160885","2"
"16162526","3"
"16162587","1"
"16164825","2"
"16166391","1"
"16167646","1"
"16168306","0"
"16172623","1"
"16173281","1"
"16173327","1"
"16174040","1"
"16174198","1"
"16174497","1"
"16175110","1"
"16176927","1"
"16182190","1"
"16182300","3"
"16182402","2"
"16192140","2"
"16196425","10"
"16197507","1"
"16197579","1"
"16199700","1"
"16200962","1"
"16204340","1"
"16209707","1"
"16212816","6"
"16216902","1"
"16218026","1"
"16218141","1"
"16224056","1"
"16224629","1"
"16225935","5"
"16226418","1"
"16227120","1"
"16229780","2"
"16231217","0"
"16231643","3"
"16233030","1"
"16233185","1"
"16233362","1"
"16233854","2"
"16236164","4"
"16238634","3"
"16243153","2"
"16244372","3"
"16249319","2"
"16251133","1"
"16251541","1"
"16255472","2"
"16256590","2"
"16256961","1"
"16258520","0"
"16259118","3"
"16259643","2"
"16263374","1"
"16263619","2"
"16266111","2"
"16267644","2"
"16270635","1"
"16274200","1"
"16278630","1"
"16283985","2"
"16291562","3"
"16293791","7"
"16295323","2"
"16295837","1"
"16296888","1"
"16297491","1"
"16299042","1"
"16302452","2"
"16306356","1"
"16311625","3"
"16314214","1"
"16317635","1"
"16319037","1"
"16319490","1"
"16320756","1"
"16321991","1"
"16322067","2"
"16322458","1"
"16325088","1"
"16334029","1"
"16334687","0"
"16335519","1"
"16336017","2"
"16336169","1"
"16343088","1"
"16344828","1"
"16350802","3"
"16352145","1"
"16352439","1"
"16354427","2"
"16357308","1"
"16359377","0"
"16363378","1"
"16364708","0"
"16368249","0"
"16372693","1"
"16374901","1"
"16376087","8"
"16379507","1"
"16386028","1"
"16386118","2"
"16395951","1"
"16397301","1"
"16399945","2"
"16404801","1"
"16412315","2"
"16415938","1"
"16417606","2"
"16418888","1"
"16420024","2"
"16434188","3"
"16435606","1"
"16439618","4"
"16441963","1"
"16442737","1"
"16443883","2"
"16444952","1"
"16446473","2"
"16447156","1"
"16449384","1"
"16451053","2"
"16452044","2"
"16453747","2"
"16455080","1"
"16456427","1"
"16457786","1"
"16459010","1"
"16469753","1"
"16474649","1"
"16477212","1"
"16478604","6"
"16483236","1"
"16483590","2"
"16487159","1"
"16490447","2"
"16496439","1"
"16499865","1"
"16507535","2"
"16507667","0"
"16508005","2"
"16508098","2"
"16509037","1"
"16510259","6"
"16517557","1"
"16520536","1"
"16520563","0"
"16523982","1"
"16524484","0"
"16525310","1"
"16529573","1"
"16530444","1"
"16538664","1"
"16541627","10"
"16543393","6"
"16545402","1"
"16546917","1"
"16546959","1"
"16547529","1"
"16547786","0"
"16547808","3"
"16549865","1"
"16549936","3"
"16551936","2"
"16552588","4"
"16553420","3"
"16556201","1"
"16562040","0"
"16568400","1"
"16570222","1"
"16570291","1"
"16570395","0"
"16573782","1"
"16574305","1"
"16575705","1"
"16575982","2"
"16582670","1"
"16585813","1"
"16586627","1"
"16588867","1"
"16589459","2"
"16591677","2"
"16597728","2"
"16598322","1"
"16602455","1"
"16605917","1"
"16606433","1"
"16607757","0"
"16608793","2"
"16609120","1"
"16609902","1"
"16611447","2"
"16614033","2"
"16617073","1"
"16617557","2"
"16619384","1"
"16627069","5"
"16629074","2"
"16634998","1"
"16637767","2"
"16638284","1"
"16646319","1"
"16646528","1"
"16647597","1"
"16650781","1"
"16652210","1"
"16653754","1"
"16656493","1"
"16658638","0"
"16658720","1"
"16659002","1"
"16660455","1"
"16662408","5"
"16663517","0"
"16668089","1"
"16668307","1"
"16668712","1"
"16676062","1"
"16676120","2"
"16677217","1"
"16684913","2"
"16688000","1"
"16695749","1"
"16697117","1"
"16698462","2"
"16700911","0"
"16710384","1"
"16710439","2"
"16711641","2"
"16711961","2"
"16713910","2"
"16716518","1"
"16719959","7"
"16721266","2"
"16721428","1"
"16724191","3"
"16724681","2"
"16730441","1"
"16734173","2"
"16734531","1"
"16735981","0"
"16747902","2"
"16750307","1"
"16755877","1"
"16758351","1"
"16758653","0"
"16759264","4"
"16761742","2"
"16762085","1"
"16763605","1"
"16764446","1"
"16773189","1"
"16776933","2"
"16787111","1"
"16788276","6"
"16789119","1"
"16789786","1"
"16794283","2"
"16794468","0"
"16798529","2"
"16801547","3"
"16801639","3"
"16802084","0"
"16803657","0"
"16809644","1"
"16811349","1"
"16812938","1"
"16818322","1"
"16819097","1"
"16820223","2"
"16821662","2"
"16822226","0"
"16822476","2"
"16824753","0"
"16828038","2"
"16828992","3"
"16829249","1"
"16829642","4"
"16832098","2"
"16839062","1"
"16840154","1"
"16843979","1"
"16851903","1"
"16858360","1"
"16870073","1"
"16872586","1"
"16877474","1"
"16881411","0"
"16881893","1"
"16888825","2"
"16893535","3"
"16901999","1"
"16902933","1"
"16903430","1"
"16904921","1"
"16911267","2"
"16911632","1"
"16912429","2"
"16914043","2"
"16914558","2"
"16922752","1"
"16926236","2"
"16928004","2"
"16935715","1"
"16937104","4"
"16940017","1"
"16940708","4"
"16942627","1"
"16943355","1"
"16946125","2"
"16946615","2"
"16950833","7"
"16957941","1"
"16958335","1"
"16959148","2"
"16962710","1"
"16964181","0"
"16965453","2"
"16968374","2"
"16971565","1"
"16972379","1"
"16972457","1"
"16978903","1"
"16979955","1"
"16982693","0"
"16982934","1"
"16987336","1"
"16987832","1"
"16994115","2"
"16996798","1"
"16998741","1"
"17001110","1"
"17012278","1"
"17014040","2"
"17014448","2"
"17019218","2"
"17024528","1"
"17026931","2"
"17033336","0"
"17035690","2"
"17038037","1"
"17043569","1"
"17051250","1"
"17052744","0"
"17053217","1"
"17053732","1"
"17059841","0"
"17061514","1"
"17064042","2"
"17066321","3"
"17083119","4"
"17084534","2"
"17087000","1"
"17088321","1"
"17088989","0"
"17089808","3"
"17103956","1"
"17104038","2"
"17105613","1"
"17108044","3"
"17108373","0"
"17110217","2"
"17112989","1"
"17114006","1"
"17116178","1"
"17127119","1"
"17139101","1"
"17142566","1"
"17143858","1"
"17144223","1"
"17145146","1"
"17149053","1"
"17154967","1"
"17167691","0"
"17169292","2"
"17175847","0"
"17186502","1"
"17187315","1"
"17187520","4"
"17188251","3"
"17189012","4"
"17190986","1"
"17192153","1"
"17193550","1"
"17194693","1"
"17195025","1"
"17199423","1"
"17201805","1"
"17205766","2"
"17207491","2"
"17207766","9"
"17213761","2"
"17214461","1"
"17219917","2"
"17223371","1"
"17225400","1"
"17225794","1"
"17230265","1"
"17234345","1"
"17234359","3"
"17235013","1"
"17238838","1"
"17241667","1"
"17243924","1"
"17248095","2"
"17249462","2"
"17249495","0"
"17256324","1"
"17265182","2"
"17268281","1"
"17269949","1"
"17272102","1"
"17274034","0"
"17274787","0"
"17275630","1"
"17276113","1"
"17280104","1"
"17286045","2"
"17290500","2"
"17290700","1"
"17295232","1"
"17295909","4"
"17298433","1"
"17299025","3"
"17299886","3"
"17302121","3"
"17305261","1"
"17306656","1"
"17307378","1"
"17308319","1"
"17309625","2"
"17312436","1"
"17316547","2"
"17319708","1"
"17322002","3"
"17322825","2"
"17325209","1"
"17337942","1"
"17338034","2"
"17339312","2"
"17339677","1"
"17341363","3"
"17344899","2"
"17347111","3"
"17348496","1"
"17348821","1"
"17350755","1"
"17352181","2"
"17354058","0"
"17357050","1"
"17372177","1"
"17372912","1"
"17375696","0"
"17377538","1"
"17379685","3"
"17382559","1"
"17384134","1"
"17388279","2"
"17388760","2"
"17394720","1"
"17402810","1"
"17403988","2"
"17414307","1"
"17422464","1"
"17424836","1"
"17428131","0"
"17428256","3"
"17433813","1"
"17444061","1"
"17444856","5"
"17446386","1"
"17447221","2"
"17450777","3"
"17451162","2"
"17451463","0"
"17452956","2"
"17453200","1"
"17455977","1"
"17456903","1"
"17458003","2"
"17460354","1"
"17460895","2"
"17461695","2"
"17462395","1"
"17465108","2"
"17467388","2"
"17470584","0"
"17472684","1"
"17479319","1"
"17480381","1"
"17486331","4"
"17491130","1"
"17491794","2"
"17497426","1"
"17498223","1"
"17504941","1"
"17512369","2"
"17513791","2"
"17520949","2"
"17524349","4"
"17525095","1"
"17531912","0"
"17535918","4"
"17537785","1"
"17538878","1"
"17539309","1"
"17540071","1"
"17547680","3"
"17548089","0"
"17553508","1"
"17555006","2"
"17557545","1"
"17557555","1"
"17559341","1"
"17567996","1"
"17571090","3"
"17574916","3"
"17580084","1"
"17587652","0"
"17587873","1"
"17589729","2"
"17591029","0"
"17591504","1"
"17591638","3"
"17592680","3"
"17593956","3"
"17601029","1"
"17601369","1"
"17601509","3"
"17601909","1"
"17609621","2"
"17612376","1"
"17613836","2"
"17614355","1"
"17617288","2"
"17619636","2"
"17620037","3"
"17622859","0"
"17625174","2"
"17627335","1"
"17631229","0"
"17632687","1"
"17633271","1"
"17636980","2"
"17642224","1"
"17646454","2"
"17654020","2"
"17657981","1"
"17663870","1"
"17663976","2"
"17670446","1"
"17673634","1"
"17674961","0"
"17675338","2"
"17675797","1"
"17677963","0"
"17679340","1"
"17679847","2"
"17681943","2"
"17685804","1"
"17690502","1"
"17690611","1"
"17691602","1"
"17695297","2"
"17702388","1"
"17707290","1"
"17709132","3"
"17709979","1"
"17710177","1"
"17712417","3"
"17716208","1"
"17719182","3"
"17720909","1"
"17722277","1"
"17725090","2"
"17726602","1"
"17729294","1"
"17730950","2"
"17732164","1"
"17732523","1"
"17732858","2"
"17750486","5"
"17754262","1"
"17757353","2"
"17758969","3"
"17770282","1"
"17778913","1"
"17783511","1"
"17785709","2"
"17786839","2"
"17788028","2"
"17790375","3"
"17791522","4"
"17793414","0"
"17794031","1"
"17796245","1"
"17796815","2"
"17797143","3"
"17800117","1"
"17803613","1"
"17806847","1"
"17809398","1"
"17811009","2"
"17812246","1"
"17812348","1"
"17815711","2"
"17817508","2"
"17827340","3"
"17828037","1"
"17829391","1"
"17830318","2"
"17831196","2"
"17832462","4"
"17844519","0"
"17845747","1"
"17847086","0"
"17848757","5"
"17850389","3"
"17851666","1"
"17853054","1"
"17854866","1"
"17858486","2"
"17861867","2"
"17862109","1"
"17867223","2"
"17869556","1"
"17871458","0"
"17873010","3"
"17875591","1"
"17880355","4"
"17882993","0"
"17885104","5"
"17888390","2"
"17890642","1"
"17891617","2"
"17894309","2"
"17897819","1"
"17897907","3"
"17903154","1"
"17909709","1"
"17912247","1"
"17913748","1"
"17917442","1"
"17918344","1"
"17919430","2"
"17920708","0"
"17920904","6"
"17925347","1"
"17928041","1"
"17928947","8"
"17935619","4"
"17938693","2"
"17940612","2"
"17941939","2"
"17942645","1"
"17944506","1"
"17946810","3"
"17947128","2"
"17947236","1"
"17948385","1"
"17948942","1"
"17950881","1"
"17952994","1"
"17955054","2"
"17958666","1"
"17960142","1"
"17966172","1"
"17966846","0"
"17968324","2"
"17969583","1"
"17972024","2"
"17978015","3"
"17978532","1"
"17984864","3"
"17986189","1"
"17989276","1"
"17989539","1"
"17989883","3"
"17990183","1"
"17994282","1"
"17995744","2"
"17996098","0"
"17997292","1"
"18001544","2"
"18001552","1"
"18005443","2"
"18005884","1"
"18006137","1"
"18007212","7"
"18009028","2"
"18013610","2"
"18015458","3"
"18018041","4"
"18021045","1"
"18021642","1"
"18027333","2"
"18029241","1"
"18031130","1"
"18033831","3"
"18042484","3"
"18044389","2"
"18065170","3"
"18067129","3"
"18068408","2"
"18071135","1"
"18071738","1"
"18072356","2"
"18077528","2"
"18077690","2"
"18077767","1"
"18079276","1"
"18080996","2"
"18083744","2"
"18086048","2"
"18086176","1"
"18089559","1"
"18091460","3"
"18094774","0"
"18096185","1"
"18100734","1"
"18101421","1"
"18105990","1"
"18111534","1"
"18117894","1"
"18118069","2"
"18120567","2"
"18120956","6"
"18120968","1"
"18121278","5"
"18123285","2"
"18129951","2"
"18130283","2"
"18131669","1"
"18143026","1"
"18145619","2"
"18147225","0"
"18153158","1"
"18154643","2"
"18155072","2"
"18156581","1"
"18158608","2"
"18161275","1"
"18161473","1"
"18162169","1"
"18164276","4"
"18164785","2"
"18171407","1"
"18174741","1"
"18180668","1"
"18183861","0"
"18185584","1"
"18185983","0"
"18186585","1"
"18186973","1"
"18187992","2"
"18189742","4"
"18191040","1"
"18194819","1"
"18197480","1"
"18198561","1"
"18199355","1"
"18199362","1"
"18201768","0"
"18205733","2"
"18209497","3"
"18214296","1"
"18216272","0"
"18216410","3"
"18217399","1"
"18220746","1"
"18230797","1"
"18242404","1"
"18244630","3"
"18245087","1"
"18250009","0"
"18252040","2"
"18253844","1"
"18253900","1"
"18258834","2"
"18259140","0"
"18259281","1"
"18261626","3"
"18268502","2"
"18273216","0"
"18276996","2"
"18278214","1"
"18279378","5"
"18282593","1"
"18294510","0"
"18300192","1"
"18306680","1"
"18310778","2"
"18311294","1"
"18314986","1"
"18317995","1"
"18319197","1"
"18323235","1"
"18323380","1"
"18324234","1"
"18325958","1"
"18326911","1"
"18328959","1"
"18329036","1"
"18333594","2"
"18334751","1"
"18336982","1"
"18337085","2"
"18338194","2"
"18345647","1"
"18347742","0"
"18348267","1"
"18349669","1"
"18350232","2"
"18350934","1"
"18352142","1"
"18357604","2"
"18360368","2"
"18362137","3"
"18363006","4"
"18364032","1"
"18364418","1"
"18365012","3"
"18370177","1"
"18370305","1"
"18371182","1"
"18374230","6"
"18377564","1"
"18377735","0"
"18380783","1"
"18382173","2"
"18387387","1"
"18388599","1"
"18390409","2"
"18391935","3"
"18393587","2"
"18394465","0"
"18396280","2"
"18400114","0"
"18400134","2"
"18400871","2"
"18409135","1"
"18410785","7"
"18411078","2"
"18423905","1"
"18424736","4"
"18436934","1"
"18440907","1"
"18441702","2"
"18441968","3"
"18442575","2"
"18451631","1"
"18452580","0"
"18452882","3"
"18454772","2"
"18458316","1"
"18462634","1"
"18467777","2"
"18471494","1"
"18477785","5"
"18479440","1"
"18481558","1"
"18483171","0"
"18489661","2"
"18495479","1"
"18498955","2"
"18499765","2"
"18500615","1"
"18501164","1"
"18507816","1"
"18513792","1"
"18515977","3"
"18518317","2"
"18520123","3"
"18521925","1"
"18524027","3"
"18524770","1"
"18525908","2"
"18532933","2"
"18536521","7"
"18539093","1"
"18539274","1"
"18543152","1"
"18545839","2"
"18552220","1"
"18557259","0"
"18564148","1"
"18565124","1"
"18568277","1"
"18572474","1"
"18572621","1"
"18578279","1"
"18578495","1"
"18582363","1"
"18583276","1"
"18584211","1"
"18585222","1"
"18585682","10"
"18587967","3"
"18588727","1"
"18589000","1"
"18596762","2"
"18597949","2"
"18598514","1"
"18598828","1"
"18600126","1"
"18604545","1"
"18609551","1"
"18609655","4"
"18610625","3"
"18611386","1"
"18612714","1"
"18613202","0"
"18615458","2"
"18619754","2"
"18620869","2"
"18634166","0"
"18636547","3"
"18636567","3"
"18637382","1"
"18637398","1"
"18639635","2"
"18644286","3"
"18646801","2"
"18651206","1"
"18656920","1"
"18657446","1"
"18657602","2"
"18661170","1"
"18663769","1"
"18666518","2"
"18674936","1"
"18685947","2"
"18687926","1"
"18688609","2"
"18690238","0"
"18696655","1"
"18702571","2"
"18702807","2"
"18712289","1"
"18712537","2"
"18713220","1"
"18716048","1"
"18716290","1"
"18716430","1"
"18720985","3"
"18722462","1"
"18723670","1"
"18729521","1"
"18729752","5"
"18732113","1"
"18737975","0"
"18738596","1"
"18740064","2"
"18740834","1"
"18742733","1"
"18744342","4"
"18744652","2"
"18746565","11"
"18746659","1"
"18747355","1"
"18752863","0"
"18757114","2"
"18757905","1"
"18758885","1"
"18760053","0"
"18762068","0"
"18762705","1"
"18764122","1"
"18764608","1"
"18764758","0"
"18764811","1"
"18767438","2"
"18769290","5"
"18772283","1"
"18772689","1"
"18774185","1"
"18775660","1"
"18778240","14"
"18781587","1"
"18784652","1"
"18787491","2"
"18790472","1"
"18792790","1"
"18795622","1"
"18795794","1"
"18795808","1"
"18796057","1"
"18797940","3"
"18798179","3"
"18801299","2"
"18811547","1"
"18815015","1"
"18816423","1"
"18819815","1"
"18820266","2"
"18822433","2"
"18830987","2"
"18831928","1"
"18832031","2"
