id,nanswers
"14648859","1"
"14650862","6"
"14652864","4"
"14659622","2"
"14660548","1"
"14662214","0"
"14664147","1"
"14666658","3"
"14668481","2"
"14673640","2"
"14679197","2"
"14679922","1"
"14683730","1"
"14689340","2"
"14691654","1"
"14693046","1"
"14694270","1"
"14695601","1"
"14699156","2"
"14702329","1"
"14702833","2"
"14703549","1"
"14704153","0"
"14708804","2"
"14709286","1"
"14710837","1"
"14713200","4"
"14717339","2"
"14719788","2"
"14723226","2"
"14723930","0"
"14725673","4"
"14727755","3"
"14729438","2"
"14729850","1"
"14730844","5"
"14732076","2"
"14733374","7"
"14739942","2"
"14740379","1"
"14741347","2"
"14748446","3"
"14748701","3"
"14754998","1"
"14758753","2"
"14758974","3"
"14762254","1"
"14762682","0"
"14770066","1"
"14770628","2"
"14773601","1"
"14779088","0"
"14780412","2"
"14782688","2"
"14784962","2"
"14785257","2"
"14787459","1"
"14788251","1"
"14788556","2"
"14791361","5"
"14795130","10"
"14795352","1"
"14797744","1"
"14798522","2"
"14799576","1"
"14801323","1"
"14802141","2"
"14805104","4"
"14808132","1"
"14811165","1"
"14814361","1"
"14815185","2"
"14816696","1"
"14817417","2"
"14819304","1"
"14820530","4"
"14829374","1"
"14829782","4"
"14830433","5"
"14834261","1"
"14837255","1"
"14838087","1"
"14838123","1"
"14842419","2"
"14844607","4"
"14848914","1"
"14853639","5"
"14855541","3"
"14855894","0"
"14861973","1"
"14864202","2"
"14869985","1"
"14870765","1"
"14873956","1"
"14875751","0"
"14878406","2"
"14879965","4"
"14882674","0"
"14887561","0"
"14888968","2"
"14891045","1"
"14898257","3"
"14900387","2"
"14902230","1"
"14903808","1"
"14906574","3"
"14907013","1"
"14908666","1"
"14909340","3"
"14914550","2"
"14916004","2"
"14916707","2"
"14919656","2"
"14922564","0"
"14923502","5"
"14925048","5"
"14927382","1"
"14931218","2"
"14932942","3"
"14934605","1"
"14935511","1"
"14944579","1"
"14945120","3"
"14952702","1"
"14956298","2"
"14957440","2"
"14958103","5"
"14961669","1"
"14961942","1"
"14964459","1"
"14970033","1"
"14971563","2"
"14972346","1"
"14975000","2"
"14975911","1"
"14976091","1"
"14976192","1"
"14979313","1"
"14982262","1"
"14982917","2"
"14985813","2"
"14988530","1"
"14993357","2"
"14997546","1"
"15000978","1"
"15001660","1"
"15002192","2"
"15004762","3"
"15004951","1"
"15006415","1"
"15006705","2"
"15007629","3"
"15008863","5"
"15018840","1"
"15019747","2"
"15020833","1"
"15024583","2"
"15027386","2"
"15030548","1"
"15032338","2"
"15034485","1"
"15037724","1"
"15040964","2"
"15041820","1"
"15043348","1"
"15050191","1"
"15051507","1"
"15053373","1"
"15054826","1"
"15055060","1"
"15055162","1"
"15066932","1"
"15069151","1"
"15073868","1"
"15077372","1"
"15077572","0"
"15078910","1"
"15079308","2"
"15094354","1"
"15095563","1"
"15095583","2"
"15096511","1"
"15096658","1"
"15098338","1"
"15100647","5"
"15102305","3"
"15102399","1"
"15103067","2"
"15103174","1"
"15103552","4"
"15103890","2"
"15106201","1"
"15108932","5"
"15110020","4"
"15111298","0"
"15114723","1"
"15117005","2"
"15117474","2"
"15120565","4"
"15131164","1"
"15133239","1"
"15135417","1"
"15135678","1"
"15137857","2"
"15139057","2"
"15141525","1"
"15144753","1"
"15145521","2"
"15147140","2"
"15152386","1"
"15153030","3"
"15154139","1"
"15159107","1"
"15160004","2"
"15161885","3"
"15163761","1"
"15165336","1"
"15165401","3"
"15168019","1"
"15169076","2"
"15169387","4"
"15171021","2"
"15172641","1"
"15172939","7"
"15174550","1"
"15177325","1"
"15178473","2"
"15183441","1"
"15192671","1"
"15193913","1"
"15195689","2"
"15196050","1"
"15196669","0"
"15199250","1"
"15206594","1"
"15210214","2"
"15219892","1"
"15225389","2"
"15229528","1"
"15231227","2"
"15232890","2"
"15234049","1"
"15234949","2"
"15236769","2"
"15245895","1"
"15252394","5"
"15255052","1"
"15263114","1"
"15265605","3"
"15265820","0"
"15268645","1"
"15269379","2"
"15270635","2"
"15270648","7"
"15270697","1"
"15270913","1"
"15272657","1"
"15274789","1"
"15276595","1"
"15277005","0"
"15277461","1"
"15279134","1"
"15279549","3"
"15280778","1"
"15282995","0"
"15286190","2"
"15286967","2"
"15289498","0"
"15292586","2"
"15293393","4"
"15295543","3"
"15304759","2"
"15305389","3"
"15309112","3"
"15311746","1"
"15313885","2"
"15318221","1"
"15319942","10"
"15321266","1"
"15321771","2"
"15325167","2"
"15326523","2"
"15328959","0"
"15329073","1"
"15336598","1"
"15337268","1"
"15337432","1"
"15348544","1"
"15350481","2"
"15354129","3"
"15354769","1"
"15357375","2"
"15358029","6"
"15359317","1"
"15359597","1"
"15360139","2"
"15363522","2"
"15369039","0"
"15375854","2"
"15376291","1"
"15376659","1"
"15377866","1"
"15379031","2"
"15392206","1"
"15392846","6"
"15394543","1"
"15399467","2"
"15400290","0"
"15401917","1"
"15407884","1"
"15407922","2"
"15411089","2"
"15413114","1"
"15417540","3"
"15418600","4"
"15420122","2"
"15420544","1"
"15424191","3"
"15424801","2"
"15425526","2"
"15430575","1"
"15439148","1"
"15439726","2"
"15440161","1"
"15440192","0"
"15442046","1"
"15443873","2"
"15444573","0"
"15445364","1"
"15446003","3"
"15446341","3"
"15448471","2"
"15452684","4"
"15452992","0"
"15453597","3"
"15454992","2"
"15455028","0"
"15457438","1"
"15458534","0"
"15460364","2"
"15461417","7"
"15463239","1"
"15463859","3"
"15468601","1"
"15470983","2"
"15479930","1"
"15481318","1"
"15488517","1"
"15490272","2"
"15490979","2"
"15492286","1"
"15493399","0"
"15495617","1"
"15496683","0"
"15500213","1"
"15501440","1"
"15502443","1"
"15503392","0"
"15504128","4"
"15504419","3"
"15505246","0"
"15510571","2"
"15514847","1"
"15516772","1"
"15518957","2"
"15519440","1"
"15533035","1"
"15534766","2"
"15536499","2"
"15536666","1"
"15537424","4"
"15547584","1"
"15555271","1"
"15558343","3"
"15562054","1"
"15564554","1"
"15567768","1"
"15569159","2"
"15573607","1"
"15573918","3"
"15574486","4"
"15577271","1"
"15581447","2"
"15582097","1"
"15583703","1"
"15591526","1"
"15591762","2"
"15592162","1"
"15592811","3"
"15596189","1"
"15601070","1"
"15602936","1"
"15606751","6"
"15608033","3"
"15615557","1"
"15616045","2"
"15618664","1"
"15625529","2"
"15626834","1"
"15629396","2"
"15631671","1"
"15636559","1"
"15637109","2"
"15641930","1"
"15645826","1"
"15647028","2"
"15649598","1"
"15652816","1"
"15654269","3"
"15654647","1"
"15664792","2"
"15664950","1"
"15666885","1"
"15666956","1"
"15667051","5"
"15668225","1"
"15670464","0"
"15671859","2"
"15674494","2"
"15675416","2"
"15676180","4"
"15678619","6"
"15679451","1"
"15679638","7"
"15682951","1"
"15684754","1"
"15685675","2"
"15688414","2"
"15689315","1"
"15689761","1"
"15690392","2"
"15696201","0"
"15696938","3"
"15697181","3"
"15699259","0"
"15702930","1"
"15707645","1"
"15709694","2"
"15711506","3"
"15713057","1"
"15714371","1"
"15719261","1"
"15727252","1"
"15728013","1"
"15728319","2"
"15730869","4"
"15732446","1"
"15736660","3"
"15737580","1"
"15739631","3"
"15741890","3"
"15746601","0"
"15750817","1"
"15750826","1"
"15753019","1"
"15754582","1"
"15755879","1"
"15756783","0"
"15758423","0"
"15760697","4"
"15761687","2"
"15768302","1"
"15768536","0"
"15769704","1"
"15771009","0"
"15773365","1"
"15774405","0"
"15777341","1"
"15778572","5"
"15780918","1"
"15781361","2"
"15786621","1"
"15787824","2"
"15791400","1"
"15792830","2"
"15794918","2"
"15800012","1"
"15801989","1"
"15804073","0"
"15805256","2"
"15805975","1"
"15813388","1"
"15813504","1"
"15818403","2"
"15820699","1"
"15820923","1"
"15821200","2"
"15822593","1"
"15823882","2"
"15828045","1"
"15830556","1"
"15832204","1"
"15835412","2"
"15836357","2"
"15836484","3"
"15837266","1"
"15837463","3"
"15839548","2"
"15841564","1"
"15841964","2"
"15843337","1"
"15846295","2"
"15847415","1"
"15850727","3"
"15851134","1"
"15851542","1"
"15854953","1"
"15855770","5"
"15856085","1"
"15856935","2"
"15857784","1"
"15859439","1"
"15863354","2"
"15865369","3"
"15867423","0"
"15871021","0"
"15872439","1"
"15878634","2"
"15889240","2"
"15890914","3"
"15896134","2"
"15901057","4"
"15902935","2"
"15904505","1"
"15905200","1"
"15905547","2"
"15906938","4"
"15908840","2"
"15910718","1"
"15915385","4"
"15915946","1"
"15919116","1"
"15920088","1"
"15920166","2"
"15921166","0"
"15926873","4"
"15929401","1"
"15934605","5"
"15935101","1"
"15938970","1"
"15945830","3"
"15946225","1"
"15947057","1"
"15947874","2"
"15948814","0"
"15949661","2"
"15951457","0"
"15955335","2"
"15961454","2"
"15961940","4"
"15964264","2"
"15964760","3"
"15965024","1"
"15965035","1"
"15968796","0"
"15969733","3"
"15972696","1"
"15973157","1"
"15973285","2"
"15973358","2"
"15974356","2"
"15978253","1"
"15978404","1"
"15982496","1"
"15987479","1"
"15990544","1"
"15995334","0"
"15997689","1"
"15999431","1"
"15999597","2"
"16002137","1"
"16004439","2"
"16007921","1"
"16008232","2"
"16011367","2"
"16020112","1"
"16020684","0"
"16022369","1"
"16025428","2"
"16026755","1"
"16027778","1"
"16029674","1"
"16032745","2"
"16033468","1"
"16040367","3"
"16040646","3"
"16041982","2"
"16043078","2"
"16043131","2"
"16043343","3"
"16046252","3"
"16047712","1"
"16049721","2"
"16051076","2"
"16052597","1"
"16053567","0"
"16057992","1"
"16062203","0"
"16066592","1"
"16067427","3"
"16068334","3"
"16072098","3"
"16084766","4"
"16085443","1"
"16086007","2"
"16087621","0"
"16090286","1"
"16091419","1"
"16091838","1"
"16093416","1"
"16094062","2"
"16097391","1"
"16101336","2"
"16102768","1"
"16106180","1"
"16107509","2"
"16116075","1"
"16116883","1"
"16119450","1"
"16119786","1"
"16121179","2"
"16122500","1"
"16123657","1"
"16125761","1"
"16125965","1"
"16134733","6"
"16135529","1"
"16135997","1"
"16139816","1"
"16140379","2"
"16141141","4"
"16141658","1"
"16144941","2"
"16146432","1"
"16149387","0"
"16151515","1"
"16155272","1"
"16157288","1"
"16158053","1"
"16158717","7"
"16159188","1"
"16159372","3"
"16160273","3"
"16162542","2"
"16163353","2"
"16170256","3"
"16171128","1"
"16171180","0"
"16171571","1"
"16175727","1"
"16177066","1"
"16179679","1"
"16183806","1"
"16184782","2"
"16185128","1"
"16188361","4"
"16190610","1"
"16191177","1"
"16193166","1"
"16194804","1"
"16195021","0"
"16198268","1"
"16199717","3"
"16203626","2"
"16203712","1"
"16205605","1"
"16206558","1"
"16209959","3"
"16213162","1"
"16215639","3"
"16223160","1"
"16223440","1"
"16224184","2"
"16225632","1"
"16233553","1"
"16234259","1"
"16236141","1"
"16236221","1"
"16238417","1"
"16241165","4"
"16241969","1"
"16244130","1"
"16244530","4"
"16245943","1"
"16247157","1"
"16247449","1"
"16248949","3"
"16252048","1"
"16252591","1"
"16254883","1"
"16255933","2"
"16261999","1"
"16265210","1"
"16270667","0"
"16273805","3"
"16274068","0"
"16275493","1"
"16279159","1"
"16280326","0"
"16289894","1"
"16291552","2"
"16291809","6"
"16293350","0"
"16295163","1"
"16301031","2"
"16301986","5"
"16302395","0"
"16302624","3"
"16306677","1"
"16312024","1"
"16312831","2"
"16314367","1"
"16318654","1"
"16320852","1"
"16323575","1"
"16329055","1"
"16330115","1"
"16332285","2"
"16333612","2"
"16333806","1"
"16335428","1"
"16336321","1"
"16337574","3"
"16338726","2"
"16340015","1"
"16343465","2"
"16345080","1"
"16347907","2"
"16349108","2"
"16350287","2"
"16353133","2"
"16355654","1"
"16356518","1"
"16356856","4"
"16360132","1"
"16367690","2"
"16368234","1"
"16370129","1"
"16372674","3"
"16373328","1"
"16375741","1"
"16377970","3"
"16380501","1"
"16381282","2"
"16381774","3"
"16382925","3"
"16383953","3"
"16389170","1"
"16389516","0"
"16390775","1"
"16390980","2"
"16395570","1"
"16396926","2"
"16397405","3"
"16404373","1"
"16406898","1"
"16406915","1"
"16407710","1"
"16413204","1"
"16413242","1"
"16415270","1"
"16421488","1"
"16423222","1"
"16423291","0"
"16441859","2"
"16444243","1"
"16445581","0"
"16446419","2"
"16450672","1"
"16454939","4"
"16455255","2"
"16456088","1"
"16468837","2"
"16472027","0"
"16474665","2"
"16475503","0"
"16476004","2"
"16485995","2"
"16488662","1"
"16494761","2"
"16495382","2"
"16495645","1"
"16497313","0"
"16499755","1"
"16501708","1"
"16505963","1"
"16510204","2"
"16512568","1"
"16516555","2"
"16519275","1"
"16522621","1"
"16523063","0"
"16523800","1"
"16525309","2"
"16528350","3"
"16531610","2"
"16532279","1"
"16533750","1"
"16533997","0"
"16534071","1"
"16534654","1"
"16534738","2"
"16535801","2"
"16539977","1"
"16542602","1"
"16549583","3"
"16551726","5"
"16553981","1"
"16555950","1"
"16556258","1"
"16558393","1"
"16558844","1"
"16559395","1"
"16560720","1"
"16566418","1"
"16568289","2"
"16572108","3"
"16572535","3"
"16572593","1"
"16573391","2"
"16574581","2"
"16579712","4"
"16580233","1"
"16582647","3"
"16584872","2"
"16585609","2"
"16586764","7"
"16591928","0"
"16597806","1"
"16598084","0"
"16598937","0"
"16599436","3"
"16600509","1"
"16600607","2"
"16602399","1"
"16603559","1"
"16604470","1"
"16605769","1"
"16606440","2"
"16608873","1"
"16610064","3"
"16610070","3"
"16610685","1"
"16610822","2"
"16611891","1"
"16612521","3"
"16615440","1"
"16618256","2"
"16619697","1"
"16622255","4"
"16623188","1"
"16626086","1"
"16626535","2"
"16629448","3"
"16629788","1"
"16629856","4"
"16635528","1"
"16637565","1"
"16644384","1"
"16645419","0"
"16647160","3"
"16648543","1"
"16648571","2"
"16650324","0"
"16652246","1"
"16666517","2"
"16666587","1"
"16669478","3"
"16675147","1"
"16677708","1"
"16680211","0"
"16680631","2"
"16681460","2"
"16681753","2"
"16684387","1"
"16686512","3"
"16686572","1"
"16686729","2"
"16686877","1"
"16687926","2"
"16689496","2"
"16690555","2"
"16691322","1"
"16692152","1"
"16694179","1"
"16694789","1"
"16695654","1"
"16697225","4"
"16702260","1"
"16702267","1"
"16703931","3"
"16703994","4"
"16709048","1"
"16710765","0"
"16714297","1"
"16715479","1"
"16715799","4"
"16719487","2"
"16723551","1"
"16723562","1"
"16724647","3"
"16724962","2"
"16727880","1"
"16734273","2"
"16744014","1"
"16746288","1"
"16746592","2"
"16746837","1"
"16747911","2"
"16748735","3"
"16752924","2"
"16764667","2"
"16768951","1"
"16773678","1"
"16775219","1"
"16776940","2"
"16777401","1"
"16777563","2"
"16782022","1"
"16788838","1"
"16789241","1"
"16790222","0"
"16793068","1"
"16793922","1"
"16795214","1"
"16800647","1"
"16804820","2"
"16805043","1"
"16806610","1"
"16814826","2"
"16819660","4"
"16820673","2"
"16821294","1"
"16822059","1"
"16822299","2"
"16822524","2"
"16823558","2"
"16825882","2"
"16829882","1"
"16832570","1"
"16837218","3"
"16843806","1"
"16843836","1"
"16844001","2"
"16844077","0"
"16845275","2"
"16845734","1"
"16847114","1"
"16848035","2"
"16848891","2"
"16851948","3"
"16855680","4"
"16856365","1"
"16863344","1"
"16863995","1"
"16864575","0"
"16870519","2"
"16873498","3"
"16874588","1"
"16874668","4"
"16876047","1"
"16876470","1"
"16877716","1"
"16878144","1"
"16878318","3"
"16881915","1"
"16883540","1"
"16885989","1"
"16888974","1"
"16890871","2"
"16891019","7"
"16891976","1"
"16892272","1"
"16898211","1"
"16898542","1"
"16900379","1"
"16901006","0"
"16913828","1"
"16919653","2"
"16920984","1"
"16925031","2"
"16926597","0"
"16927571","1"
"16927655","1"
"16929895","2"
"16929981","1"
"16930651","1"
"16943647","1"
"16945880","1"
"16951531","2"
"16952189","1"
"16953953","1"
"16955046","5"
"16958328","2"
"16962248","2"
"16963266","2"
"16963825","1"
"16967365","3"
"16968738","1"
"16969248","2"
"16970628","2"
"16971136","1"
"16987699","1"
"16990967","1"
"16995314","2"
"16996030","2"
"16997929","2"
"16998506","1"
"17001028","2"
"17007837","1"
"17011507","3"
"17014394","1"
"17015133","1"
"17016552","1"
"17018026","1"
"17023395","1"
"17025600","2"
"17026133","1"
"17031215","4"
"17032186","3"
"17033749","1"
"17041602","1"
"17048140","4"
"17048761","1"
"17049064","1"
"17054006","1"
"17054407","1"
"17056263","2"
"17056669","1"
"17056822","1"
"17073847","1"
"17074678","2"
"17074796","1"
"17076988","2"
"17077190","2"
"17081850","2"
"17083984","2"
"17086626","1"
"17086804","1"
"17087601","0"
"17088326","1"
"17095728","1"
"17099316","2"
"17099481","1"
"17101051","1"
"17102946","5"
"17105174","1"
"17109119","2"
"17112620","4"
"17114120","1"
"17123157","1"
"17125503","1"
"17126313","1"
"17128246","4"
"17129062","1"
"17131540","0"
"17131704","1"
"17134465","1"
"17136357","2"
"17138019","2"
"17140499","1"
"17141863","1"
"17147890","3"
"17148408","2"
