id,nanswers
"18303111","1"
"18304476","2"
"18304898","2"
"18307053","1"
"18312470","4"
"18313420","1"
"18314564","6"
"18314840","1"
"18316140","2"
"18316889","4"
"18317343","2"
"18317590","3"
"18322767","1"
"18325681","1"
"18326910","1"
"18327746","1"
"18328545","1"
"18330836","1"
"18330916","3"
"18333970","1"
"18334367","1"
"18339961","3"
"18340398","1"
"18344338","1"
"18347018","1"
"18349791","0"
"18357807","1"
"18358017","2"
"18362051","1"
"18365952","0"
"18366158","3"
"18367610","1"
"18370166","3"
"18372533","1"
"18373947","1"
"18375560","1"
"18376966","1"
"18379176","1"
"18379872","2"
"18380917","0"
"18382126","2"
"18392341","0"
"18393305","1"
"18394848","1"
"18398817","2"
"18405596","1"
"18411843","4"
"18418604","1"
"18418798","0"
"18420446","1"
"18421052","1"
"18421780","1"
"18421863","1"
"18426172","2"
"18427204","1"
"18428016","2"
"18428856","2"
"18428925","2"
"18432831","1"
"18432985","1"
"18433341","2"
"18433917","3"
"18440630","1"
"18444933","1"
"18453261","3"
"18456237","2"
"18458976","1"
"18471263","1"
"18472826","2"
"18473927","0"
"18473979","1"
"18474174","6"
"18475596","2"
"18476537","1"
"18481366","1"
"18485268","2"
"18486903","1"
"18490538","0"
"18492433","1"
"18495056","2"
"18495434","1"
"18495956","1"
"18496436","1"
"18496516","3"
"18499338","5"
"18500784","1"
"18502252","1"
"18502950","2"
"18503770","7"
"18506333","0"
"18508098","1"
"18510491","1"
"18515380","1"
"18516157","1"
"18517296","2"
"18519154","2"
"18519270","2"
"18519392","1"
"18519441","2"
"18519944","2"
"18522809","2"
"18527408","3"
"18527666","1"
"18531457","1"
"18531803","1"
"18533389","0"
"18534158","1"
"18540139","1"
"18542350","1"
"18543384","2"
"18545676","1"
"18547954","1"
"18551168","1"
"18553564","2"
"18554105","1"
"18554622","1"
"18557960","0"
"18563629","1"
"18564754","0"
"18569784","8"
"18573226","1"
"18577537","1"
"18577821","1"
"18578502","2"
"18578931","2"
"18585279","1"
"18586595","2"
"18586975","1"
"18590183","2"
"18595402","1"
"18596141","2"
"18596577","1"
"18601992","2"
"18606666","3"
"18608120","1"
"18609012","1"
"18610912","0"
"18611745","0"
"18614116","2"
"18617545","1"
"18618707","2"
"18620772","2"
"18625127","6"
"18627150","2"
"18644945","2"
"18645935","3"
"18646450","1"
"18648017","1"
"18648403","1"
"18648728","1"
"18648927","1"
"18649507","1"
"18656562","1"
"18657184","1"
"18661252","1"
"18662579","2"
"18665485","2"
"18667370","1"
"18673425","1"
"18676288","1"
"18677895","1"
"18678763","1"
"18679175","1"
"18680145","1"
"18682569","2"
"18682671","1"
"18691464","2"
"18696231","1"
"18698656","2"
"18698989","3"
"18701737","1"
"18703177","1"
"18705923","2"
"18706660","1"
"18708991","2"
"18709117","1"
"18711847","0"
"18713926","1"
"18715564","1"
"18716578","2"
"18717689","1"
"18718009","1"
"18720513","1"
"18720754","2"
"18724851","2"
"18725055","3"
"18728434","1"
"18728693","1"
"18728794","1"
"18730541","2"
"18732799","1"
"18737035","1"
"18738088","0"
"18745468","3"
"18746272","1"
"18747876","0"
"18751441","1"
"18752236","2"
"18754190","2"
"18757518","1"
"18760620","2"
"18763609","2"
"18765056","3"
"18767092","4"
"18769355","0"
"18771030","1"
"18774057","2"
"18774178","0"
"18776885","0"
"18780254","0"
"18784782","1"
"18785566","2"
"18786237","1"
"18789460","4"
"18790570","1"
"18792537","5"
"18793298","4"
"18795038","2"
"18795758","0"
"18800108","3"
"18800488","1"
"18801687","1"
"18806962","3"
"18808137","0"
"18808969","3"
"18810206","1"
"18810746","0"
"18810813","2"
"18811657","1"
"18811778","4"
"18812481","1"
"18812765","1"
"18812941","3"
"18814165","3"
"18814237","2"
"18814483","3"
"18816472","3"
"18817336","5"
"18818709","1"
"18822724","1"
"18827054","2"
"18827706","1"
"18828527","1"
"18830635","1"
"18830839","4"
"18835803","3"
"18836104","2"
"18838011","1"
"18849932","2"
"18851578","1"
"18851912","5"
"18852050","1"
"18853646","1"
"18854994","1"
"18855148","1"
"18855610","0"
"18857000","1"
"18857206","1"
"18859883","0"
"18861798","1"
"18865306","5"
"18866083","0"
"18871267","2"
"18875002","2"
"18880590","3"
"18882710","0"
"18883780","2"
"18884449","1"
"18884973","0"
"18885838","1"
"18887723","1"
"18890919","1"
"18891634","1"
"18892776","1"
"18899327","1"
"18900684","0"
"18906660","3"
"18906744","3"
"18908294","1"
"18910814","5"
"18911903","2"
"18918739","2"
"18919096","3"
"18921066","1"
"18924560","2"
"18927735","1"
"18927768","1"
"18942351","2"
"18945789","2"
"18947741","2"
"18948402","2"
"18949724","2"
"18950576","1"
"18953186","1"
"18955443","1"
"18955663","2"
"18955978","1"
"18956207","1"
"18959226","1"
"18960999","0"
"18966745","0"
"18974540","1"
"18983434","1"
"18984790","1"
"18985450","1"
"18989580","1"
"18991379","0"
"18991848","0"
"18992197","4"
"18993098","4"
"18998473","2"
"18999059","0"
"18999254","1"
"19001456","0"
"19004761","4"
"19015534","2"
"19015971","1"
"19018148","1"
"19018390","3"
"19019014","3"
"19021964","1"
"19023459","1"
"19031540","1"
"19036081","1"
"19036197","1"
"19044944","4"
"19045061","1"
"19045914","2"
"19053940","1"
"19057746","1"
"19061386","2"
"19065549","1"
"19067341","3"
"19068015","2"
"19069208","2"
"19071977","2"
"19074499","1"
"19085727","1"
"19086535","1"
"19089163","2"
"19092303","1"
"19093533","1"
"19093542","2"
"19095671","2"
"19097171","1"
"19098426","2"
"19098803","0"
"19103340","2"
"19104075","4"
"19104658","1"
"19106446","1"
"19108347","1"
"19108617","3"
"19119999","2"
"19127535","1"
"19129985","2"
"19132129","1"
"19135404","1"
"19135901","4"
"19138093","2"
"19143573","2"
"19144949","1"
"19145097","3"
"19145290","1"
"19147285","2"
"19151067","1"
"19153896","2"
"19154352","1"
"19157108","3"
"19160220","1"
"19161113","1"
"19161995","0"
"19179799","3"
"19181907","1"
"19182158","2"
"19183780","1"
"19185564","1"
"19186007","3"
"19192946","4"
"19196142","2"
"19201708","1"
"19202083","3"
"19202116","1"
"19202193","1"
"19204403","2"
"19205126","1"
"19210253","0"
"19212316","1"
"19212733","4"
"19213539","1"
"19217608","1"
"19223022","3"
"19223708","2"
"19230731","1"
"19242381","2"
"19247962","1"
"19252626","2"
"19254429","3"
"19255369","1"
"19255457","2"
"19255493","2"
"19255658","1"
"19257976","3"
"19258866","4"
"19260365","1"
"19262267","1"
"19265930","1"
"19270233","1"
"19270835","1"
"19272715","3"
"19274226","3"
"19275623","1"
"19276373","1"
"19277997","0"
"19282001","1"
"19285545","3"
"19285820","2"
"19290060","1"
"19297531","4"
"19298171","1"
"19298895","2"
"19298964","1"
"19305030","2"
"19306310","2"
"19306551","1"
"19306877","3"
"19310519","1"
"19317126","1"
"19325476","2"
"19327496","3"
"19332925","1"
"19350311","1"
"19352573","1"
"19354525","1"
"19357560","1"
"19360146","2"
"19362021","1"
"19365682","0"
"19367763","2"
"19369154","1"
"19369280","2"
"19372187","1"
"19374069","1"
"19377348","1"
"19386441","2"
"19391556","1"
"19391908","1"
"19397346","3"
"19403822","2"
"19406100","4"
"19408968","1"
"19411307","2"
"19413364","1"
"19414307","3"
"19421997","1"
"19427816","2"
"19431131","1"
"19432541","2"
"19434048","1"
"19435577","2"
"19435884","1"
"19436380","1"
"19437080","2"
"19437414","1"
"19444175","2"
"19447199","1"
"19448925","4"
"19450837","3"
"19452030","1"
"19453299","2"
"19456109","1"
"19457726","3"
"19460878","4"
"19461580","2"
"19462050","1"
"19465512","2"
"19467941","0"
"19469434","3"
"19472177","1"
"19473132","4"
"19475918","5"
"19476885","1"
"19481161","2"
"19483728","5"
"19486241","1"
"19498644","2"
"19507207","11"
"19507563","1"
"19509531","2"
"19509669","1"
"19510220","5"
"19511372","1"
"19511412","3"
"19514538","2"
"19514947","1"
"19517585","1"
"19518042","2"
"19519459","1"
"19524069","3"
"19528124","1"
"19530155","1"
"19536068","1"
"19537609","0"
"19543917","1"
"19546887","1"
"19548800","2"
"19551220","2"
"19551392","2"
"19551931","2"
"19551933","1"
"19555074","0"
"19557802","0"
"19558080","3"
"19563851","2"
"19565054","2"
"19569350","2"
"19570139","1"
"19571636","2"
"19573252","1"
"19574178","1"
"19577210","3"
"19578176","2"
"19578610","1"
"19578688","1"
"19579360","1"
"19579980","1"
"19580307","2"
"19580412","4"
"19583073","1"
"19584189","3"
"19585472","3"
"19586542","2"
"19594202","4"
"19595837","3"
"19596424","2"
"19598484","1"
"19599489","2"
"19599708","3"
"19600818","0"
"19601715","2"
"19601782","1"
"19602561","2"
"19605810","1"
"19608727","2"
"19609703","1"
"19618780","2"
"19619887","1"
"19620597","1"
"19627586","1"
"19631653","1"
"19632667","1"
"19634054","1"
"19640902","2"
"19642418","2"
"19642739","1"
"19643697","3"
"19646551","0"
"19646600","1"
"19646813","1"
"19647631","1"
"19649212","1"
"19651587","3"
"19654332","2"
"19655001","1"
"19657191","2"
"19662767","2"
"19662969","3"
"19665491","2"
"19666488","2"
"19669212","2"
"19671954","5"
"19678786","1"
"19679393","2"
"19687336","0"
"19688841","1"
"19692758","1"
"19693574","2"
"19694688","2"
"19697629","3"
"19704899","1"
"19705727","1"
"19713124","1"
"19718932","1"
"19719516","1"
"19721752","1"
"19721998","1"
"19727370","1"
"19729023","2"
"19729459","2"
"19732387","1"
"19733144","1"
"19735743","1"
"19741956","3"
"19745942","2"
"19746497","1"
"19746990","2"
"19750612","0"
"19751119","2"
"19763720","2"
"19764918","1"
"19766712","1"
"19768937","2"
"19769177","1"
"19771003","1"
"19772103","0"
"19772421","0"
"19775258","2"
"19775787","2"
"19777342","4"
"19778789","2"
"19781218","1"
"19782510","1"
"19782725","1"
"19784591","1"
"19784837","2"
"19790143","6"
"19790351","1"
"19791384","2"
"19794331","0"
"19794713","2"
"19795168","1"
"19796795","2"
"19799305","1"
"19800624","1"
"19801565","1"
"19806506","0"
"19808227","1"
"19809142","1"
"19811010","1"
"19811068","2"
"19811559","0"
"19813200","2"
"19813376","3"
"19821500","1"
"19822223","3"
"19827342","1"
"19827884","2"
"19828883","4"
"19831114","2"
"19833678","1"
"19833842","2"
"19836376","2"
"19836976","2"
"19840258","0"
"19842400","1"
"19843345","1"
"19849348","4"
"19850993","1"
"19855534","1"
"19855715","3"
"19858670","3"
"19859434","1"
"19864110","1"
"19867899","2"
"19869661","2"
"19870149","6"
"19876091","3"
"19877069","0"
"19877595","1"
"19882657","1"
"19883115","2"
"19888761","1"
"19888928","2"
"19889563","1"
"19892879","1"
"19894050","1"
"19895688","0"
"19895791","3"
"19895925","1"
"19898981","1"
"19900794","0"
"19901417","1"
"19902780","1"
"19903845","0"
"19906590","1"
"19907253","1"
"19910719","2"
"19917307","1"
"19918180","2"
"19919039","2"
"19922790","2"
"19923471","0"
"19931761","0"
"19932001","1"
"19932850","1"
"19940466","2"
"19944422","1"
"19946427","2"
"19946981","5"
"19956639","2"
"19957412","3"
"19963297","2"
"19967782","2"
"19969394","1"
"19970211","2"
"19976445","1"
"19981353","1"
"19982627","1"
"19984291","2"
"19984432","4"
"19997124","1"
"19997647","1"
"19999638","2"
"20001772","1"
"20002014","3"
"20004137","2"
"20009233","1"
"20012065","1"
"20014077","2"
"20014908","1"
"20015452","1"
"20017921","1"
"20017927","2"
"20018324","1"
"20019089","5"
"20019788","1"
"20023759","1"
"20028105","2"
"20032471","1"
"20036017","2"
"20036307","2"
"20036447","1"
"20037496","1"
"20039643","3"
"20043691","1"
"20051412","1"
"20054030","2"
"20054076","1"
"20056624","1"
"20056814","1"
"20057225","3"
"20057764","1"
"20059389","1"
"20061307","1"
"20063195","2"
"20063312","2"
"20064081","2"
"20065443","1"
"20065793","1"
"20076692","1"
"20076854","5"
"20077534","1"
"20080469","1"
"20080609","1"
"20081081","1"
"20081165","1"
"20082631","1"
"20087004","0"
"20088345","1"
"20092911","1"
"20094834","1"
"20098920","0"
"20102228","1"
"20102359","2"
"20102448","3"
"20102700","1"
"20107812","1"
"20111456","2"
"20112501","0"
"20122891","4"
"20129687","1"
"20130066","1"
"20142460","3"
"20143362","2"
"20146042","1"
"20150303","1"
"20151177","1"
"20152564","0"
"20153954","1"
"20154695","1"
"20154988","2"
"20155113","2"
"20159833","1"
"20160053","2"
"20161106","2"
"20164397","1"
"20167865","1"
"20167898","1"
"20167973","2"
"20168630","1"
"20169147","1"
"20173253","2"
"20173277","0"
"20182028","1"
"20190289","5"
"20195228","1"
"20196737","1"
"20204375","1"
"20209489","0"
"20211805","0"
"20211839","0"
"20212874","1"
"20214970","2"
"20216838","1"
"20217266","3"
"20218608","1"
"20221759","1"
"20227232","1"
"20228584","2"
"20229048","1"
"20229058","1"
"20230076","1"
"20235278","1"
"20238186","2"
"20241598","1"
"20242248","1"
"20243993","5"
"20244420","1"
"20245343","2"
"20251175","1"
"20267841","2"
"20277191","2"
"20285555","1"
"20289971","2"
"20290487","2"
"20292234","1"
"20295702","1"
"20296224","1"
"20296959","2"
"20298736","0"
"20299442","1"
"20299985","2"
"20302348","2"
"20303008","0"
"20303946","1"
"20307353","1"
"20307465","2"
"20307473","1"
"20310313","10"
"20310831","0"
"20310848","2"
"20311231","1"
"20312715","1"
"20314883","0"
"20314921","2"
"20315946","1"
"20316534","0"
"20319398","1"
"20322604","0"
"20322792","1"
"20324108","2"
"20324469","2"
"20327578","1"
"20329628","2"
"20330210","3"
"20330679","2"
"20331623","2"
"20333900","2"
"20334480","2"
"20341461","1"
"20341914","1"
"20342716","2"
"20352746","1"
"20355874","1"
"20355879","1"
"20358028","2"
"20359578","1"
"20359840","1"
"20360505","1"
"20361529","3"
"20362045","1"
"20364121","1"
"20364903","1"
"20366827","1"
"20367421","5"
"20368987","1"
"20375207","1"
"20375382","1"
"20380749","1"
"20381160","2"
"20381578","0"
"20381759","2"
"20385212","1"
"20393920","0"
"20402200","1"
"20406736","3"
"20410224","2"
"20411017","2"
"20411964","1"
"20413062","1"
"20414559","0"
"20414723","1"
"20418696","1"
"20422842","2"
"20426767","1"
"20427128","1"
"20432770","1"
"20433671","1"
"20436048","2"
"20436746","1"
"20446084","2"
"20447549","1"
"20447615","2"
"20449820","1"
"20451920","1"
"20455393","1"
"20455999","3"
"20458449","1"
"20459017","1"
"20459456","1"
"20459692","2"
"20460721","1"
"20460938","3"
"20468143","3"
"20470332","1"
"20470831","1"
"20474312","4"
"20474562","1"
"20478010","1"
"20479090","1"
"20479980","1"
"20483504","2"
"20490222","2"
"20490662","1"
"20494741","3"
"20495111","2"
"20498317","2"
"20500116","2"
"20505141","1"
"20506816","1"
"20510975","1"
"20516679","2"
"20519043","3"
"20519794","2"
"20520419","3"
"20522493","2"
"20522605","4"
"20526558","1"
"20529432","0"
"20536531","0"
"20541622","0"
"20543507","1"
"20543708","1"
"20543806","1"
"20547828","2"
"20551366","1"
"20552318","2"
"20553966","1"
"20554331","1"
"20554770","2"
"20557456","2"
"20559555","2"
"20566322","3"
"20569498","1"
"20573657","4"
"20573918","1"
"20576530","2"
"20577038","2"
"20582277","3"
"20582614","2"
"20583016","1"
"20585497","0"
"20587114","1"
"20587746","2"
"20589722","4"
"20597284","1"
"20600781","1"
"20606113","1"
"20607153","1"
"20610736","0"
"20613188","4"
"20613686","3"
"20619216","3"
"20621753","0"
"20622006","1"
"20622414","3"
"20624144","3"
"20624426","3"
"20626643","3"
"20626979","1"
"20632004","2"
"20636983","0"
"20644307","4"
"20645961","0"
"20646802","1"
"20650011","1"
"20652173","2"
"20653756","2"
"20654938","1"
"20655702","1"
"20656096","3"
"20657863","1"
"20658365","1"
"20662826","1"
"20664849","1"
"20666702","1"
"20670259","2"
"20671836","0"
"20672602","3"
"20681188","1"
"20681733","1"
"20687545","1"
"20689751","1"
"20690320","0"
"20691116","2"
"20694727","1"
"20703091","1"
"20715652","2"
"20718043","1"
"20718099","1"
"20720326","1"
"20723398","2"
"20724747","2"
"20726247","3"
"20729785","1"
"20732252","1"
"20735027","1"
"20739562","5"
"20745735","2"
"20746288","3"
"20750933","1"
"20751363","3"
"20754050","1"
"20762134","1"
"20763324","2"
"20765229","1"
"20767788","3"
"20768579","1"
"20772648","2"
"20773538","2"
"20775227","2"
"20781538","1"
"20786835","1"
"20791436","1"
"20793628","3"
"20796844","3"
"20798520","1"
"20800022","1"
"20801229","2"
"20804112","1"
"20805178","2"
"20805980","2"
"20806011","1"
"20809711","1"
"20814793","2"
"20815942","0"
"20821230","3"
"20827206","1"
"20827440","1"
"20832668","1"
"20832740","1"
"20837448","2"
"20838158","1"
"20843644","1"
"20846438","1"
"20846605","3"
"20848208","1"
"20850179","1"
"20851910","0"
"20851943","2"
"20852566","2"
"20855508","2"
"20856772","1"
"20860135","0"
"20862976","2"
"20863629","1"
"20865699","2"
"20867211","0"
"20867559","4"
"20867637","2"
"20870175","1"
"20872945","2"
"20873095","1"
"20873295","1"
