id,favorite
"12865943","2"
"12866121","1"
"12867300",""
"12868384",""
"12872907",""
"12873964","1"
"12874364",""
"12879555",""
"12880222",""
"12882301","2"
"12885680","4"
"12893882","1"
"12897713",""
"12900668",""
"12900816",""
"12905305",""
"12905437",""
"12906354","1"
"12906935",""
"12909102","1"
"12909853","0"
"12912184",""
"12913352",""
"12915120","1"
"12915187",""
"12917530","1"
"12923403",""
"12923948",""
"12926076",""
"12926997","10"
"12927570",""
"12928575",""
"12930677",""
"12931305","1"
"12931373",""
"12932427",""
"12934469",""
"12934812",""
"12936584","3"
"12938489","1"
"12938680","0"
"12945225","1"
"12950997",""
"12951388",""
"12957563",""
"12960739",""
"12977135",""
"12977659","1"
"12978516","1"
"12980366",""
"12981125",""
"12984148","0"
"12985166",""
"12985395",""
"12990705","2"
"12993986",""
"12994050","3"
"12994566","1"
"12995926",""
"12996018",""
"13009215","1"
"13014414",""
"13020166",""
"13021674",""
"13024977","3"
"13025527",""
"13027366",""
"13028243",""
"13028344",""
"13028910",""
"13037610",""
"13038841",""
"13040367","1"
"13041519",""
"13044729",""
"13046787",""
"13048647",""
"13050206",""
"13051619",""
"13052047","4"
"13053431",""
"13058977",""
"13058981",""
"13060120",""
"13060344",""
"13060712","1"
"13067753",""
"13067974",""
"13069368",""
"13075003","3"
"13075326",""
"13077308",""
"13080248",""
"13081254",""
"13082526","0"
"13090176","3"
"13091484",""
"13101968",""
"13112944","1"
"13113670","1"
"13121356",""
"13121942","1"
"13122275",""
"13122791","7"
"13124907","2"
"13128176",""
"13129773",""
"13131036",""
"13133326",""
"13139149",""
"13140298",""
"13146615",""
"13147843",""
"13147855",""
"13149638","1"
"13150885","2"
"13151587",""
"13152718",""
"13154737","0"
"13155963",""
"13159790",""
"13161092",""
"13167403","5"
"13168908",""
"13168968","2"
"13171420","1"
"13172223",""
"13172858","1"
"13173543",""
"13182952","1"
"13185776",""
"13185864",""
"13186074",""
"13186455","4"
"13188726",""
"13196924",""
"13197212",""
"13204404",""
"13204572",""
"13219926","1"
"13228825","4"
"13229091",""
"13230190",""
"13231070",""
"13234738",""
"13234991","0"
"13235544",""
"13237494",""
"13241489",""
"13242742",""
"13245615",""
"13246416","1"
"13247304",""
"13250766","2"
"13251106",""
"13252352",""
"13255389","8"
"13256410",""
"13258331",""
"13259558",""
"13260720",""
"13264111",""
"13265912",""
"13274903",""
"13275187","2"
"13276329","3"
"13276474",""
"13277429",""
"13279611",""
"13281385",""
"13282426",""
"13282492","2"
"13283523",""
"13284986","1"
"13287677","1"
"13292043",""
"13293122",""
"13294914","1"
"13299420","2"
"13303995","1"
"13304328",""
"13307542","2"
"13310320",""
"13313287","1"
"13318292",""
"13320350","0"
"13321759",""
"13321993",""
"13322903","1"
"13323184",""
"13325125","2"
"13325705","0"
"13327625",""
"13331836","14"
"13341924",""
"13342366",""
"13342726",""
"13343058","6"
"13344683",""
"13356493","20"
"13360932",""
"13361331","1"
"13362028","2"
"13362629","1"
"13362796","1"
"13369588",""
"13369690",""
"13369813",""
"13371784",""
"13373237","0"
"13375248",""
"13376189","21"
"13378116","0"
"13378979","2"
"13381686",""
"13384631",""
"13385388","17"
"13389863",""
"13392344",""
"13397608",""
"13398350",""
"13402340","1"
"13403469",""
"13409801",""
"13413292",""
"13413350","2"
"13416432",""
"13423891",""
"13425669",""
"13425971",""
"13427155",""
"13432317",""
"13436467","4"
"13436885",""
"13440031","3"
"13443571",""
"13445625","3"
"13452822","19"
"13453121",""
"13461943",""
"13467526",""
"13468829","5"
"13469703",""
"13471489","1"
"13472782",""
"13473561",""
"13473692",""
"13485122","9"
"13487631","1"
"13491118",""
"13491428",""
"13492821","7"
"13495082",""
"13497355",""
"13500515","1"
"13508516",""
"13510376",""
"13515204","2"
"13519335","1"
"13526980","1"
"13532626",""
"13533578",""
"13534022",""
"13541968",""
"13543672",""
"13543811",""
"13544209","2"
"13545400","1"
"13547367",""
"13548656",""
"13555810",""
"13555962","1"
"13556262",""
"13557551",""
"13562737","1"
"13563550","1"
"13563859","2"
"13564290","0"
"13564803",""
"13565360",""
"13567494",""
"13568840",""
"13569038",""
"13571681",""
"13572673",""
"13583110",""
"13588382",""
"13590942",""
"13594492","1"
"13596016","1"
"13607317",""
"13608127",""
"13608286",""
"13609042",""
"13612199",""
"13612343","0"
"13620752",""
"13621137","0"
"13622319","0"
"13625780",""
"13629657",""
"13630915",""
"13634217",""
"13637622",""
"13640454",""
"13642591",""
"13644525","2"
"13644557","1"
"13645768",""
"13646014",""
"13648199",""
"13648602",""
"13650169",""
"13652842",""
"13654271","2"
"13654583",""
"13655941","3"
"13656134","2"
"13657219",""
"13659079","1"
"13659613",""
"13662354",""
"13662735","1"
"13664962",""
"13665063","1"
"13670217","2"
"13671632","3"
"13681895",""
"13684446",""
"13687918",""
"13688079",""
"13690820",""
"13694745",""
"13699491","1"
"13700839",""
"13703753",""
"13705850","1"
"13708863","1"
"13714103","3"
"13715901",""
"13717106",""
"13718326","4"
"13719109",""
"13722237",""
"13723884",""
"13727501","1"
"13729941",""
"13737301",""
"13744247",""
"13745661",""
"13747212",""
"13749677","3"
"13750901",""
"13756294",""
"13758359",""
"13758708",""
"13768502",""
"13772685",""
"13773478","2"
"13778653","1"
"13786628",""
"13798918",""
"13806148","1"
"13807856","1"
"13821003","1"
"13821151","10"
"13822555","7"
"13824070","1"
"13828755",""
"13830211",""
"13834602",""
"13834723",""
"13841581","3"
"13842913","1"
"13843639",""
"13844325","1"
"13846993",""
"13852256",""
"13855120","1"
"13855789",""
"13856942","1"
"13858765",""
"13862339",""
"13867918",""
"13869585",""
"13871367",""
"13872590",""
"13872947",""
"13873447",""
"13873781",""
"13877703",""
"13880451",""
"13883325",""
"13885071","2"
"13888657","5"
"13889093",""
"13890876","1"
"13894157","2"
"13894818","3"
"13897449",""
"13898936",""
"13903305",""
"13903989",""
"13907638",""
"13915915",""
"13916230",""
"13918514",""
"13919848",""
"13924000","4"
"13926904",""
"13928451","0"
"13933263",""
"13937734","0"
"13939061",""
"13940587",""
"13944962",""
"13947029","0"
"13947841","1"
"13949769","3"
"13953428",""
"13953520",""
"13957469",""
"13957901",""
"13958278",""
"13958580",""
"13959788",""
"13963305",""
"13963570","1"
"13965833","0"
"13966115",""
"13973010",""
"13975976","2"
"13978546",""
"13979797",""
"13983446",""
"13985471",""
"13987612","1"
"13990523","2"
"13991018",""
"14004986","2"
"14005167",""
"14007575",""
"14008879","5"
"14012608",""
"14015137",""
"14020780","1"
"14024988",""
"14026768","1"
"14028628",""
"14031115",""
"14033588","2"
"14035642",""
"14037204",""
"14038133",""
"14038260","1"
"14042568",""
"14047941",""
"14057454",""
"14058789","11"
"14059579","0"
"14060252",""
"14064445",""
"14065214","2"
"14068151",""
"14068765",""
"14073339",""
"14081745","1"
"14082444",""
"14087148",""
"14090919",""
"14095259",""
"14097249",""
"14098668",""
"14102132",""
"14106271",""
"14107880",""
"14117984",""
"14118586",""
"14122894","5"
"14124497","3"
"14125341",""
"14129271",""
"14130310","5"
"14133267",""
"14133411",""
"14136841","7"
"14140037","2"
"14140196",""
"14142001",""
"14144714",""
"14146203","1"
"14150250","1"
"14152621","2"
"14152897",""
"14154980",""
"14155189",""
"14157187",""
"14158153",""
"14162492",""
"14162951","3"
"14165450","1"
"14167665","1"
"14168703","6"
"14173354",""
"14174486",""
"14180753","1"
"14181976","7"
"14183278","0"
"14186369","2"
"14187355","2"
"14193166","1"
"14196229",""
"14196926","0"
"14203622",""
"14204623","3"
"14208985",""
"14209226",""
"14213352",""
"14217916","1"
"14219095",""
"14219205",""
"14219238","1"
"14219608",""
"14220340",""
"14228243",""
"14232958",""
"14234484",""
"14236479","0"
"14242501",""
"14246623",""
"14248680","0"
"14250265",""
"14250354",""
"14254443","1"
"14254833",""
"14258719",""
"14258751","0"
"14262271","17"
"14262915",""
"14263663",""
"14268833",""
"14271470",""
"14277378",""
"14290517","1"
"14291107",""
"14291244",""
"14291325","0"
"14291418",""
"14291699",""
"14293451","2"
"14294604","1"
"14296166",""
"14296171",""
"14297274",""
"14298215",""
"14302868",""
"14304378","3"
"14306107",""
"14307733",""
"14307822",""
"14308689","0"
"14309894","1"
"14317468","2"
"14317997",""
"14319862",""
"14327136","1"
"14328348",""
"14328448",""
"14333798",""
"14334658",""
"14335569",""
"14337407",""
"14341159",""
"14343851",""
"14346861","0"
"14348080","0"
"14348538","0"
"14349319",""
"14352753",""
"14354487",""
"14358767","1"
"14362740","1"
"14365981","1"
"14369022",""
"14371263",""
"14371847",""
"14374072",""
"14380866",""
"14382176",""
"14382883",""
"14383924","2"
"14383944",""
"14384396",""
"14389423","1"
"14389729","1"
"14391312","2"
"14392765","1"
"14394822",""
"14400475","1"
"14407156","2"
"14409620",""
"14412164","27"
"14413964",""
"14414880","1"
"14421951","2"
"14426162","3"
"14426186",""
"14430118",""
"14430720","1"
"14431652","1"
"14435132","1"
"14436801",""
"14441734",""
"14442169",""
"14445631",""
"14449381",""
"14450670",""
"14456969",""
"14457253",""
"14458323",""
"14458819","14"
"14462362","1"
"14462486","1"
"14466640","1"
"14468115",""
"14469243",""
"14471278",""
"14471358",""
"14471797","0"
"14474435",""
"14475412",""
"14480102","1"
"14482064","2"
"14488370","1"
"14493074",""
"14495058",""
"14495876",""
"14497359","1"
"14497848","1"
"14499473",""
"14505995","1"
"14507021","1"
"14508568",""
"14512378",""
"14514044",""
"14515854","1"
"14516765",""
"14517188",""
"14521534","2"
"14527506","1"
"14533496",""
"14543596",""
"14545016",""
"14546188",""
"14546233",""
"14548748","1"
"14558747",""
"14560017","1"
"14563716",""
"14563791",""
"14565223","1"
"14567055",""
"14567991","1"
"14568118",""
"14573095","0"
"14573516","1"
"14580999",""
"14581920",""
"14583331",""
"14583733",""
"14589577",""
"14595062",""
"14600688",""
"14601603","0"
"14602069","1"
"14603180",""
"14605682",""
"14606554",""
"14606988","3"
"14614367",""
"14615054",""
"14615950",""
"14616369",""
"14617547",""
"14620029","0"
"14630315",""
"14633678",""
"14634416",""
"14635189",""
"14637328","2"
"14640514",""
"14641131",""
"14645376",""
"14645859",""
"14646373",""
"14648859","1"
"14650862","1"
"14652864",""
"14659622",""
"14660548","1"
"14662214",""
"14664147","1"
"14666658","8"
"14668481","1"
"14673640",""
"14679197","1"
"14679922",""
"14683730","0"
"14689340",""
"14691654","5"
"14693046",""
"14694270",""
"14695601",""
"14699156",""
"14702329",""
"14702833",""
"14703549",""
"14704153",""
"14708804","2"
"14709286",""
"14710837","6"
"14713200","1"
"14717339",""
"14719788","4"
"14723226","5"
"14723930",""
"14725673",""
"14727755",""
"14729438",""
"14729850","2"
"14730844",""
"14732076","3"
"14733374","30"
"14739942",""
"14740379",""
"14741347",""
"14748446",""
"14748701","2"
"14754998",""
"14758753",""
"14758974",""
"14762254",""
"14762682","0"
"14770066",""
"14770628",""
"14773601","1"
"14779088","0"
"14780412",""
"14782688",""
"14784962","2"
"14785257","15"
"14787459","0"
"14788251",""
"14788556",""
"14791361","31"
"14795130","2"
"14795352",""
"14797744",""
"14798522","1"
"14799576",""
"14801323","0"
"14802141",""
"14805104",""
"14808132",""
"14811165",""
"14814361",""
"14815185",""
"14816696",""
"14817417",""
"14819304","1"
"14820530",""
"14829374","3"
"14829782",""
"14830433","2"
"14834261","1"
"14837255",""
"14838087",""
"14838123","1"
"14842419",""
"14844607",""
"14848914",""
"14853639",""
"14855541","3"
"14855894",""
"14861973",""
"14864202","1"
"14869985","1"
"14870765",""
"14873956",""
"14875751",""
"14878406",""
"14879965",""
"14882674",""
"14887561",""
"14888968",""
"14891045",""
"14898257","0"
"14900387",""
"14902230",""
"14903808",""
"14906574",""
"14907013",""
"14908666",""
"14909340",""
"14914550",""
"14916004",""
"14916707",""
"14919656",""
"14922564","0"
"14923502",""
"14925048",""
"14927382",""
"14931218",""
"14932942",""
"14934605",""
"14935511",""
"14944579",""
"14945120",""
"14952702","1"
"14956298",""
"14957440",""
"14958103","15"
"14961669",""
"14961942",""
"14964459",""
"14970033",""
"14971563","1"
"14972346","1"
"14975000",""
"14975911",""
"14976091",""
"14976192",""
"14979313","1"
"14982262","2"
"14982917","2"
"14985813",""
"14988530",""
"14993357",""
"14997546",""
"15000978",""
"15001660","1"
"15002192",""
"15004762",""
"15004951","0"
"15006415",""
"15006705","4"
"15007629","1"
"15008863",""
"15018840",""
"15019747","1"
"15020833",""
"15024583","1"
"15027386","2"
"15030548","1"
"15032338","1"
"15034485","1"
"15037724","1"
"15040964","13"
"15041820","1"
"15043348",""
"15050191","2"
"15051507",""
"15053373",""
"15054826",""
"15055060",""
"15055162",""
"15066932",""
"15069151","6"
"15073868",""
"15077372",""
"15077572",""
"15078910",""
"15079308",""
"15094354",""
"15095563",""
"15095583","1"
"15096511",""
"15096658",""
"15098338","2"
"15100647","3"
"15102305","1"
"15102399",""
"15103067","1"
"15103174",""
"15103552","2"
"15103890","1"
"15106201",""
"15108932","22"
"15110020",""
"15111298","3"
"15114723",""
"15117005","1"
"15117474",""
"15120565",""
"15131164",""
"15133239",""
"15135417",""
"15135678","4"
"15137857","1"
"15139057",""
"15141525","1"
"15144753",""
"15145521",""
"15147140",""
"15152386",""
"15153030",""
"15154139",""
"15159107",""
"15160004","1"
"15161885","0"
"15163761",""
"15165336","0"
"15165401","1"
"15168019","15"
"15169076","1"
"15169387","11"
"15171021",""
"15172641",""
"15172939","8"
"15174550",""
"15177325","1"
"15178473",""
"15183441",""
"15192671","1"
"15193913","1"
"15195689",""
"15196050",""
"15196669",""
"15199250",""
"15206594",""
"15210214",""
"15219892","2"
"15225389","1"
"15229528","0"
"15231227","1"
"15232890","1"
"15234049",""
"15234949",""
"15236769","0"
"15245895","1"
"15252394","3"
"15255052",""
"15263114","8"
"15265605","12"
"15265820",""
"15268645","9"
"15269379","2"
"15270635",""
"15270648","4"
"15270697",""
"15270913",""
"15272657",""
"15274789",""
"15276595",""
"15277005",""
"15277461",""
"15279134",""
"15279549","1"
"15280778",""
"15282995",""
"15286190",""
"15286967",""
"15289498",""
"15292586",""
"15293393",""
"15295543","1"
"15304759","3"
"15305389","1"
"15309112",""
"15311746",""
"15313885",""
"15318221",""
"15319942","14"
"15321266",""
"15321771","2"
"15325167",""
"15326523",""
"15328959",""
"15329073",""
"15336598",""
"15337268",""
"15337432","1"
"15348544",""
"15350481",""
"15354129","3"
"15354769",""
"15357375",""
"15358029","12"
"15359317",""
"15359597","1"
"15360139",""
"15363522",""
"15369039","1"
"15375854",""
"15376291",""
"15376659",""
"15377866","2"
"15379031",""
"15392206",""
"15392846","1"
"15394543","2"
"15399467","1"
"15400290",""
"15401917",""
"15407884",""
"15407922",""
"15411089",""
"15413114",""
"15417540",""
"15418600",""
"15420122","4"
"15420544","0"
"15424191",""
"15424801",""
"15425526",""
"15430575",""
"15439148","1"
"15439726","1"
"15440161","1"
"15440192",""
"15442046","1"
"15443873",""
"15444573","2"
"15445364","1"
"15446003",""
"15446341","1"
"15448471","1"
"15452684","0"
"15452992","1"
"15453597","3"
"15454992",""
"15455028",""
"15457438","1"
"15458534",""
"15460364","1"
"15461417","7"
"15463239",""
"15463859",""
"15468601",""
"15470983",""
"15479930","0"
"15481318",""
"15488517",""
"15490272","1"
"15490979",""
"15492286","2"
"15493399",""
"15495617","0"
"15496683","0"
"15500213",""
"15501440","1"
"15502443",""
"15503392",""
"15504128","3"
"15504419",""
"15505246",""
"15510571",""
"15514847","4"
"15516772",""
"15518957","1"
"15519440",""
"15533035",""
"15534766",""
"15536499","1"
"15536666","3"
"15537424",""
"15547584","2"
