id,ncomments
"21540143","1"
"21541079","2"
"21544394","0"
"21551391","2"
"21552564","0"
"21553659","2"
"21555249","2"
"21556286","1"
"21557674","7"
"21559079","20"
"21562172","3"
"21564354","0"
"21567551","0"
"21570460","1"
"21570972","9"
"21572344","10"
"21578795","5"
"21583002","2"
"21587269","5"
"21588687","0"
"21595900","0"
"21596282","0"
"21597275","0"
"21597600","7"
"21598771","1"
"21600114","0"
"21605418","0"
"21605815","0"
"21607087","0"
"21610694","2"
"21613951","0"
"21614076","0"
"21614213","2"
"21616694","2"
"21618229","0"
"21618373","11"
"21620597","1"
"21626335","3"
"21628764","2"
"21629926","1"
"21633162","1"
"21634338","0"
"21635826","2"
"21636566","0"
"21637515","3"
"21641000","5"
"21644903","0"
"21646688","3"
"21651444","2"
"21653564","3"
"21654603","1"
"21658033","0"
"21658547","0"
"21658687","1"
"21659415","0"
"21659967","0"
"21664387","0"
"21664967","3"
"21668013","0"
"21668178","1"
"21668507","5"
"21672121","2"
"21673459","0"
"21680462","3"
"21682361","0"
"21683468","4"
"21692255","2"
"21694073","1"
"21701148","6"
"21701210","1"
"21706356","0"
"21708403","6"
"21708894","5"
"21712656","9"
"21713330","8"
"21713646","0"
"21714672","2"
"21724053","0"
"21724100","0"
"21724748","0"
"21725461","1"
"21727606","1"
"21734273","0"
"21735518","6"
"21736593","3"
"21740171","0"
"21741402","2"
"21743085","2"
"21744902","0"
"21745361","0"
"21745435","10"
"21746531","0"
"21747518","1"
"21748777","6"
"21749695","3"
"21752143","2"
"21754645","4"
"21757689","4"
"21759879","1"
"21762991","0"
"21765951","8"
"21773997","0"
"21775645","1"
"21782062","0"
"21786268","2"
"21787035","1"
"21788923","3"
"21789755","7"
"21791231","0"
"21795013","0"
"21795193","6"
"21795399","5"
"21797254","3"
"21799262","0"
"21799393","3"
"21802364","2"
"21802653","0"
"21810113","4"
"21812713","0"
"21816356","4"
"21823120","1"
"21823942","0"
"21825029","13"
"21828878","6"
"21838950","4"
"21840612","12"
"21840787","9"
"21850412","0"
"21855259","5"
"21857793","1"
"21858047","18"
"21859168","4"
"21861955","0"
"21863409","2"
"21870455","1"
"21878729","2"
"21879824","2"
"21881802","3"
"21883000","0"
"21888090","1"
"21888365","4"
"21890393","11"
"21896549","8"
"21896758","13"
"21899661","0"
"21901714","2"
"21906850","4"
"21907513","3"
"21907777","0"
"21908120","3"
"21909799","0"
"21910529","6"
"21911530","8"
"21911991","6"
"21912390","1"
"21913413","1"
"21913588","3"
"21919218","2"
"21921729","6"
"21923548","0"
"21935693","0"
"21937426","2"
"21940131","17"
"21941636","6"
"21942174","1"
"21942613","4"
"21943420","5"
"21944778","5"
"21949970","0"
"21953904","0"
"21954470","0"
"21954541","0"
"21958224","1"
"21960053","1"
"21968913","0"
"21972967","1"
"21973087","2"
"21975855","3"
"21976897","0"
"21978788","4"
"21983048","0"
"21983478","3"
"21983708","0"
"21985115","0"
"21987589","0"
"21989790","2"
"21989966","2"
"21995978","9"
"21996192","0"
"22000720","3"
"22002327","0"
"22004787","0"
"22005751","3"
"22006599","0"
"22007615","0"
"22008207","2"
"22015306","7"
"22015434","0"
"22021021","3"
"22023916","6"
"22025880","4"
"22026456","0"
"22027042","0"
"22027236","4"
"22028212","2"
"22028982","0"
"22030282","2"
"22034269","3"
"22044684","4"
"22047785","5"
"22051454","4"
"22053392","0"
"22057554","0"
"22060474","1"
"22063768","6"
"22064972","0"
"22065776","0"
"22066431","7"
"22066669","2"
"22070148","3"
"22071427","1"
"22071599","1"
"22073468","4"
"22075441","8"
"22076119","6"
"22088632","3"
"22090416","4"
"22090654","0"
"22093018","0"
"22093051","6"
"22094406","1"
"22095696","2"
"22098377","0"
"22098477","2"
"22099012","4"
"22101284","2"
"22102382","2"
"22107478","6"
"22109799","11"
"22110761","11"
"22111146","0"
"22115493","2"
"22118677","8"
"22119025","0"
"22121360","4"
"22125797","3"
"22126098","5"
"22126629","7"
"22127344","0"
"22127347","2"
"22128768","4"
"22129488","3"
"22132268","7"
"22132467","5"
"22132631","4"
"22134472","0"
"22135408","3"
"22138890","3"
"22139305","2"
"22141159","1"
"22141251","0"
"22141452","4"
"22142736","3"
"22145517","5"
"22147136","6"
"22151727","3"
"22153339","0"
"22153492","2"
"22153923","0"
"22154057","20"
"22155011","1"
"22155584","6"
"22156286","3"
"22156290","8"
"22156779","3"
"22157324","5"
"22158580","0"
"22160780","2"
"22168927","2"
"22171264","1"
"22171662","3"
"22172203","0"
"22172521","1"
"22172837","0"
"22173033","3"
"22173927","0"
"22174762","2"
"22175815","1"
"22176001","1"
"22176185","0"
"22176924","8"
"22182354","1"
"22185763","8"
"22189487","2"
"22192152","2"
"22198318","2"
"22198729","0"
"22201404","6"
"22202771","0"
"22204837","4"
"22212505","0"
"22213995","4"
"22214353","3"
"22215358","4"
"22218721","2"
"22220344","1"
"22221214","0"
"22226366","0"
"22235107","5"
"22238517","4"
"22238686","4"
"22240375","4"
"22243558","0"
"22244662","6"
"22249359","1"
"22251600","0"
"22253512","1"
"22253847","0"
"22258204","3"
"22262362","0"
"22262800","1"
"22267875","0"
"22271311","4"
"22271355","6"
"22272693","4"
"22276976","4"
"22282698","6"
"22284672","2"
"22287627","3"
"22287795","4"
"22291825","5"
"22294284","0"
"22295254","4"
"22299087","0"
"22300537","5"
"22301919","8"
"22306431","3"
"22306864","2"
"22310910","8"
"22311213","1"
"22313370","3"
"22313892","0"
"22316324","0"
"22319047","0"
"22319289","5"
"22319553","2"
"22330252","0"
"22330707","2"
"22333969","6"
"22335468","4"
"22335798","7"
"22336402","2"
"22336838","0"
"22338742","0"
"22342353","0"
"22344586","0"
"22344772","7"
"22346108","4"
"22347045","1"
"22347378","0"
"22348444","1"
"22351600","0"
"22352015","0"
"22356099","2"
"22357250","0"
"22362693","12"
"22367133","0"
"22372399","3"
"22374185","5"
"22385448","0"
"22386372","2"
"22386508","3"
"22386596","0"
"22386675","0"
"22386872","8"
"22388332","5"
"22390534","4"
"22390547","0"
"22391434","3"
"22391843","0"
"22393143","6"
"22393693","2"
"22393786","1"
"22395970","6"
"22403616","4"
"22404691","17"
"22406307","0"
"22407195","2"
"22407517","1"
"22407834","0"
"22408839","0"
"22409115","3"
"22409223","0"
"22409695","6"
"22415614","2"
"22417115","0"
"22417933","8"
"22419032","0"
"22420409","1"
"22423681","1"
"22425951","7"
"22427479","2"
"22428117","3"
"22432513","0"
"22434738","0"
"22436437","3"
"22437822","0"
"22443035","2"
"22443960","0"
"22444800","25"
"22448613","0"
"22449083","2"
"22449596","0"
"22450568","0"
"22451367","6"
"22451394","5"
"22452744","8"
"22453234","21"
"22458579","0"
"22459571","2"
"22460782","1"
"22463829","0"
"22465068","0"
"22468270","1"
"22468816","3"
"22469118","0"
"22470591","5"
"22472080","1"
"22472639","0"
"22474097","10"
"22475207","0"
"22475256","0"
"22476141","4"
"22480680","0"
"22483397","3"
"22484156","13"
"22485891","7"
"22489426","3"
"22489830","6"
"22492976","6"
"22493071","2"
"22497973","0"
"22500355","3"
"22507590","4"
"22507876","0"
"22512108","1"
"22516927","1"
"22517529","11"
"22524165","2"
"22531123","1"
"22536482","4"
"22537370","24"
"22537415","6"
"22538037","3"
"22538543","4"
"22540505","4"
"22543903","0"
"22544482","2"
"22547745","2"
"22549995","8"
"22553750","2"
"22560998","0"
"22561392","5"
"22561788","0"
"22566191","0"
"22567517","0"
"22569694","0"
"22573111","0"
"22574199","0"
"22575890","1"
"22578159","2"
"22580611","1"
"22580853","2"
"22584126","4"
"22590047","0"
"22596729","3"
"22601467","0"
"22604064","7"
"22606444","0"
"22609671","0"
"22610761","4"
"22611532","8"
"22614480","0"
"22614521","0"
"22617329","2"
"22622843","0"
"22626987","7"
"22628085","6"
"22631685","1"
"22633668","0"
"22637587","0"
"22638494","0"
"22640876","2"
"22643577","0"
"22643764","0"
"22644989","4"
"22646382","0"
"22646448","0"
"22653640","0"
"22656220","0"
"22657127","0"
"22657510","2"
"22659824","3"
"22660492","0"
"22662262","5"
"22663488","0"
"22664645","0"
"22666480","4"
"22668289","0"
"22668813","0"
"22672954","0"
"22674409","8"
"22678891","0"
"22679586","2"
"22680777","1"
"22682281","0"
"22683007","0"
"22684753","0"
"22688991","0"
"22689040","10"
"22694559","2"
"22696401","1"
"22703161","0"
"22704350","0"
"22705479","3"
"22707109","3"
"22709987","2"
"22713467","5"
"22723858","5"
"22724862","13"
"22725186","4"
"22725988","1"
"22727683","0"
"22729312","0"
"22731452","2"
"22734160","0"
"22734685","5"
"22734755","1"
"22736914","2"
"22738738","1"
"22744447","1"
"22745344","1"
"22746205","0"
"22749711","2"
"22751929","0"
"22752526","2"
"22755014","4"
"22757057","3"
"22757476","1"
"22759622","0"
"22760124","0"
"22765459","3"
"22765712","6"
"22768086","3"
"22777677","0"
"22778188","0"
"22779784","3"
"22779799","2"
"22782796","3"
"22783583","2"
"22785684","2"
"22787501","0"
"22787982","7"
"22789618","5"
"22790165","5"
"22794050","2"
"22794290","3"
"22794352","1"
"22794645","1"
"22798963","10"
"22801940","0"
"22802914","0"
"22804721","4"
"22807388","0"
"22812748","4"
"22819575","0"
"22824057","2"
"22824469","0"
"22831587","0"
"22838976","13"
"22840642","0"
"22842722","2"
"22843366","16"
"22845474","0"
"22845524","0"
"22846433","0"
"22854346","0"
"22857770","5"
"22858327","2"
"22858497","2"
"22858775","0"
"22860951","0"
"22861824","3"
"22862056","2"
"22864891","0"
"22869278","1"
"22872004","4"
"22874318","2"
"22879169","0"
"22879367","5"
"22881238","0"
"22881564","1"
"22884096","1"
"22885048","0"
"22885814","0"
"22888558","5"
"22891063","1"
"22893245","2"
"22893607","5"
"22897512","2"
"22900465","8"
"22900791","0"
"22901855","2"
"22905541","0"
"22906984","0"
"22907690","2"
"22909458","0"
"22909920","1"
"22910531","3"
"22912585","2"
"22913575","0"
"22916646","4"
"22918544","0"
"22922466","12"
"22925556","0"
"22926613","6"
"22930754","0"
"22932468","0"
"22939783","0"
"22940809","2"
"22941150","2"
"22941925","0"
"22947903","6"
"22952047","3"
"22953282","0"
"22957830","0"
"22963858","2"
"22965067","7"
"22969732","8"
"22973394","0"
"22976741","11"
"22979653","0"
"22983504","0"
"22984403","5"
"22987972","1"
"22988114","3"
"22988400","1"
"22990378","5"
"22990819","0"
"22993337","0"
"22994683","1"
"23000688","1"
"23002950","5"
"23003191","2"
"23007190","0"
"23009030","0"
"23010277","0"
"23012031","2"
"23013039","3"
"23013450","3"
"23016205","6"
"23016333","0"
"23017064","3"
"23020497","0"
"23023773","1"
"23027826","2"
"23028774","0"
"23030790","0"
"23031169","0"
"23031647","0"
"23032165","0"
"23032262","0"
"23036550","0"
"23037625","8"
"23037955","1"
"23039713","0"
"23043326","3"
"23045613","5"
"23051866","2"
"23056255","2"
"23056957","3"
"23058309","0"
"23060310","2"
"23061816","0"
"23063850","2"
"23066747","8"
"23070303","6"
"23071191","2"
"23074809","2"
"23078048","0"
"23081693","0"
"23082306","4"
"23082611","2"
"23086424","2"
"23087211","2"
"23089773","0"
"23091410","2"
"23091574","0"
"23091859","1"
"23092124","4"
"23094412","0"
"23095051","3"
"23096350","3"
"23096478","0"
"23097179","2"
"23098568","3"
"23102790","3"
"23105531","0"
"23106781","4"
"23109078","0"
"23109257","4"
"23111002","4"
"23111302","4"
"23113377","9"
"23115067","0"
"23118014","0"
"23120093","9"
"23120968","7"
"23127823","5"
"23130165","0"
"23132406","0"
"23136129","2"
"23138460","1"
"23138551","5"
"23139213","0"
"23140518","9"
"23141419","3"
"23142368","2"
"23145526","0"
"23145783","3"
"23149282","0"
"23154239","0"
"23155693","0"
"23157892","4"
"23160193","4"
"23160926","1"
"23161389","0"
"23161867","2"
"23163118","2"
"23164944","2"
"23169552","2"
"23170488","3"
"23171786","0"
"23172269","3"
"23172588","0"
"23177697","1"
"23177753","2"
"23186213","3"
"23187109","1"
"23187514","0"
"23189650","2"
"23192547","0"
"23192614","0"
"23193329","18"
"23193554","6"
"23193982","4"
"23196353","1"
"23196567","0"
"23200287","5"
"23200444","6"
"23202279","0"
"23207150","2"
"23207401","0"
"23207605","2"
"23207835","4"
"23209025","1"
"23209373","9"
"23211118","0"
"23213234","0"
"23214531","1"
"23217359","4"
"23219149","3"
"23220659","0"
"23221065","1"
"23225402","10"
"23226236","2"
"23230743","9"
"23233962","4"
"23240582","1"
"23241212","5"
"23241712","0"
"23241970","0"
"23242612","0"
"23243038","5"
"23246549","4"
"23247051","0"
"23247952","1"
"23250112","5"
"23252188","5"
"23252967","5"
"23259890","1"
"23261766","4"
"23263161","0"
"23263825","1"
"23264305","0"
"23264343","1"
"23265194","12"
"23266264","0"
"23269000","5"
"23269981","1"
"23270616","0"
"23272197","0"
"23274590","0"
"23277612","9"
"23278404","1"
"23280794","2"
"23285655","0"
"23285678","0"
"23287242","0"
"23288682","0"
"23290699","9"
"23294529","1"
"23295616","7"
"23297033","2"
"23297443","0"
"23298431","6"
"23299623","0"
"23302093","0"
"23303259","3"
"23303413","3"
"23307147","0"
"23311397","2"
"23312748","0"
"23314902","2"
"23315982","1"
"23316872","0"
"23316897","6"
"23319608","10"
"23320032","2"
"23324932","3"
"23327204","11"
"23329366","3"
"23336770","1"
"23340402","0"
"23341515","0"
"23342065","3"
"23342604","4"
"23342940","3"
"23343446","15"
"23345453","0"
"23346097","0"
"23346265","1"
"23346659","2"
"23348961","6"
"23350083","1"
"23352279","0"
"23352489","4"
"23353586","5"
"23354796","3"
"23355044","6"
"23359558","3"
"23360588","2"
"23366876","1"
"23367067","2"
"23368870","4"
"23371118","3"
"23372303","3"
"23374233","3"
"23376826","0"
"23381758","1"
"23382651","6"
"23383481","7"
"23385389","2"
"23386966","4"
"23389286","0"
"23390171","2"
"23391418","0"
"23392079","7"
"23392223","0"
"23393189","0"
"23394849","3"
"23396406","4"
"23397400","4"
"23399939","2"
"23400039","0"
"23403011","6"
"23405318","0"
"23408887","1"
"23411127","3"
"23411462","3"
"23413838","4"
"23415197","2"
"23415680","1"
"23417052","0"
"23417699","0"
"23417712","25"
"23418736","0"
"23418826","2"
"23419214","1"
"23421099","0"
"23422079","0"
"23423550","0"
"23433373","0"
"23434156","4"
"23435929","1"
"23442830","0"
"23446924","0"
"23447901","0"
"23448255","0"
"23451956","9"
"23452164","5"
"23456017","1"
"23456089","1"
"23456785","4"
"23458123","11"
"23460880","4"
"23462367","6"
"23462391","0"
"23464293","3"
"23477126","5"
"23477263","0"
"23477843","7"
"23478190","0"
"23478596","3"
"23479420","2"
"23482246","3"
"23482448","0"
"23483707","4"
"23485713","0"
"23486331","0"
"23492021","2"
"23495381","4"
"23495690","3"
"23498104","0"
"23500724","1"
"23500790","6"
"23501777","6"
"23515853","0"
"23516961","8"
"23517034","0"
"23517242","2"
"23518790","3"
"23521473","0"
"23522503","1"
"23522712","10"
"23524733","2"
"23526644","0"
"23533029","0"
"23533273","2"
"23533375","0"
"23539444","2"
"23542678","0"
"23545851","4"
"23547951","5"
"23550458","0"
"23554338","3"
"23554810","13"
"23555461","9"
"23557942","0"
"23561052","4"
"23563860","2"
"23565413","5"
"23566095","0"
"23568058","9"
"23568948","3"
"23570655","0"
"23572276","1"
"23572422","5"
"23574442","0"
"23575484","4"
"23576393","0"
"23578404","17"
"23579145","5"
"23580725","5"
"23584619","0"
"23585873","3"
"23586808","1"
"23588274","7"
"23590186","2"
"23591269","1"
"23592827","15"
"23594159","0"
"23595376","0"
"23597732","2"
"23601071","2"
"23612593","0"
"23616317","4"
"23616400","6"
"23627982","2"
"23630097","2"
"23632541","4"
"23633119","2"
"23635946","0"
"23637491","2"
"23638462","0"
"23639670","8"
"23643197","10"
"23645446","0"
"23645916","4"
"23646029","4"
"23648257","3"
"23654889","0"
"23657595","0"
"23657804","0"
"23661489","0"
"23661492","5"
"23661996","3"
"23665191","0"
"23668128","7"
"23672916","1"
"23675765","0"
"23677717","0"
"23679220","4"
"23679990","3"
"23685430","2"
"23685490","0"
"23685840","15"
"23690282","13"
"23692094","0"
"23697623","2"
"23700951","3"
"23702083","0"
"23704920","2"
"23706099","2"
"23711521","0"
"23715061","1"
"23718083","3"
"23723469","3"
"23723942","2"
"23726491","3"
"23727961","0"
"23728688","11"
"23729028","9"
"23730107","2"
"23730333","4"
"23730440","0"
"23732447","4"
"23733355","0"
"23734629","1"
"23735004","4"
"23737170","8"
"23737348","0"
"23737877","2"
"23739194","3"
"23740259","0"
"23741797","1"
"23742946","8"
"23743842","2"
"23744513","0"
"23746403","0"
"23751439","0"
"23752029","0"
"23756832","4"
"23759814","0"
"23763180","2"
"23772376","2"
"23774022","4"
"23777425","2"
"23778134","2"
"23780753","1"
"23783393","2"
"23783404","2"
"23785910","1"
"23788217","13"
"23788984","4"
"23797538","2"
"23804229","1"
