id,ncomments
"17966846","3"
"17968324","4"
"17969583","1"
"17972024","0"
"17978015","1"
"17978532","0"
"17984864","3"
"17986189","0"
"17989276","0"
"17989539","0"
"17989883","0"
"17990183","5"
"17994282","1"
"17995744","7"
"17996098","3"
"17997292","0"
"18001544","0"
"18001552","11"
"18005443","0"
"18005884","4"
"18006137","1"
"18007212","12"
"18009028","0"
"18013610","1"
"18015458","2"
"18018041","0"
"18021045","1"
"18021642","0"
"18027333","0"
"18029241","2"
"18031130","0"
"18033831","1"
"18042484","2"
"18044389","0"
"18065170","0"
"18067129","1"
"18068408","1"
"18071135","0"
"18071738","1"
"18072356","0"
"18077528","1"
"18077690","2"
"18077767","0"
"18079276","0"
"18080996","0"
"18083744","6"
"18086048","3"
"18086176","11"
"18089559","5"
"18091460","0"
"18094774","0"
"18096185","3"
"18100734","0"
"18101421","1"
"18105990","3"
"18111534","1"
"18117894","0"
"18118069","0"
"18120567","1"
"18120956","3"
"18120968","5"
"18121278","2"
"18123285","2"
"18129951","0"
"18130283","2"
"18131669","2"
"18143026","0"
"18145619","1"
"18147225","2"
"18153158","0"
"18154643","6"
"18155072","6"
"18156581","5"
"18158608","3"
"18161275","1"
"18161473","0"
"18162169","0"
"18164276","5"
"18164785","0"
"18171407","1"
"18174741","0"
"18180668","0"
"18183861","4"
"18185584","0"
"18185983","1"
"18186585","0"
"18186973","0"
"18187992","0"
"18189742","0"
"18191040","2"
"18194819","0"
"18197480","2"
"18198561","7"
"18199355","0"
"18199362","0"
"18201768","2"
"18205733","1"
"18209497","0"
"18214296","1"
"18216272","3"
"18216410","0"
"18217399","2"
"18220746","2"
"18230797","0"
"18242404","0"
"18244630","2"
"18245087","1"
"18250009","2"
"18252040","5"
"18253844","0"
"18253900","0"
"18258834","0"
"18259140","1"
"18259281","1"
"18261626","6"
"18268502","2"
"18273216","4"
"18276996","1"
"18278214","0"
"18279378","2"
"18282593","0"
"18294510","9"
"18300192","2"
"18306680","1"
"18310778","2"
"18311294","0"
"18314986","5"
"18317995","1"
"18319197","0"
"18323235","2"
"18323380","0"
"18324234","0"
"18325958","0"
"18326911","2"
"18328959","1"
"18329036","0"
"18333594","0"
"18334751","8"
"18336982","0"
"18337085","0"
"18338194","2"
"18345647","0"
"18347742","2"
"18348267","0"
"18349669","0"
"18350232","1"
"18350934","4"
"18352142","1"
"18357604","2"
"18360368","3"
"18362137","1"
"18363006","0"
"18364032","2"
"18364418","6"
"18365012","1"
"18370177","0"
"18370305","2"
"18371182","1"
"18374230","1"
"18377564","5"
"18377735","6"
"18380783","0"
"18382173","0"
"18387387","6"
"18388599","1"
"18390409","4"
"18391935","0"
"18393587","2"
"18394465","0"
"18396280","0"
"18400114","2"
"18400134","0"
"18400871","1"
"18409135","0"
"18410785","3"
"18411078","0"
"18423905","0"
"18424736","2"
"18436934","1"
"18440907","1"
"18441702","2"
"18441968","5"
"18442575","4"
"18451631","1"
"18452580","6"
"18452882","1"
"18454772","6"
"18458316","3"
"18462634","1"
"18467777","0"
"18471494","1"
"18477785","1"
"18479440","2"
"18481558","3"
"18483171","0"
"18489661","1"
"18495479","2"
"18498955","0"
"18499765","3"
"18500615","1"
"18501164","0"
"18507816","0"
"18513792","0"
"18515977","2"
"18518317","1"
"18520123","5"
"18521925","1"
"18524027","2"
"18524770","0"
"18525908","3"
"18532933","0"
"18536521","0"
"18539093","0"
"18539274","0"
"18543152","4"
"18545839","4"
"18552220","0"
"18557259","12"
"18564148","2"
"18565124","0"
"18568277","1"
"18572474","0"
"18572621","5"
"18578279","0"
"18578495","0"
"18582363","0"
"18583276","0"
"18584211","7"
"18585222","0"
"18585682","2"
"18587967","0"
"18588727","1"
"18589000","0"
"18596762","3"
"18597949","4"
"18598514","2"
"18598828","2"
"18600126","0"
"18604545","1"
"18609551","2"
"18609655","1"
"18610625","2"
"18611386","3"
"18612714","2"
"18613202","0"
"18615458","2"
"18619754","5"
"18620869","5"
"18634166","4"
"18636547","2"
"18636567","0"
"18637382","0"
"18637398","1"
"18639635","0"
"18644286","2"
"18646801","0"
"18651206","3"
"18656920","3"
"18657446","0"
"18657602","0"
"18661170","8"
"18663769","2"
"18666518","0"
"18674936","3"
"18685947","0"
"18687926","0"
"18688609","3"
"18690238","4"
"18696655","0"
"18702571","8"
"18702807","0"
"18712289","3"
"18712537","7"
"18713220","4"
"18716048","6"
"18716290","1"
"18716430","4"
"18720985","3"
"18722462","5"
"18723670","0"
"18729521","0"
"18729752","2"
"18732113","3"
"18737975","5"
"18738596","1"
"18740064","1"
"18740834","0"
"18742733","0"
"18744342","3"
"18744652","0"
"18746565","12"
"18746659","1"
"18747355","2"
"18752863","3"
"18757114","2"
"18757905","7"
"18758885","0"
"18760053","3"
"18762068","4"
"18762705","1"
"18764122","0"
"18764608","0"
"18764758","3"
"18764811","2"
"18767438","5"
"18769290","1"
"18772283","0"
"18772689","2"
"18774185","4"
"18775660","0"
"18778240","4"
"18781587","2"
"18784652","2"
"18787491","0"
"18790472","0"
"18792790","0"
"18795622","0"
"18795794","7"
"18795808","0"
"18796057","1"
"18797940","4"
"18798179","0"
"18801299","2"
"18811547","1"
"18815015","3"
"18816423","2"
"18819815","0"
"18820266","11"
"18822433","2"
"18830987","0"
"18831928","1"
"18832031","1"
"18832851","1"
"18833524","0"
"18834744","5"
"18835756","4"
"18836427","2"
"18841750","6"
"18843783","7"
"18845687","8"
"18847343","3"
"18848890","3"
"18850030","2"
"18850466","1"
"18852774","3"
"18856431","0"
"18858494","1"
"18859438","4"
"18859549","0"
"18860186","0"
"18860686","1"
"18863322","2"
"18867219","0"
"18875628","0"
"18876832","0"
"18878614","1"
"18896045","13"
"18898141","0"
"18898159","2"
"18898272","3"
"18898327","0"
"18903161","0"
"18906781","2"
"18907015","5"
"18910439","0"
"18914650","0"
"18916024","0"
"18921725","8"
"18923045","0"
"18926128","2"
"18926723","2"
"18928921","13"
"18932164","0"
"18932751","2"
"18944406","0"
"18949500","5"
"18954515","1"
"18957690","0"
"18958591","6"
"18960154","0"
"18963302","0"
"18967078","0"
"18967898","2"
"18967944","3"
"18970906","2"
"18971188","2"
"18972147","0"
"18977382","0"
"18978872","1"
"18979978","2"
"18981994","0"
"18983041","2"
"18985637","4"
"18986092","0"
"18991075","1"
"18991912","1"
"18994318","0"
"18997415","4"
"18997426","0"
"18998031","0"
"18998555","0"
"19000536","0"
"19002777","3"
"19006887","1"
"19008689","4"
"19009929","1"
"19014933","0"
"19017419","4"
"19020919","0"
"19027327","0"
"19030494","5"
"19031225","22"
"19032492","1"
"19033761","2"
"19034589","3"
"19041640","0"
"19043864","2"
"19044643","2"
"19046639","0"
"19047813","0"
"19047890","5"
"19048434","0"
"19051460","2"
"19052520","0"
"19054460","6"
"19055643","2"
"19056381","5"
"19057275","4"
"19061953","0"
"19067161","0"
"19067693","0"
"19068199","0"
"19069486","0"
"19069727","0"
"19074740","4"
"19076059","1"
"19077721","2"
"19089474","3"
"19092621","5"
"19093701","7"
"19099289","0"
"19101879","1"
"19102095","0"
"19104520","4"
"19105670","3"
"19106531","0"
"19114300","0"
"19124192","0"
"19124657","0"
"19125453","4"
"19126913","0"
"19127079","2"
"19127167","3"
"19128275","0"
"19131723","2"
"19133633","3"
"19135087","1"
"19136003","7"
"19143058","0"
"19152998","0"
"19160386","0"
"19161053","3"
"19165603","0"
"19169014","5"
"19170440","2"
"19172479","2"
"19173181","1"
"19173394","0"
"19176207","1"
"19181796","6"
"19186817","0"
"19187560","0"
"19187875","0"
"19194731","1"
"19195657","0"
"19196554","0"
"19201549","5"
"19202744","1"
"19203096","5"
"19203161","0"
"19204176","3"
"19216215","0"
"19220905","0"
"19223325","2"
"19223683","2"
"19225336","2"
"19228503","0"
"19237167","1"
"19237330","0"
"19239920","0"
"19240236","5"
"19242300","0"
"19242880","0"
"19243308","1"
"19243317","1"
"19244054","0"
"19244133","0"
"19244860","3"
"19245396","0"
"19245805","8"
"19247894","0"
"19248408","0"
"19249096","3"
"19251562","1"
"19253538","4"
"19253599","0"
"19258344","8"
"19258957","0"
"19259178","5"
"19264747","0"
"19267518","0"
"19267766","7"
"19270737","8"
"19270991","14"
"19275109","4"
"19280105","1"
"19281659","0"
"19283804","0"
"19286076","1"
"19288803","0"
"19290064","9"
"19291843","0"
"19292051","0"
"19292911","0"
"19294315","0"
"19295185","0"
"19296659","0"
"19296872","18"
"19297446","2"
"19297605","1"
"19298681","6"
"19302572","2"
"19302889","1"
"19303584","2"
"19305301","0"
"19306029","0"
"19311955","2"
"19312763","2"
"19313530","2"
"19318319","12"
"19318582","1"
"19322988","1"
"19323178","0"
"19323904","6"
"19329651","2"
"19333778","0"
"19340942","0"
"19343076","3"
"19344559","0"
"19348501","1"
"19352803","0"
"19353646","2"
"19355504","9"
"19356815","6"
"19362136","2"
"19364704","3"
"19365162","2"
"19366498","0"
"19372288","0"
"19373746","0"
"19377181","2"
"19378921","0"
"19385084","3"
"19388111","2"
"19393292","5"
"19395034","1"
"19399944","6"
"19401653","4"
"19401861","0"
"19401951","4"
"19403360","3"
"19403757","3"
"19414892","2"
"19419102","7"
"19420232","0"
"19420253","0"
"19421571","3"
"19431275","0"
"19431614","8"
"19431827","0"
"19432613","0"
"19433676","2"
"19434698","0"
"19436882","1"
"19439517","0"
"19440081","0"
"19440354","8"
"19441487","7"
"19442552","0"
"19446131","4"
"19451290","0"
"19453089","1"
"19453271","0"
"19456377","3"
"19458676","0"
"19463800","0"
"19463963","1"
"19465967","0"
"19466004","2"
"19467957","1"
"19468717","0"
"19469501","0"
"19471681","0"
"19475011","9"
"19476030","0"
"19478012","0"
"19479116","3"
"19479427","0"
"19481496","0"
"19483317","0"
"19486200","0"
"19487892","2"
"19488408","0"
"19490322","0"
"19490982","0"
"19491201","2"
"19491536","3"
"19496025","2"
"19496279","2"
"19496950","3"
"19497355","1"
"19498410","0"
"19499542","1"
"19505091","1"
"19507643","7"
"19513983","0"
"19516219","2"
"19516617","0"
"19517538","0"
"19517916","8"
"19518272","4"
"19518411","2"
"19520667","4"
"19522722","1"
"19525380","0"
"19530755","5"
"19532486","2"
"19535626","1"
"19536355","3"
"19536981","2"
"19537839","3"
"19539398","2"
"19541323","0"
"19542225","0"
"19550056","4"
"19557641","1"
"19558921","6"
"19560171","5"
"19564481","3"
"19566950","0"
"19568435","7"
"19568998","5"
"19569945","1"
"19574047","1"
"19589894","0"
"19592779","0"
"19593765","0"
"19596002","0"
"19596974","4"
"19597969","2"
"19602619","5"
"19604390","1"
"19616595","2"
"19617455","0"
"19619380","1"
"19623367","1"
"19623518","0"
"19624577","0"
"19625465","0"
"19625828","0"
"19625833","1"
"19626080","1"
"19627101","5"
"19627741","0"
"19628753","0"
"19628871","5"
"19631412","6"
"19633175","1"
"19636371","0"
"19640735","0"
"19646777","2"
"19649943","0"
"19652560","3"
"19656826","1"
"19657770","0"
"19661341","0"
"19661745","9"
"19674423","3"
"19679153","5"
"19679574","5"
"19682372","1"
"19684309","0"
"19687443","4"
"19695201","1"
"19695517","1"
"19696604","0"
"19698272","11"
"19698721","7"
"19698815","2"
"19699977","8"
"19709269","8"
"19711548","0"
"19711809","0"
"19713773","0"
"19714334","4"
"19714470","5"
"19714570","0"
"19716175","0"
"19717724","0"
"19717859","1"
"19721099","0"
"19721757","3"
"19721876","0"
"19723415","5"
"19726180","4"
"19726867","1"
"19727942","1"
"19728488","0"
"19733615","0"
"19734678","2"
"19734940","2"
"19736856","0"
"19736962","0"
"19738523","0"
"19738622","1"
"19738929","2"
"19752332","0"
"19752801","3"
"19753352","0"
"19755746","1"
"19756681","0"
"19760634","5"
"19761276","1"
"19768360","0"
"19772481","0"
"19780468","1"
"19792682","2"
"19793219","0"
"19793433","2"
"19801311","1"
"19802638","0"
"19802925","0"
"19803505","0"
"19803785","7"
"19806963","2"
"19808406","0"
"19808663","0"
"19809115","3"
"19809802","0"
"19809931","4"
"19810749","5"
"19811763","2"
"19812832","1"
"19813567","1"
"19814500","1"
"19815169","0"
"19819339","0"
"19822498","4"
"19827978","0"
"19831724","1"
"19832306","4"
"19833993","0"
"19836387","0"
"19836480","0"
"19837511","3"
"19837524","0"
"19839589","0"
"19840563","12"
"19844829","0"
"19847494","0"
"19850659","0"
"19854636","3"
"19860341","0"
"19861518","1"
"19864416","1"
"19864997","1"
"19870027","8"
"19872110","3"
"19873257","1"
"19876793","0"
"19878196","1"
"19879853","0"
"19881537","0"
"19883525","0"
"19885468","2"
"19886049","4"
"19890129","5"
"19892512","2"
"19895643","4"
"19899575","7"
"19899681","0"
"19900808","0"
"19900875","2"
"19903560","0"
"19904009","0"
"19904548","0"
"19905653","0"
"19906121","0"
"19906440","0"
"19907706","0"
"19908549","1"
"19910593","0"
"19911925","0"
"19912067","0"
"19913403","1"
"19919483","0"
"19921125","4"
"19924657","3"
"19926914","6"
"19927024","0"
"19927287","2"
"19929552","0"
"19930012","1"
"19937890","3"
"19942952","0"
"19943317","1"
"19948348","1"
"19956103","0"
"19957052","0"
"19957365","0"
"19959050","3"
"19960458","3"
"19961891","5"
"19962488","0"
"19962519","11"
"19971097","3"
"19972430","3"
"19973499","1"
"19974400","7"
"19978192","1"
"19987463","0"
"19989932","5"
"19995806","1"
"20003754","0"
"20005022","3"
"20007682","3"
"20014867","0"
"20014920","0"
"20016373","0"
"20019224","3"
"20022116","2"
"20023635","3"
"20027381","5"
"20028284","7"
"20029552","0"
"20029574","0"
"20037815","2"
"20038690","0"
"20039347","2"
"20041466","3"
"20042498","4"
"20045019","3"
"20045746","1"
"20050173","0"
"20050322","2"
"20050742","0"
"20050783","0"
"20053462","0"
"20053934","0"
"20055629","3"
"20056004","1"
"20056304","0"
"20058189","7"
"20061264","5"
"20061271","2"
"20062537","7"
"20063239","0"
"20063555","0"
"20067489","3"
"20069464","4"
"20077584","7"
"20078864","1"
"20080774","0"
"20081440","0"
"20085335","5"
"20085490","2"
"20085637","1"
"20086892","0"
"20089815","4"
"20091793","3"
"20092939","1"
"20093149","2"
"20093871","0"
"20095031","0"
"20097128","3"
"20100234","2"
"20101233","7"
"20105834","0"
"20106322","7"
"20110684","0"
"20113763","5"
"20113934","0"
"20122099","2"
"20127346","0"
"20127572","0"
"20131143","2"
"20131950","3"
"20134467","0"
"20135097","0"
"20137242","3"
"20141083","0"
"20141126","0"
"20141376","1"
"20142612","11"
"20143756","0"
"20144312","0"
"20145247","1"
"20146589","0"
"20148937","0"
"20149939","5"
"20152000","0"
"20153539","1"
"20158881","4"
"20160595","2"
"20166365","0"
"20170941","17"
"20175193","4"
"20175447","0"
"20181312","0"
"20182138","2"
"20183047","0"
"20183346","0"
"20185689","6"
"20187205","3"
"20190364","0"
"20196678","0"
"20203963","3"
"20217617","0"
"20218467","0"
"20219092","5"
"20220983","4"
"20223619","4"
"20230461","3"
"20233775","3"
"20234997","1"
"20235354","0"
"20239163","0"
"20239512","0"
"20241774","2"
"20241854","0"
"20248160","2"
"20252529","6"
"20253456","5"
"20262878","3"
"20265378","3"
"20265414","1"
"20268653","0"
"20270070","0"
"20271547","2"
"20272236","2"
"20273242","2"
"20275630","1"
"20277503","2"
"20279121","8"
"20279402","3"
"20282776","0"
"20284305","1"
"20285949","5"
"20287679","0"
"20290420","4"
"20294381","0"
"20295978","2"
"20297621","2"
"20299174","1"
"20301794","0"
"20310524","3"
"20311845","0"
"20314077","0"
"20318013","0"
"20319809","2"
"20321984","2"
"20322777","0"
"20323696","5"
"20325132","3"
"20325250","0"
"20325375","0"
"20326094","1"
"20326208","2"
"20327145","4"
"20332636","2"
"20333577","0"
"20335224","0"
"20339182","1"
"20341553","0"
"20342389","4"
"20344910","0"
"20348833","0"
"20349062","0"
"20349594","2"
"20351554","3"
"20357561","0"
"20362450","0"
"20363786","1"
"20369034","0"
"20369726","3"
"20370176","1"
"20370650","5"
"20372785","0"
"20372933","0"
"20373573","0"
"20386057","1"
"20388316","0"
"20390057","5"
"20390138","0"
"20392339","0"
"20392755","0"
"20396378","5"
"20398895","4"
"20401089","0"
"20401576","2"
"20405034","2"
"20406039","6"
"20406077","4"
"20407111","0"
"20409845","0"
"20410451","3"
"20411519","7"
"20413139","0"
"20414463","0"
"20416767","3"
"20417245","2"
"20417849","0"
"20420218","0"
"20421228","3"
"20422593","7"
"20422965","0"
"20425726","2"
"20431880","0"
"20433558","0"
"20441106","2"
"20442273","4"
"20445000","0"
"20445490","0"
"20446088","0"
"20446546","0"
"20451283","0"
"20452292","0"
"20455139","5"
"20456004","4"
"20461842","2"
"20463934","0"
"20464073","4"
"20468373","4"
"20471757","0"
"20472624","0"
"20473439","0"
"20475511","5"
"20475720","0"
"20480219","0"
"20482046","0"
"20482688","0"
"20483241","5"
"20484712","3"
"20486312","1"
"20490597","1"
"20496331","0"
"20497236","0"
"20498690","3"
"20498723","4"
"20499124","1"
"20499561","0"
