id,ncomments
"22038816","0"
"22041522","0"
"22042963","0"
"22047260","0"
"22052473","2"
"22058142","0"
"22059126","2"
"22059388","0"
"22060554","7"
"22060742","0"
"22062181","0"
"22063288","0"
"22063699","0"
"22064219","1"
"22068169","0"
"22070352","5"
"22070512","3"
"22071550","0"
"22072791","2"
"22073453","10"
"22074789","0"
"22080064","2"
"22081684","3"
"22083455","0"
"22084085","0"
"22084220","0"
"22086868","0"
"22088073","4"
"22090255","0"
"22092142","2"
"22093042","2"
"22097254","2"
"22097538","6"
"22100084","0"
"22106415","1"
"22108263","1"
"22108612","4"
"22108925","1"
"22108985","3"
"22109340","8"
"22109359","0"
"22109826","1"
"22110107","0"
"22113248","1"
"22113758","0"
"22113805","0"
"22120749","0"
"22123170","2"
"22126883","4"
"22127872","3"
"22130584","1"
"22132151","0"
"22132277","0"
"22132318","0"
"22139108","2"
"22142370","2"
"22143532","0"
"22146099","1"
"22147996","0"
"22148515","6"
"22150476","7"
"22153129","0"
"22156547","0"
"22159651","3"
"22160599","3"
"22160683","10"
"22160711","4"
"22162350","0"
"22163140","0"
"22172588","2"
"22173367","0"
"22174347","0"
"22176373","2"
"22180459","0"
"22183337","1"
"22187779","0"
"22188391","0"
"22189205","0"
"22189847","3"
"22191398","4"
"22193675","2"
"22194889","0"
"22195779","3"
"22196089","10"
"22199415","2"
"22201634","2"
"22202323","0"
"22204378","0"
"22204658","0"
"22207395","1"
"22210010","10"
"22211211","4"
"22213550","2"
"22221717","1"
"22222227","0"
"22222727","0"
"22223043","3"
"22223863","2"
"22224885","1"
"22225419","0"
"22226609","1"
"22227337","2"
"22229750","0"
"22230386","0"
"22232107","0"
"22233110","0"
"22235341","7"
"22236346","13"
"22237040","0"
"22239531","0"
"22240953","5"
"22242596","0"
"22245612","4"
"22246959","0"
"22247104","1"
"22255080","5"
"22256680","2"
"22257172","2"
"22257222","0"
"22259779","3"
"22261617","2"
"22262902","6"
"22263459","0"
"22264625","0"
"22265506","0"
"22267062","0"
"22267547","5"
"22269600","0"
"22271124","2"
"22273198","0"
"22274888","4"
"22276741","5"
"22278531","2"
"22280782","3"
"22286834","1"
"22287221","2"
"22290627","7"
"22290948","3"
"22291998","2"
"22296906","0"
"22297015","3"
"22299019","4"
"22300105","0"
"22300692","2"
"22304631","0"
"22304989","5"
"22306807","4"
"22312452","1"
"22316641","3"
"22317426","6"
"22322038","0"
"22322761","1"
"22323414","3"
"22330578","0"
"22331333","3"
"22331687","0"
"22332682","0"
"22332934","4"
"22335105","4"
"22336048","0"
"22339618","3"
"22340673","0"
"22340834","18"
"22342275","2"
"22344149","0"
"22344382","0"
"22346073","3"
"22350577","0"
"22352441","0"
"22356651","1"
"22357324","3"
"22358301","1"
"22358981","0"
"22360222","2"
"22361549","1"
"22361779","3"
"22361798","1"
"22364101","2"
"22364837","0"
"22365257","1"
"22366899","1"
"22374359","0"
"22376260","3"
"22378910","0"
"22381495","0"
"22387694","6"
"22389683","3"
"22390859","0"
"22393359","0"
"22394246","2"
"22398745","4"
"22401704","0"
"22401920","3"
"22402176","7"
"22405392","0"
"22406958","2"
"22409692","5"
"22411226","0"
"22413014","3"
"22413921","2"
"22414969","2"
"22418595","0"
"22423636","0"
"22430437","1"
"22432066","7"
"22432125","3"
"22432237","3"
"22432685","0"
"22435717","0"
"22439105","6"
"22440652","0"
"22449697","13"
"22449934","0"
"22449946","2"
"22451249","0"
"22451633","0"
"22452186","5"
"22454609","1"
"22455962","0"
"22457344","4"
"22462199","3"
"22462407","0"
"22462819","2"
"22468958","1"
"22469488","2"
"22471278","0"
"22474428","0"
"22477153","0"
"22479980","6"
"22481891","2"
"22484773","0"
"22485963","5"
"22486054","2"
"22486218","0"
"22487850","0"
"22497691","2"
"22500503","0"
"22504467","3"
"22506026","6"
"22508930","0"
"22509062","0"
"22513663","14"
"22515706","0"
"22517726","0"
"22520004","0"
"22526024","1"
"22526596","6"
"22530036","0"
"22532342","0"
"22533292","4"
"22534937","8"
"22535542","0"
"22538026","0"
"22538541","0"
"22538835","5"
"22540612","5"
"22541314","0"
"22541386","9"
"22546458","3"
"22546828","2"
"22550213","0"
"22551966","3"
"22555643","0"
"22558505","1"
"22559503","5"
"22562854","5"
"22565159","3"
"22567509","2"
"22571845","0"
"22572745","5"
"22573871","0"
"22578483","15"
"22578551","0"
"22582771","6"
"22583042","1"
"22584806","12"
"22590076","0"
"22590591","0"
"22591778","1"
"22591908","1"
"22592389","0"
"22593949","0"
"22594093","0"
"22596617","0"
"22599067","0"
"22601095","0"
"22605547","4"
"22606179","8"
"22607121","0"
"22607791","8"
"22610380","0"
"22612307","0"
"22613077","4"
"22620561","1"
"22621363","3"
"22622070","0"
"22624319","2"
"22629869","1"
"22630749","5"
"22631347","0"
"22635107","2"
"22636746","0"
"22641384","7"
"22642865","0"
"22644191","0"
"22644347","1"
"22646996","6"
"22647974","1"
"22649418","7"
"22655549","14"
"22658917","0"
"22658988","1"
"22669259","1"
"22669754","6"
"22672207","4"
"22674498","0"
"22677966","0"
"22678391","1"
"22681319","1"
"22681900","0"
"22687616","2"
"22687918","3"
"22689085","12"
"22690625","6"
"22693830","0"
"22695902","0"
"22697022","0"
"22699056","3"
"22699942","0"
"22700113","0"
"22700808","2"
"22703252","2"
"22708767","0"
"22712162","1"
"22713632","5"
"22713820","3"
"22714564","2"
"22718683","16"
"22719068","2"
"22723077","0"
"22723297","11"
"22726464","6"
"22736055","0"
"22736516","0"
"22738754","0"
"22743243","1"
"22743390","2"
"22748382","4"
"22753498","0"
"22755868","0"
"22757480","3"
"22758336","0"
"22759939","3"
"22761136","7"
"22769701","4"
"22771761","2"
"22772241","0"
"22772403","6"
"22774111","0"
"22774863","0"
"22774871","0"
"22775294","1"
"22775525","2"
"22775575","6"
"22777485","2"
"22779912","1"
"22780758","4"
"22783570","1"
"22785447","2"
"22788776","0"
"22793482","1"
"22793883","0"
"22795725","1"
"22795876","1"
"22796143","0"
"22798929","0"
"22802577","1"
"22803702","1"
"22804110","0"
"22808320","5"
"22811451","2"
"22811640","0"
"22813473","1"
"22815311","1"
"22815494","1"
"22819861","0"
"22820991","9"
"22823842","2"
"22823943","0"
"22827158","6"
"22832101","0"
"22833267","5"
"22833583","2"
"22834191","6"
"22836644","2"
"22838611","4"
"22841386","0"
"22841477","0"
"22845142","4"
"22845606","2"
"22846821","0"
"22847960","4"
"22853376","3"
"22857795","4"
"22860580","13"
"22861325","1"
"22861828","0"
"22866064","0"
"22866080","3"
"22872405","2"
"22873010","3"
"22873441","7"
"22877713","6"
"22881211","1"
"22885142","2"
"22886003","4"
"22888436","3"
"22889270","0"
"22890861","0"
"22897945","2"
"22898516","0"
"22902108","0"
"22902212","0"
"22902957","1"
"22908520","12"
"22909104","1"
"22909255","0"
"22911248","5"
"22916103","3"
"22918369","4"
"22921895","0"
"22927628","3"
"22929104","0"
"22929991","2"
"22930658","0"
"22934768","8"
"22935448","14"
"22945406","4"
"22945675","0"
"22946843","0"
"22949609","1"
"22952032","4"
"22955403","5"
"22958723","7"
"22960331","4"
"22964653","0"
"22966217","1"
"22973051","3"
"22976191","2"
"22976657","2"
"22981235","0"
"22983834","0"
"22988255","2"
"22991434","0"
"22991846","3"
"22993007","10"
"22994877","0"
"23007448","7"
"23008489","7"
"23017140","4"
"23019872","11"
"23023336","2"
"23024586","0"
"23030066","3"
"23031507","9"
"23033095","1"
"23034084","1"
"23034647","0"
"23036346","2"
"23037480","5"
"23037970","11"
"23038605","2"
"23042857","0"
"23045100","0"
"23047677","4"
"23053950","2"
"23056519","0"
"23058105","4"
"23060102","2"
"23060345","2"
"23061193","1"
"23061998","0"
"23069510","4"
"23070050","2"
"23070936","0"
"23074176","3"
"23075389","0"
"23077134","0"
"23078059","0"
"23080903","0"
"23082022","3"
"23084638","3"
"23088830","1"
"23089964","3"
"23092549","3"
"23092969","0"
"23094517","0"
"23096238","0"
"23098461","0"
"23100650","0"
"23114269","0"
"23114886","2"
"23117009","6"
"23120115","0"
"23123664","3"
"23125800","2"
"23125964","1"
"23126319","12"
"23130328","1"
"23132924","2"
"23134756","10"
"23136233","4"
"23136507","0"
"23138126","2"
"23139675","6"
"23143412","2"
"23143485","1"
"23147690","1"
"23149615","2"
"23149651","2"
"23151635","0"
"23154710","0"
"23154883","1"
"23155278","1"
"23159866","0"
"23160805","3"
"23163521","2"
"23167830","3"
"23171371","2"
"23176439","1"
"23178113","1"
"23181678","1"
"23183281","6"
"23184053","3"
"23184097","3"
"23188351","2"
"23188593","0"
"23189255","5"
"23189909","0"
"23190068","2"
"23190868","4"
"23193780","0"
"23195108","0"
"23197955","0"
"23200109","11"
"23204484","9"
"23205167","8"
"23209347","2"
"23211464","3"
"23213462","3"
"23214416","5"
"23216884","0"
"23219499","0"
"23221059","10"
"23222359","2"
"23223266","0"
"23225916","0"
"23229230","1"
"23230243","1"
"23230356","0"
"23239555","0"
"23240136","1"
"23242187","0"
"23245672","0"
"23246031","1"
"23247062","2"
"23248776","0"
"23249823","5"
"23254669","2"
"23256389","2"
"23259546","4"
"23262081","0"
"23262771","1"
"23263510","6"
"23264335","6"
"23266676","7"
"23269229","3"
"23272202","1"
"23279687","0"
"23282069","0"
"23283640","2"
"23291603","0"
"23294664","0"
"23294792","1"
"23295253","0"
"23303410","3"
"23303935","4"
"23304751","0"
"23304881","0"
"23305616","3"
"23310330","2"
"23311853","9"
"23317020","4"
"23318880","3"
"23321049","3"
"23322349","1"
"23323669","0"
"23324574","3"
"23328849","0"
"23331234","0"
"23331988","3"
"23332546","2"
"23338851","0"
"23345212","0"
"23347122","1"
"23347958","4"
"23348229","1"
"23349883","0"
"23351016","2"
"23351397","0"
"23354311","6"
"23358940","0"
"23360095","1"
"23362000","1"
"23362962","0"
"23363450","3"
"23366642","0"
"23367841","6"
"23371389","0"
"23373001","0"
"23373386","0"
"23377648","1"
"23379614","5"
"23380423","0"
"23381639","0"
"23382847","5"
"23383826","0"
"23385186","3"
"23387359","4"
"23388029","1"
"23389482","0"
"23392366","0"
"23392714","1"
"23395912","11"
"23398440","0"
"23399731","4"
"23400806","4"
"23400944","0"
"23406504","0"
"23407376","3"
"23408583","0"
"23414418","0"
"23415630","0"
"23417024","1"
"23417159","4"
"23417194","0"
"23421296","2"
"23422394","2"
"23425533","3"
"23432649","6"
"23436812","4"
"23447676","6"
"23449387","4"
"23450985","0"
"23451890","1"
"23452510","0"
"23455325","1"
"23465690","4"
"23471256","2"
"23476325","4"
"23478703","0"
"23480542","5"
"23482416","0"
"23483193","0"
"23487605","2"
"23488723","1"
"23490403","0"
"23494685","10"
"23499006","2"
"23500305","2"
"23501645","0"
"23506704","0"
"23506999","0"
"23510822","4"
"23512115","2"
"23513025","0"
"23522167","3"
"23523522","6"
"23527007","0"
"23528480","1"
"23529183","3"
"23533699","3"
"23538653","0"
"23539842","0"
"23542534","2"
"23543802","2"
"23545793","3"
"23552285","0"
"23553048","8"
"23554760","0"
"23556212","1"
"23556470","2"
"23564809","4"
"23570377","1"
"23571315","0"
"23573264","5"
"23574684","0"
"23575020","4"
"23577210","0"
"23580871","7"
"23582583","0"
"23582612","0"
"23583990","0"
"23584990","2"
"23590292","6"
"23590469","3"
"23590752","3"
"23591539","1"
"23591982","1"
"23592606","0"
"23594045","0"
"23594903","2"
"23597095","0"
"23599421","1"
"23604414","3"
"23604915","4"
"23607596","0"
"23608822","4"
"23610077","3"
"23611227","0"
"23613467","5"
"23613510","1"
"23619244","2"
"23619861","4"
"23622086","0"
"23623594","1"
"23627752","0"
"23629421","0"
"23631960","5"
"23635015","5"
"23635837","7"
"23638023","1"
"23639055","0"
"23640073","3"
"23640085","8"
"23642191","2"
"23648407","3"
"23649272","10"
"23650257","2"
"23652750","0"
"23653671","0"
"23655864","0"
"23657059","3"
"23657276","1"
"23666472","1"
"23670733","0"
"23672716","2"
"23673040","0"
"23673128","2"
"23674199","1"
"23674850","6"
"23676445","2"
"23676607","2"
"23677663","3"
"23679225","4"
"23679859","6"
"23680808","2"
"23682240","2"
"23682343","1"
"23682550","1"
"23683524","0"
"23684596","1"
"23685624","0"
"23685789","3"
"23686081","5"
"23686910","9"
"23688257","1"
"23688392","6"
"23690070","1"
"23691975","4"
"23693161","0"
"23697712","0"
"23700507","1"
"23705670","4"
"23707453","3"
"23708799","0"
"23709261","2"
"23710444","1"
"23711394","1"
"23711966","0"
"23713519","6"
"23714823","7"
"23717526","0"
"23721248","0"
"23722376","0"
"23722665","10"
"23726921","0"
"23727110","4"
"23728333","1"
"23728988","1"
"23734019","0"
"23734694","0"
"23736761","15"
"23738639","0"
"23741148","3"
"23742380","1"
"23745059","0"
"23748094","0"
"23748745","8"
"23755764","7"
"23756614","2"
"23757505","5"
"23758472","3"
"23758744","0"
"23767529","1"
"23771265","3"
"23771884","0"
"23772642","1"
"23774568","0"
"23776624","3"
"23776840","0"
"23777971","8"
"23782334","5"
"23783454","2"
"23784444","3"
"23788014","3"
"23789871","0"
"23794657","0"
"23797068","1"
"23799430","0"
"23804318","0"
"23804851","4"
"23805262","0"
"23807214","2"
"23808439","0"
"23809919","1"
"23811640","2"
"23812132","2"
"23813675","0"
"23817064","5"
"23817732","8"
"23818802","1"
"23818842","2"
"23822650","3"
"23822926","0"
"23823049","0"
"23823608","1"
"23825000","0"
"23825629","0"
"23827571","0"
"23832522","1"
"23833965","6"
"23836665","3"
"23838300","1"
"23839173","3"
"23840811","0"
"23844812","0"
"23846485","6"
"23847285","10"
"23847616","0"
"23850316","0"
"23857273","3"
"23857886","0"
"23859254","2"
"23861131","2"
"23863033","2"
"23864036","4"
"23864927","3"
"23867808","0"
"23870386","10"
"23872249","0"
"23873349","1"
"23875307","0"
"23875436","1"
"23877537","3"
"23881045","3"
"23882894","2"
"23883588","3"
"23884285","2"
"23885123","0"
"23888539","0"
"23891207","0"
"23891289","5"
"23893441","1"
"23897281","0"
"23900563","2"
"23903378","0"
"23904308","2"
"23904511","0"
"23917637","0"
"23918560","5"
"23918661","4"
"23918905","0"
"23922284","4"
"23922739","9"
"23923992","8"
"23931012","3"
"23931097","17"
"23932430","2"
"23932704","1"
"23933117","0"
"23939560","6"
"23943564","1"
"23943731","0"
"23943733","0"
"23951464","5"
"23952241","2"
"23953952","6"
"23954545","1"
"23957303","0"
"23958969","3"
"23961828","7"
"23962943","0"
"23963847","3"
"23964662","0"
"23965863","1"
"23973287","4"
"23975089","0"
"23975878","0"
"23979790","2"
"23984352","0"
"23992957","5"
"23996646","3"
"23997058","4"
"23997572","2"
"24000585","3"
"24000834","4"
"24003187","2"
"24003756","2"
"24004859","0"
"24022314","0"
"24024095","0"
"24031415","0"
"24033866","4"
"24044218","0"
"24049343","8"
"24053111","0"
"24054087","2"
"24056091","5"
"24056582","1"
"24058567","2"
"24061454","1"
"24062347","0"
"24065054","0"
"24065241","4"
"24066318","0"
"24067274","0"
"24069293","0"
"24069433","2"
"24072970","0"
"24076855","10"
"24077551","5"
"24078323","6"
"24078332","9"
"24087255","1"
"24091139","0"
"24091954","0"
"24096332","1"
"24096859","6"
"24099935","0"
"24102059","2"
"24102105","5"
"24102277","0"
"24104914","0"
"24105364","1"
"24105366","0"
"24105891","0"
"24105915","0"
"24106474","0"
"24107397","0"
"24112113","1"
"24117505","4"
"24119055","4"
"24121623","12"
"24122340","0"
"24123229","1"
"24127978","2"
"24128166","0"
"24129611","0"
"24129848","7"
"24133359","0"
"24134240","3"
"24137045","2"
"24143295","2"
"24144560","0"
"24145556","2"
"24148416","11"
"24148735","0"
"24150597","2"
"24151556","0"
"24154006","0"
"24154233","4"
"24154880","4"
"24165042","3"
"24166780","0"
"24170663","0"
"24174777","1"
"24175691","0"
"24176482","1"
"24183414","2"
"24188013","0"
"24196140","3"
"24196657","6"
"24199119","0"
"24199626","0"
"24202175","0"
"24203928","0"
"24206861","0"
"24208618","0"
"24209480","0"
"24214569","5"
"24217344","6"
"24217791","0"
"24220767","7"
"24225219","3"
"24225682","0"
"24228925","2"
"24230161","2"
"24230653","3"
"24238582","7"
"24242110","0"
"24246447","3"
"24247900","3"
"24249170","2"
"24251336","4"
"24257193","0"
"24258337","2"
"24263835","0"
"24264975","1"
"24267850","0"
"24269743","0"
"24273735","0"
"24278147","0"
"24279402","4"
"24283037","3"
"24283516","0"
"24283665","1"
"24288557","0"
"24288881","4"
"24296728","8"
"24298088","4"
"24302207","4"
"24303558","3"
"24315040","0"
"24315084","2"
"24318229","0"
"24318359","0"
"24324270","2"
"24324903","2"
"24325376","3"
"24337108","0"
"24337317","0"
"24338633","0"
"24339992","1"
"24340933","0"
"24347415","0"
"24348453","0"
"24349281","2"
"24349344","1"
"24350560","0"
"24353280","3"
"24355986","0"
"24356870","4"
"24357274","4"
"24363603","4"
"24366869","1"
"24366870","2"
"24369633","0"
"24369859","0"
