id,ncomments
"10927492","2"
"10929708","2"
"10932509","3"
"10939017","1"
"10941354","0"
"10943318","0"
"10943837","1"
"10945712","9"
"10946810","0"
"10947670","4"
"10950989","4"
"10951740","6"
"10956274","0"
"10956989","3"
"10958073","0"
"10963629","1"
"10966256","0"
"10966441","2"
"10968878","0"
"10969374","1"
"10969497","5"
"10969867","3"
"10973968","0"
"10974681","2"
"10977511","0"
"10979967","0"
"10984150","0"
"10988276","3"
"10988983","2"
"10989264","3"
"10989392","2"
"10989819","0"
"10990053","3"
"10990929","0"
"10990998","3"
"10991156","0"
"10994020","3"
"11003851","5"
"11008694","3"
"11013754","2"
"11017157","3"
"11017330","0"
"11017695","0"
"11018100","3"
"11021669","2"
"11026221","3"
"11027865","1"
"11030700","0"
"11031061","0"
"11031760","7"
"11032847","2"
"11036120","3"
"11040328","1"
"11042682","0"
"11043296","1"
"11043508","4"
"11044085","17"
"11046014","0"
"11046877","2"
"11048632","0"
"11049097","0"
"11051845","10"
"11059382","5"
"11060768","4"
"11061055","0"
"11062827","2"
"11065913","0"
"11068246","7"
"11069821","0"
"11070485","0"
"11070885","0"
"11071598","0"
"11071929","2"
"11073279","1"
"11074040","5"
"11077685","3"
"11081171","7"
"11081334","0"
"11082669","4"
"11082693","5"
"11082973","0"
"11084219","0"
"11084795","4"
"11085496","0"
"11087700","4"
"11091195","4"
"11091601","3"
"11094197","6"
"11100216","0"
"11101794","5"
"11101947","0"
"11106393","5"
"11111160","0"
"11113889","1"
"11116143","4"
"11117867","2"
"11118193","3"
"11123427","0"
"11129333","0"
"11129564","2"
"11130434","1"
"11132714","3"
"11135588","0"
"11137687","4"
"11140512","0"
"11141162","6"
"11146974","1"
"11147044","0"
"11147548","8"
"11150057","1"
"11150644","2"
"11151013","0"
"11152717","8"
"11153481","2"
"11153955","4"
"11157749","1"
"11157789","2"
"11160477","1"
"11162680","0"
"11165430","7"
"11168575","1"
"11171152","0"
"11172056","0"
"11174033","3"
"11174785","3"
"11178607","1"
"11179312","0"
"11181675","2"
"11184304","4"
"11185476","5"
"11185521","1"
"11187768","1"
"11187887","0"
"11191670","1"
"11192557","3"
"11193204","12"
"11196355","1"
"11197146","3"
"11201386","2"
"11203400","4"
"11205522","6"
"11207302","2"
"11207776","1"
"11208214","5"
"11208557","0"
"11209259","0"
"11210194","0"
"11212139","1"
"11212175","2"
"11216389","3"
"11216823","4"
"11217476","7"
"11221898","0"
"11223618","1"
"11223926","0"
"11228242","5"
"11229032","0"
"11229119","2"
"11229717","4"
"11230047","0"
"11231334","1"
"11232118","0"
"11232457","0"
"11232473","1"
"11233872","0"
"11236238","0"
"11236683","2"
"11238120","0"
"11245886","0"
"11252911","3"
"11254122","3"
"11255530","6"
"11255702","0"
"11255735","0"
"11257083","5"
"11260420","0"
"11265651","1"
"11267947","0"
"11268633","4"
"11269295","0"
"11272517","0"
"11272916","0"
"11274958","2"
"11275133","0"
"11275934","2"
"11278586","0"
"11278810","5"
"11280441","1"
"11283593","0"
"11284712","0"
"11284785","1"
"11285001","0"
"11286984","4"
"11287838","1"
"11288295","8"
"11290248","3"
"11290769","0"
"11298549","2"
"11299688","2"
"11300456","2"
"11303082","5"
"11304445","0"
"11308518","2"
"11308739","0"
"11313061","0"
"11314373","4"
"11314615","4"
"11314940","5"
"11316225","2"
"11317710","0"
"11321321","5"
"11322318","1"
"11322605","0"
"11327216","0"
"11335435","8"
"11335825","0"
"11339958","4"
"11340021","7"
"11340587","2"
"11347261","3"
"11352916","0"
"11354277","6"
"11355093","8"
"11358691","0"
"11361524","8"
"11362679","1"
"11363159","6"
"11366106","7"
"11366839","4"
"11367553","2"
"11371118","2"
"11374226","2"
"11375500","5"
"11375519","2"
"11377861","2"
"11378980","1"
"11381108","0"
"11381550","0"
"11383250","0"
"11383579","6"
"11383935","6"
"11383960","3"
"11384658","7"
"11387590","0"
"11393564","1"
"11395681","5"
"11400740","5"
"11402409","6"
"11406700","0"
"11411175","4"
"11411758","13"
"11412929","0"
"11413428","0"
"11414372","0"
"11416709","3"
"11418211","5"
"11419096","1"
"11422497","0"
"11424921","3"
"11428084","4"
"11432111","1"
"11432592","1"
"11436745","0"
"11442793","8"
"11445523","1"
"11447201","2"
"11448140","2"
"11450121","8"
"11450428","7"
"11451999","0"
"11452774","4"
"11453840","5"
"11454121","3"
"11454294","2"
"11454804","2"
"11455842","8"
"11457667","2"
"11461694","4"
"11464815","2"
"11465936","0"
"11467440","2"
"11467931","7"
"11473091","0"
"11476833","0"
"11477067","0"
"11478660","2"
"11479233","2"
"11481199","0"
"11481443","3"
"11484157","0"
"11486904","3"
"11488880","0"
"11491303","3"
"11491589","0"
"11499995","0"
"11502910","0"
"11503261","9"
"11504325","0"
"11505850","0"
"11508084","1"
"11511335","0"
"11515042","0"
"11515904","0"
"11517017","0"
"11518562","2"
"11525317","2"
"11526799","2"
"11527764","1"
"11529583","3"
"11529763","1"
"11531741","2"
"11536031","10"
"11537471","0"
"11544684","0"
"11545435","0"
"11547541","1"
"11548038","3"
"11549781","0"
"11551043","2"
"11552784","0"
"11553739","1"
"11554432","2"
"11554536","0"
"11554689","1"
"11559732","4"
"11562980","3"
"11568851","0"
"11569633","0"
"11569883","4"
"11570849","4"
"11571967","2"
"11573216","1"
"11576502","0"
"11578358","1"
"11579365","1"
"11579586","4"
"11584996","2"
"11587845","3"
"11587881","0"
"11589082","7"
"11589777","4"
"11591452","2"
"11595126","2"
"11596419","2"
"11597025","3"
"11598180","1"
"11599414","0"
"11599546","2"
"11603136","3"
"11604065","0"
"11606001","0"
"11607642","4"
"11607676","1"
"11613889","1"
"11621724","1"
"11622462","1"
"11628840","0"
"11628873","0"
"11629250","0"
"11629785","1"
"11630070","5"
"11630721","1"
"11635124","1"
"11635654","4"
"11638089","4"
"11640133","2"
"11644620","2"
"11644895","6"
"11646697","0"
"11650016","0"
"11652254","1"
"11653775","3"
"11655360","6"
"11661822","1"
"11670811","0"
"11672541","1"
"11673070","0"
"11674323","2"
"11675577","0"
"11676837","4"
"11680808","2"
"11681397","0"
"11681535","2"
"11687050","3"
"11688769","4"
"11689020","1"
"11689438","0"
"11694131","2"
"11695505","2"
"11702754","1"
"11702796","1"
"11702964","0"
"11704200","2"
"11704270","9"
"11704966","4"
"11706046","2"
"11706802","0"
"11706959","2"
"11707953","1"
"11710026","1"
"11710686","1"
"11715548","4"
"11717146","6"
"11719630","0"
"11724257","1"
"11725047","1"
"11725183","0"
"11726984","0"
"11728787","4"
"11728947","3"
"11729092","2"
"11734495","2"
"11735842","0"
"11737458","4"
"11742494","2"
"11743692","2"
"11744141","3"
"11744771","4"
"11744957","0"
"11745247","0"
"11748613","2"
"11749543","1"
"11752621","2"
"11755161","1"
"11759433","3"
"11768633","3"
"11770501","1"
"11777428","0"
"11780976","7"
"11786309","0"
"11787120","0"
"11787130","4"
"11790399","2"
"11791569","11"
"11793819","3"
"11798323","0"
"11799071","5"
"11805986","3"
"11809448","0"
"11809673","3"
"11812000","1"
"11814350","0"
"11814619","5"
"11816132","1"
"11816483","3"
"11817045","5"
"11818684","1"
"11819188","4"
"11819547","0"
"11819811","0"
"11820049","0"
"11821195","10"
"11829602","1"
"11831705","0"
"11832982","3"
"11833802","5"
"11834094","0"
"11834895","5"
"11837098","0"
"11838197","0"
"11839523","1"
"11846444","0"
"11847605","4"
"11847830","1"
"11849787","0"
"11865053","4"
"11865232","5"
"11865456","2"
"11866399","0"
"11870778","0"
"11871074","2"
"11873990","4"
"11874753","3"
"11875086","4"
"11877449","0"
"11877514","2"
"11880373","4"
"11881220","5"
"11881258","1"
"11884704","0"
"11889633","0"
"11892729","0"
"11893622","2"
"11895065","0"
"11897546","1"
"11897894","2"
"11898629","1"
"11899220","1"
"11906372","0"
"11907358","2"
"11908861","4"
"11911647","0"
"11920450","9"
"11921162","3"
"11923242","1"
"11923891","0"
"11923948","0"
"11924512","0"
"11924867","0"
"11926184","1"
"11927424","7"
"11928521","6"
"11931401","4"
"11932439","0"
"11935884","3"
"11938300","3"
"11938955","4"
"11939066","1"
"11939226","5"
"11941016","1"
"11941553","6"
"11942271","0"
"11942951","1"
"11943336","0"
"11947749","1"
"11950558","2"
"11950878","3"
"11954580","1"
"11960601","0"
"11965708","1"
"11965806","3"
"11966284","9"
"11969775","1"
"11970252","1"
"11974091","4"
"11974478","6"
"11977620","5"
"11977731","0"
"11978796","10"
"11982594","5"
"11983381","0"
"11984210","12"
"11988244","5"
"11990941","2"
"11991510","1"
"11993095","1"
"11993289","3"
"11994134","7"
"11994949","6"
"12000541","3"
"12003569","4"
"12005923","0"
"12006121","6"
"12006725","8"
"12012899","0"
"12013732","2"
"12015354","0"
"12015718","2"
"12016827","1"
"12017164","3"
"12017222","1"
"12018800","6"
"12018841","5"
"12022513","2"
"12024869","4"
"12025040","0"
"12025307","0"
"12026046","1"
"12026478","2"
"12027764","2"
"12032878","0"
"12032903","0"
"12035602","4"
"12036702","2"
"12042724","4"
"12043021","0"
"12043815","4"
"12044080","4"
"12044262","1"
"12044342","6"
"12044964","5"
"12046160","3"
"12046419","0"
"12046739","1"
"12047003","1"
"12047266","4"
"12057557","10"
"12057680","6"
"12064647","3"
"12065454","0"
"12068015","4"
"12069600","7"
"12070165","0"
"12070933","0"
"12076851","0"
"12079194","5"
"12081457","1"
"12083087","2"
"12086128","0"
"12086450","1"
"12090136","1"
"12091371","0"
"12096382","3"
"12097597","0"
"12097888","0"
"12102217","6"
"12104221","0"
"12104506","1"
"12109056","0"
"12110382","0"
"12114229","1"
"12117742","5"
"12118170","1"
"12118355","2"
"12118771","0"
"12122159","1"
"12122792","5"
"12126482","4"
"12127382","4"
"12128582","1"
"12129995","1"
"12133840","0"
"12133857","3"
"12134740","4"
"12140178","7"
"12142381","2"
"12143706","3"
"12145219","0"
"12146959","1"
"12146985","0"
"12149299","3"
"12151447","4"
"12154572","2"
"12157970","7"
"12162223","0"
"12163385","0"
"12167202","0"
"12168222","0"
"12169580","0"
"12169742","6"
"12169818","9"
"12173843","0"
"12174317","0"
"12176886","0"
"12179122","0"
"12179929","1"
"12186968","3"
"12187341","0"
"12190251","7"
"12190738","1"
"12192957","4"
"12195063","0"
"12196700","0"
"12200128","4"
"12212636","2"
"12212958","0"
"12221484","5"
"12223349","8"
"12227510","0"
"12228955","0"
"12231033","0"
"12232364","2"
"12233152","0"
"12233406","2"
"12233703","6"
"12235619","1"
"12239555","0"
"12242451","2"
"12245039","8"
"12245747","0"
"12247162","0"
"12248770","1"
"12249260","3"
"12250985","2"
"12251274","3"
"12251490","0"
"12253108","1"
"12255271","2"
"12257386","4"
"12259478","14"
"12260712","3"
"12260744","0"
"12263300","0"
"12264125","18"
"12268281","11"
"12270886","1"
"12274043","1"
"12283777","2"
"12287120","3"
"12287699","0"
"12291495","9"
"12291991","0"
"12294547","1"
"12295812","10"
"12296155","3"
"12298326","2"
"12300147","0"
"12305309","0"
"12306209","2"
"12308913","0"
"12309836","7"
"12310828","4"
"12310960","0"
"12311432","3"
"12311840","0"
"12313582","0"
"12315112","2"
"12315369","5"
"12315755","0"
"12316139","3"
"12316784","0"
"12318564","13"
"12318907","1"
"12319599","0"
"12322754","3"
"12325578","1"
"12326159","5"
"12326501","0"
"12327241","0"
"12328320","0"
"12329508","2"
"12329652","2"
"12330078","7"
"12330712","3"
"12335114","0"
"12336239","6"
"12336340","2"
"12338792","1"
"12338965","3"
"12340918","4"
"12343257","1"
"12343806","1"
"12346573","0"
"12346830","3"
"12347410","2"
"12349277","2"
"12353447","8"
"12355943","2"
"12362417","9"
"12370162","7"
"12371833","0"
"12371880","1"
"12372856","9"
"12374842","0"
"12375113","0"
"12378706","4"
"12379538","3"
"12380163","8"
"12382053","0"
"12385251","4"
"12391013","2"
"12391706","0"
"12391785","0"
"12394343","1"
"12397375","2"
"12400417","0"
"12405470","0"
"12405818","3"
"12408454","0"
"12410682","2"
"12416410","0"
"12420543","3"
"12421450","1"
"12422211","6"
"12422860","3"
"12422908","13"
"12423006","0"
"12423796","0"
"12426790","2"
"12430126","2"
"12433799","1"
"12434146","0"
"12435448","1"
"12439833","1"
"12443111","2"
"12445278","0"
"12445709","0"
"12447487","2"
"12448638","5"
"12450350","2"
"12450512","0"
"12450558","3"
"12456453","0"
"12457174","2"
"12458627","1"
"12459896","4"
"12460083","2"
"12461352","5"
"12463264","0"
"12464119","4"
"12465931","1"
"12466605","3"
"12470054","4"
"12478048","0"
"12479706","2"
"12479763","4"
"12482155","5"
"12485567","2"
"12491615","6"
"12492192","0"
"12494181","0"
"12497045","1"
"12497983","0"
"12501238","1"
"12503708","1"
"12503994","0"
"12508389","0"
"12509316","3"
"12510066","3"
"12511063","0"
"12517986","2"
"12518095","6"
"12519456","19"
"12522836","6"
"12523391","0"
"12523516","3"
"12524994","10"
"12532750","0"
"12536210","1"
"12540226","4"
"12541509","3"
"12547646","0"
"12548264","0"
"12549604","6"
"12552887","2"
"12553020","5"
"12554980","2"
"12555128","4"
"12555761","3"
"12557441","3"
"12559518","7"
"12562021","1"
"12563730","0"
"12564617","3"
"12569225","2"
"12569376","0"
"12571138","2"
"12572302","2"
"12574380","0"
"12574539","3"
"12574701","5"
"12583002","6"
"12587029","0"
"12588849","0"
"12589595","0"
"12590075","1"
"12591391","2"
"12591547","0"
"12592036","2"
"12592501","2"
"12593944","3"
"12606193","3"
"12607268","7"
"12610399","4"
"12611020","1"
"12611369","0"
"12617565","0"
"12623111","7"
"12623373","1"
"12623698","0"
"12626584","0"
"12628331","2"
"12635651","3"
"12636586","1"
"12642219","3"
"12642414","3"
"12642689","2"
"12646563","8"
"12649017","3"
"12657588","0"
"12658661","0"
"12660787","2"
"12661626","0"
"12667557","0"
"12670944","0"
"12671169","0"
"12672274","0"
"12678580","0"
"12680663","0"
"12684778","4"
"12685973","13"
"12688782","0"
"12689103","8"
"12690763","3"
"12691168","0"
"12695542","6"
"12696212","0"
"12696314","0"
"12697345","5"
"12697450","5"
"12700974","1"
"12703420","8"
"12703685","0"
"12704606","0"
"12706061","3"
"12706808","7"
"12707589","0"
"12710729","0"
"12711384","1"
"12712042","1"
"12714023","7"
"12715483","2"
"12716119","9"
"12716973","0"
"12717829","2"
"12719096","0"
"12722238","1"
"12724935","5"
"12731547","0"
"12732991","6"
"12734101","0"
"12735989","4"
"12740625","4"
"12748327","2"
"12749353","9"
"12749457","0"
"12755323","3"
"12756007","11"
"12757367","3"
"12757374","0"
"12761737","4"
"12765349","0"
"12769478","1"
"12772551","7"
"12775027","1"
"12776532","1"
"12780518","0"
"12781942","0"
"12782980","0"
"12786774","9"
"12787427","7"
"12787819","5"
"12789000","0"
"12794592","0"
"12795636","0"
"12798950","8"
"12805732","0"
"12808794","0"
"12809359","8"
"12813424","2"
"12813918","0"
"12815448","0"
"12830283","1"
"12833223","0"
"12834870","3"
"12835553","3"
"12839626","0"
"12840587","0"
"12841087","0"
"12841156","0"
"12843314","7"
"12844322","2"
"12846533","1"
"12863957","8"
"12864692","0"
"12867031","0"
"12868883","1"
"12869333","1"
"12870468","5"
"12873996","0"
"12874942","3"
"12876014","0"
"12877812","15"
"12878304","0"
"12878841","0"
"12879457","2"
"12881374","3"
"12884512","1"
"12886568","5"
"12887070","3"
"12887696","2"
"12889477","1"
"12891646","0"
"12900542","0"
"12903149","7"
"12904560","1"
"12907078","2"
"12908258","0"
"12908825","0"
"12909149","0"
"12911373","2"
"12912812","3"
"12915132","6"
"12921562","6"
"12923638","2"
"12926524","0"
"12930672","7"
"12930955","3"
"12932340","8"
"12932426","2"
"12933322","0"
"12936208","2"
"12936213","0"
"12936274","0"
"12939600","2"
"12942065","0"
"12942225","6"
"12945513","2"
"12945681","0"
"12946664","0"
"12952187","2"
"12952449","2"
"12954814","0"
"12957662","0"
"12958141","7"
"12959526","0"
"12960235","5"
"12961001","0"
"12962594","0"
"12964054","4"
"12965607","0"
"12965743","3"
"12966501","0"
"12967220","0"
"12968494","1"
"12968793","2"
"12970399","2"
"12979090","0"
"12982317","7"
"12983581","2"
"12984992","0"
"12986358","9"
"12987652","8"
"12987693","1"
"12988408","6"
"12989532","2"
"12989576","0"
"12991080","0"
"12991627","2"
"12992081","0"
"12993133","0"
"12994677","2"
"12995582","1"
"12995934","3"
"12996384","6"
"12998973","5"
"13002219","4"
"13002692","3"
"13003636","0"
"13004789","5"
"13018741","0"
"13020576","2"
"13021724","6"
"13022369","0"
"13023594","0"
"13024299","5"
"13028310","0"
"13033573","4"
"13036992","4"
"13039565","0"
"13041732","6"
"13043648","0"
"13045593","4"
"13051293","3"
"13051979","0"
"13052424","8"
"13052977","1"
"13053318","0"
"13054152","2"
"13057948","0"
"13058253","16"
"13061216","0"
"13062543","8"
"13063847","8"
"13063987","0"
"13065012","4"
"13066594","5"
"13073970","5"
"13075559","7"
"13077753","0"
"13080066","0"
"13084256","2"
"13089557","5"
"13092186","8"
"13093627","4"
"13097214","1"
"13098321","0"
"13099343","2"
"13101072","0"
"13101675","4"
"13102543","1"
"13103049","0"
"13103707","2"
"13104396","6"
"13106630","0"
"13108894","0"
"13109867","2"
"13111410","3"
"13112152","3"
"13114580","3"
"13114824","3"
"13117043","3"
"13120522","10"
"13125833","0"
"13128375","0"
"13129350","0"
"13129363","0"
"13130349","10"
"13131587","0"
"13142054","3"
"13150044","4"
"13153916","0"
"13153976","2"
"13154035","5"
"13155281","1"
"13156274","0"
"13156599","3"
"13160789","12"
"13167832","11"
"13177176","2"
"13178316","2"
"13178691","1"
"13179126","2"
"13180114","0"
"13182682","0"
"13185330","4"
"13187919","3"
"13188951","3"
"13197651","0"
"13199095","2"
"13202555","4"
"13203839","0"
"13204090","0"
"13204503","1"
"13208062","1"
"13208199","3"
"13209383","2"
"13210860","17"
"13211999","0"
"13212797","4"
"13215107","2"
"13215233","4"
"13221975","1"
"13223839","0"
"13226794","0"
"13231717","1"
"13232622","0"
"13233026","3"
"13234068","0"
"13234525","1"
"13235664","1"
"13236782","2"
"13239656","4"
"13241366","11"
"13246581","0"
"13247440","4"
"13247997","8"
"13248496","4"
"13249147","0"
"13250471","8"
