id,acceptedanswerid,answer_date
"19352803","19352957","2013-10-14 03:10:38"
"19333778","19361034","2013-10-14 13:10:42"
"19373746","19373747","2013-10-15 05:14:58"
"19311955","19374271","2013-10-15 06:03:49"
"19364704","19374804","2013-10-15 06:43:47"
"19378921","19379760","2013-10-15 11:10:38"
"18878614","19380548","2013-10-15 11:53:34"
"18729521","19386317","2013-10-15 16:29:16"
"11410770","19387517","2013-10-15 17:37:41"
"19388111","19388252","2013-10-15 18:16:28"
"19169014","19405654","2013-10-16 14:07:21"
"19401861","19405658","2013-10-16 14:07:30"
"19414892","19430397","2013-10-17 15:05:05"
"19432613","19432782","2013-10-17 16:55:49"
"19431275","19433410","2013-10-17 17:31:20"
"19434698","19435824","2013-10-17 19:45:50"
"18967078","19436102","2013-10-17 20:00:02"
"17491130","19440505","2013-10-18 02:15:32"
"19440354","19441579","2013-10-18 04:25:16"
"19441487","19441950","2013-10-18 05:03:54"
"19439517","19445883","2013-10-18 09:15:16"
"17811009","19455208","2013-10-18 17:03:49"
"18991075","19455495","2013-10-18 17:19:55"
"19463800","19463909","2013-10-19 08:08:08"
"19466004","19466183","2013-10-19 12:47:09"
"19467957","19467980","2013-10-19 15:54:07"
"19469501","19469657","2013-10-19 18:43:03"
"19465967","19470000","2013-10-19 19:14:24"
"19471681","19474043","2013-10-20 04:53:03"
"19476030","19476220","2013-10-20 10:16:17"
"19479116","19483935","2013-10-20 23:07:14"
"19488408","19488506","2013-10-21 07:28:56"
"19490322","19490373","2013-10-21 09:12:59"
"19491201","19491379","2013-10-21 09:57:25"
"15365477","19492148","2013-10-21 10:33:54"
"19490982","19493028","2013-10-21 11:15:19"
"19491536","19495784","2013-10-21 13:24:12"
"19496025","19497208","2013-10-21 14:26:42"
"19496950","19500361","2013-10-21 16:53:22"
"19487892","19500844","2013-10-21 17:20:01"
"19458676","19502802","2013-10-21 19:13:46"
"19446131","19503966","2013-10-21 20:22:36"
"19365162","19504468","2013-10-21 20:52:29"
"19486200","19507156","2013-10-22 00:39:54"
"19516617","19517513","2013-10-22 12:10:56"
"19517538","19518383","2013-10-22 12:50:45"
"19518272","19518867","2013-10-22 13:10:39"
"19517916","19527296","2013-10-22 20:07:17"
"17593956","19531344","2013-10-23 01:45:20"
"19535626","19536689","2013-10-23 08:32:00"
"19525380","19542316","2013-10-23 12:55:49"
"19541323","19543741","2013-10-23 13:57:35"
"19536355","19545418","2013-10-23 15:02:53"
"19478012","19557228","2013-10-24 04:53:37"
"19557641","19558998","2013-10-24 06:55:18"
"19560171","19560863","2013-10-24 08:31:23"
"19568435","19589892","2013-10-25 12:28:15"
"19596002","19596826","2013-10-25 18:17:23"
"19593765","19605631","2013-10-26 10:32:05"
"19617455","19619971","2013-10-27 15:46:29"
"19623367","19625401","2013-10-28 00:24:24"
"19626080","19626489","2013-10-28 02:50:48"
"19628753","19628840","2013-10-28 07:04:23"
"19627741","19631708","2013-10-28 09:56:51"
"19640735","19641222","2013-10-28 17:27:08"
"19657770","19657933","2013-10-29 12:13:25"
"19604390","19672262","2013-10-30 01:32:13"
"19674423","19674812","2013-10-30 05:51:20"
"19679153","19679205","2013-10-30 10:03:36"
"19695201","19695244","2013-10-30 22:44:20"
"19696604","19696895","2013-10-31 01:31:26"
"19698721","19700254","2013-10-31 07:04:02"
"19682372","19702300","2013-10-31 09:07:40"
"19518411","19703930","2013-10-31 10:25:33"
"19713773","19714277","2013-10-31 18:42:34"
"19714570","19715061","2013-10-31 19:29:05"
"19717859","19717957","2013-10-31 22:51:48"
"19721099","19721459","2013-11-01 05:44:53"
"19709269","19722613","2013-11-01 07:38:48"
"19723415","19723687","2013-11-01 09:03:44"
"19721876","19726325","2013-11-01 11:58:51"
"19726180","19726344","2013-11-01 12:00:14"
"19726867","19726940","2013-11-01 12:39:13"
"19440081","19731250","2013-11-01 16:42:41"
"19698272","19732622","2013-11-01 18:04:32"
"19734678","19735255","2013-11-01 20:54:36"
"17955054","19738072","2013-11-02 01:42:02"
"19753352","19753469","2013-11-03 13:30:56"
"19755746","19755775","2013-11-03 17:29:46"
"19646777","19755886","2013-11-03 17:40:50"
"19752801","19758340","2013-11-03 21:26:51"
"19768360","19768971","2013-11-04 13:42:53"
"19736856","19771040","2013-11-04 15:25:18"
"19716175","19790568","2013-11-05 13:50:37"
"19780468","19790619","2013-11-05 13:52:58"
"19793433","19793904","2013-11-05 16:29:04"
"19802638","19802795","2013-11-06 02:10:56"
"19803505","19803613","2013-11-06 03:35:40"
"19806963","19808158","2013-11-06 09:24:35"
"19808406","19808497","2013-11-06 09:39:21"
"19809115","19809333","2013-11-06 10:16:12"
"19793219","19810091","2013-11-06 10:49:54"
"19792682","19810177","2013-11-06 10:54:17"
"19811763","19814583","2013-11-06 14:23:39"
"19814500","19814680","2013-11-06 14:28:01"
"19809802","19814772","2013-11-06 14:32:18"
"19812832","19815436","2013-11-06 15:01:13"
"19819339","19819471","2013-11-06 18:06:29"
"19827978","19828104","2013-11-07 04:37:02"
"19836480","19837881","2013-11-07 14:00:49"
"19847494","19847548","2013-11-07 21:59:49"
"19840563","19847742","2013-11-07 22:11:58"
"19850659","19851024","2013-11-08 03:21:22"
"19244860","19858316","2013-11-08 11:42:49"
"19353646","19858764","2013-11-08 12:07:54"
"19809931","19860327","2013-11-08 13:33:37"
"19860341","19860398","2013-11-08 13:37:13"
"19870027","19870066","2013-11-08 23:02:16"
"19479427","19878008","2013-11-09 16:03:25"
"19878196","19882590","2013-11-09 20:19:07"
"19886049","19886251","2013-11-10 04:24:07"
"19885468","19889322","2013-11-10 11:45:45"
"19890129","19891516","2013-11-10 15:28:45"
"19892512","19893644","2013-11-10 18:50:21"
"19895643","19896691","2013-11-10 23:42:26"
"19899681","19900096","2013-11-11 06:23:28"
"19864416","19905486","2013-11-11 11:42:52"
"19904548","19908023","2013-11-11 13:50:34"
"19910593","19914023","2013-11-11 19:13:33"
"19904009","19914564","2013-11-11 19:46:23"
"19883525","19918116","2013-11-11 23:34:09"
"19906440","19922500","2013-11-12 06:36:21"
"19801311","19929176","2013-11-12 12:27:33"
"19926914","19929802","2013-11-12 12:55:43"
"19943317","19943883","2013-11-13 02:06:26"
"18027333","19945239","2013-11-13 04:21:17"
"19854636","19950220","2013-11-13 09:37:58"
"19957365","19957466","2013-11-13 15:17:46"
"19960458","19960583","2013-11-13 17:36:28"
"19962488","19966835","2013-11-13 23:50:29"
"19903560","19980004","2013-11-14 14:16:19"
"16912429","19985481","2013-11-14 18:29:44"
"19987463","19991780","2013-11-15 01:19:17"
"19995806","19996034","2013-11-15 07:48:26"
"19815169","20001804","2013-11-15 13:05:51"
"20005022","20005044","2013-11-15 15:51:26"
"20003754","20005640","2013-11-15 16:19:56"
"20007682","20007924","2013-11-15 18:18:48"
"20014920","20015357","2013-11-16 06:03:30"
"20028284","20030663","2013-11-17 12:29:39"
"20042498","20042568","2013-11-18 07:47:18"
"20041466","20042857","2013-11-18 08:06:34"
"20022116","20045418","2013-11-18 10:24:15"
"20050783","20051099","2013-11-18 15:10:16"
"20029552","20051904","2013-11-18 15:48:34"
"19957052","20053311","2013-11-18 16:55:15"
"20056304","20056601","2013-11-18 19:55:22"
"19837511","20068586","2013-11-19 10:08:34"
"20078864","20078968","2013-11-19 18:15:57"
"20053462","20080770","2013-11-19 19:52:34"
"20080774","20081881","2013-11-19 20:58:16"
"20081440","20082028","2013-11-19 21:06:19"
"20085490","20087696","2013-11-20 04:56:43"
"20093871","20094891","2013-11-20 11:38:01"
"20105834","20107269","2013-11-20 21:20:07"
"20106322","20107922","2013-11-20 21:58:38"
"20110684","20119148","2013-11-21 11:02:39"
"18685947","20125490","2013-11-21 15:47:44"
"20127572","20127647","2013-11-21 17:16:36"
"20131143","20131448","2013-11-21 20:41:53"
"20063239","20134336","2013-11-21 23:50:19"
"20135097","20137584","2013-11-22 05:22:09"
"20137242","20140013","2013-11-22 08:12:01"
"20141083","20141278","2013-11-22 09:27:19"
"20050742","20141402","2013-11-22 09:33:34"
"20141126","20141968","2013-11-22 09:59:43"
"20143756","20147098","2013-11-22 14:19:37"
"20148937","20149244","2013-11-22 16:02:27"
"20153539","20154050","2013-11-22 20:38:22"
"20158881","20159385","2013-11-23 06:30:58"
"20160595","20160648","2013-11-23 09:22:59"
"19906121","20162082","2013-11-23 12:06:18"
"20019224","20162087","2013-11-23 12:06:42"
"20166365","20167364","2013-11-23 20:17:53"
"20170941","20171172","2013-11-24 04:38:54"
"20181312","20181468","2013-11-24 21:49:24"
"20182138","20182326","2013-11-24 23:10:29"
"20122099","20190493","2013-11-25 11:01:01"
"20175447","20192606","2013-11-25 12:03:41"
"20141376","20192758","2013-11-25 12:11:31"
"20185689","20194663","2013-11-25 13:43:47"
"17925347","20194816","2013-11-25 13:50:37"
"20196678","20197361","2013-11-25 15:54:09"
"13368775","20222920","2013-11-26 16:43:44"
"20230461","20230553","2013-11-27 00:06:51"
"20234997","20235129","2013-11-27 06:08:29"
"20239512","20239617","2013-11-27 10:17:14"
"20241854","20241908","2013-11-27 12:00:02"
"17940612","20241946","2013-11-27 12:02:10"
"18833524","20259257","2013-11-28 06:33:13"
"18334751","20260897","2013-11-28 08:17:46"
"20219092","20263411","2013-11-28 10:23:02"
"19978192","20263727","2013-11-28 10:36:41"
"20218467","20265117","2013-11-28 11:34:32"
"20262878","20270441","2013-11-28 16:02:12"
"17105613","20270681","2013-11-28 16:17:29"
"20270070","20272509","2013-11-28 18:12:37"
"20268653","20273488","2013-11-28 19:22:58"
"20273242","20273764","2013-11-28 19:43:00"
"20277503","20277597","2013-11-29 02:47:46"
"20285949","20286960","2013-11-29 13:29:57"
"20287679","20288085","2013-11-29 14:35:26"
"20275630","20291769","2013-11-29 18:47:11"
"17912247","20292751","2013-11-29 20:10:23"
"20295978","20296015","2013-11-30 03:04:18"
"20297621","20297878","2013-11-30 07:39:40"
"20299174","20299261","2013-11-30 10:43:39"
"20301794","20302934","2013-11-30 16:52:50"
"20311845","20311982","2013-12-01 12:15:32"
"20239163","20322238","2013-12-02 06:37:05"
"20325132","20328465","2013-12-02 12:32:32"
"20332636","20334088","2013-12-02 17:18:28"
"20333577","20337550","2013-12-02 20:50:06"
"20339182","20339309","2013-12-02 22:38:09"
"20290420","20356457","2013-12-03 16:26:42"
"20279121","20357558","2013-12-03 17:17:04"
"20357561","20359080","2013-12-03 18:40:13"
"20131950","20361591","2013-12-03 21:02:35"
"20369034","20369714","2013-12-04 07:40:32"
"20373573","20375108","2013-12-04 12:14:36"
"20349062","20378786","2013-12-04 15:04:24"
"20390138","20390189","2013-12-05 02:21:38"
"20390057","20391128","2013-12-05 03:57:53"
"20396378","20396561","2013-12-05 09:48:29"
"20348833","20400209","2013-12-05 12:35:30"
"20401576","20401655","2013-12-05 13:46:31"
"20388316","20402167","2013-12-05 14:08:54"
"20401089","20402645","2013-12-05 14:30:52"
"20405034","20409268","2013-12-05 19:51:50"
"20406039","20409982","2013-12-05 20:26:59"
"20410451","20410502","2013-12-05 20:55:46"
"20414463","20414598","2013-12-06 02:03:53"
"20416767","20416824","2013-12-06 05:40:55"
"20420218","20421052","2013-12-06 10:02:00"
"20406077","20421250","2013-12-06 10:12:06"
"20372933","20423196","2013-12-06 11:51:35"
"20433558","20433886","2013-12-06 21:27:53"
"20431880","20435300","2013-12-06 23:16:55"
"20413139","20436152","2013-12-07 00:52:24"
"20442273","20444273","2013-12-07 17:26:21"
"20271547","20445200","2013-12-07 18:53:33"
"20446088","20446149","2013-12-07 20:20:20"
"19687443","20449158","2013-12-08 02:28:54"
"20349594","20449938","2013-12-08 04:34:13"
"19948348","20452464","2013-12-08 10:43:39"
"20446546","20452533","2013-12-08 10:50:16"
"20456004","20456380","2013-12-08 17:17:47"
"20461842","20462320","2013-12-09 02:53:49"
"20392339","20465108","2013-12-09 07:12:14"
"19431827","20467914","2013-12-09 10:10:38"
"20472624","20472785","2013-12-09 14:16:42"
"20471757","20474342","2013-12-09 15:30:45"
"20473439","20474344","2013-12-09 15:30:47"
"20480219","20480499","2013-12-09 20:50:12"
"20499561","20499693","2013-12-10 16:21:42"
"20503060","20504667","2013-12-10 20:35:40"
"20498723","20505739","2013-12-10 21:33:05"
"20497236","20506079","2013-12-10 21:51:50"
"20482046","20507949","2013-12-11 00:04:35"
"20069464","20513679","2013-12-11 08:05:15"
"20521247","20521692","2013-12-11 14:25:38"
"20525437","20528806","2013-12-11 20:01:34"
"20532320","20532480","2013-12-12 00:01:12"
"19568998","20535447","2013-12-12 05:03:32"
"20532912","20550258","2013-12-12 17:32:52"
"20552487","20552550","2013-12-12 19:33:36"
"20554289","20554803","2013-12-12 21:39:00"
"20560709","20560736","2013-12-13 06:52:57"
"20086892","20561560","2013-12-13 07:49:54"
"20539491","20566233","2013-12-13 12:11:36"
"20569064","20573682","2013-12-13 18:39:52"
"20577622","20578096","2013-12-14 00:08:05"
"20567749","20579361","2013-12-14 03:28:46"
"20584009","20584124","2013-12-14 13:52:38"
"20233775","20591539","2013-12-15 05:34:23"
"20597001","20599225","2013-12-15 20:11:30"
"20605516","20605663","2013-12-16 07:40:40"
"20602675","20606897","2013-12-16 09:05:06"
"20425726","20607089","2013-12-16 09:14:40"
"20572060","20607506","2013-12-16 09:37:50"
"20607605","20609560","2013-12-16 11:15:13"
"20617660","20617939","2013-12-16 18:18:30"
"20619602","20619788","2013-12-16 19:59:10"
"20573754","20621487","2013-12-16 21:41:10"
"20622491","20622562","2013-12-16 22:49:16"
"20626520","20626615","2013-12-17 05:29:55"
"20482688","20629937","2013-12-17 09:06:29"
"20625511","20632737","2013-12-17 11:19:21"
"20633452","20634142","2013-12-17 12:28:15"
"20618555","20638250","2013-12-17 15:34:51"
"20641856","20641875","2013-12-17 18:25:39"
"20627358","20648084","2013-12-18 01:29:02"
"20633908","20651598","2013-12-18 07:00:41"
"20629917","20653118","2013-12-18 08:33:56"
"20639430","20653785","2013-12-18 09:10:09"
"20652588","20656047","2013-12-18 10:47:59"
"20662871","20663876","2013-12-18 16:52:06"
"20662013","20667967","2013-12-18 20:42:02"
"20677268","20677498","2013-12-19 09:13:57"
"20655099","20680129","2013-12-19 11:09:10"
"20682226","20682882","2013-12-19 13:21:36"
"8435224","20683061","2013-12-19 13:29:47"
"20682551","20685334","2013-12-19 15:20:39"
"20685598","20690120","2013-12-19 19:29:23"
"20692425","20693588","2013-12-19 23:17:38"
"20696408","20696544","2013-12-20 04:53:03"
"20483241","20710000","2013-12-20 18:39:41"
"20712738","20713177","2013-12-20 22:50:57"
"20680670","20729118","2013-12-22 11:55:10"
"20699068","20733893","2013-12-22 20:44:35"
"20735418","20736165","2013-12-23 02:14:39"
"20738912","20739019","2013-12-23 07:38:47"
"20739513","20740597","2013-12-23 09:31:24"
"7216969","20748064","2013-12-23 17:13:22"
"20386057","20748400","2013-12-23 17:35:11"
"271090","20748503","2013-12-23 17:41:50"
"20727724","20748786","2013-12-23 18:00:45"
"20751374","20751628","2013-12-23 21:45:07"
"20755556","20757214","2013-12-24 08:05:29"
"20685308","20757718","2013-12-24 08:49:45"
"18757114","20759555","2013-12-24 10:49:53"
"20768972","20769154","2013-12-25 04:51:12"
"20770072","20770158","2013-12-25 07:20:57"
"20764961","20774020","2013-12-25 14:57:48"
"20782140","20782703","2013-12-26 09:54:25"
"20780649","20787656","2013-12-26 16:06:59"
"20801073","20801421","2013-12-27 13:16:22"
"20802380","20803508","2013-12-27 15:47:05"
"20809020","20809114","2013-12-27 23:13:55"
"20811518","20811547","2013-12-28 05:57:17"
"20816547","20816683","2013-12-28 16:22:17"
"20688844","20818775","2013-12-28 19:59:32"
"20752734","20819766","2013-12-28 21:49:42"
"20811912","20822244","2013-12-29 04:46:43"
"20798652","20822544","2013-12-29 05:46:38"
"20823504","20823528","2013-12-29 08:46:32"
"20825882","20826049","2013-12-29 14:19:20"
"20787657","20826486","2013-12-29 15:04:14"
"20832008","20832047","2013-12-30 01:19:11"
"20835808","20836141","2013-12-30 08:46:56"
"20842060","20842113","2013-12-30 15:05:47"
"20836930","20849587","2013-12-30 23:58:01"
"20821460","20850454","2013-12-31 01:43:18"
"20858406","20858484","2013-12-31 13:57:20"
"20863785","20866795","2014-01-01 08:15:47"
"20871297","20871338","2014-01-01 17:39:45"
"20876249","20876423","2014-01-02 04:37:06"
"6795568","20882134","2014-01-02 11:40:43"
"20888851","20888967","2014-01-02 18:05:34"
"20894868","20895967","2014-01-03 03:22:45"
"20898384","20898942","2014-01-03 07:44:23"
"20897515","20905172","2014-01-03 13:51:12"
"20904657","20905255","2014-01-03 13:56:04"
"20912282","20912512","2014-01-03 20:53:23"
"20915126","20915162","2014-01-04 00:22:27"
"20918435","20918508","2014-01-04 07:59:30"
"20920803","20921748","2014-01-04 13:42:14"
"20810475","20924786","2014-01-04 18:15:32"
"20934344","20939261","2014-01-05 21:13:23"
"4347924","20946656","2014-01-06 09:20:42"
"20956516","20957014","2014-01-06 18:46:27"
"20598322","20959781","2014-01-06 21:40:28"
"20217617","20964142","2014-01-07 04:50:59"
"20965457","20965513","2014-01-07 06:44:18"
"19451290","20972316","2014-01-07 13:00:58"
"20644460","20973065","2014-01-07 13:37:20"
"20976375","20977963","2014-01-07 17:24:24"
"20981387","20981458","2014-01-07 20:41:30"
"20989448","20990716","2014-01-08 08:45:52"
"21006155","21007340","2014-01-08 21:52:03"
"20988142","21009937","2014-01-09 01:15:43"
"21008480","21017614","2014-01-09 10:28:15"
"20974960","21019235","2014-01-09 11:42:40"
"21021032","21023347","2014-01-09 14:44:54"
"21030258","21030399","2014-01-09 20:25:19"
"20965462","21038231","2014-01-10 07:14:09"
"21039602","21043423","2014-01-10 11:40:45"
"21026681","21043579","2014-01-10 11:48:13"
"21043191","21044317","2014-01-10 12:23:24"
"21044011","21044366","2014-01-10 12:25:50"
"21048800","21053335","2014-01-10 19:57:51"
"21052695","21053403","2014-01-10 20:01:52"
"21056311","21056682","2014-01-10 23:58:21"
