id,score
"14580375","1"
"14580751","1"
"14582178","0"
"14587754","2"
"14588704","2"
"14594235","1"
"14599429","1"
"14599444","1"
"14600697","0"
"14605630","0"
"14605690","0"
"14613506","3"
"14614797","-5"
"14615522","0"
"14616331","0"
"14624179","0"
"14626591","2"
"14627741","0"
"14634981","20"
"14639160","0"
"14639753","8"
"14640476","0"
"14646245","0"
"14647208","0"
"14650010","4"
"14650924","2"
"14652735","-1"
"14656219","-1"
"14660686","0"
"14664067","0"
"14667231","0"
"14668767","0"
"14670738","1"
"14672137","-1"
"14673005","3"
"14674213","1"
"14676438","0"
"14678047","-1"
"14679914","3"
"14681443","0"
"14685230","0"
"14687826","1"
"14689968","3"
"14691605","0"
"14693031","0"
"14694071","2"
"14695281","13"
"14695766","4"
"14705003","0"
"14705076","1"
"14705640","-2"
"14708230","0"
"14709145","6"
"14710865","3"
"14711983","2"
"14713994","1"
"14715014","0"
"14717096","0"
"14717723","-4"
"14718339","1"
"14723352","2"
"14731787","3"
"14740301","0"
"14741082","0"
"14744187","1"
"14750629","0"
"14751857","0"
"14752715","7"
"14757260","1"
"14757812","6"
"14759282","-2"
"14760798","4"
"14765992","9"
"14767776","0"
"14767922","0"
"14768920","0"
"14771770","1"
"14774994","2"
"14777479","0"
"14779856","0"
"14784554","0"
"14785792","1"
"14787694","2"
"14788833","-3"
"14790135","2"
"14792078","-2"
"14792293","0"
"14793355","1"
"14793498","0"
"14796078","3"
"14797109","-3"
"14798275","38"
"14800254","1"
"14802331","0"
"14806316","0"
"14810607","0"
"14811572","-2"
"14812601","0"
"14814054","0"
"14816971","1"
"14820217","4"
"14821689","2"
"14823504","1"
"14824198","2"
"14825477","1"
"14826264","1"
"14829167","3"
"14831961","0"
"14840836","1"
"14845089","1"
"14846350","2"
"14846668","0"
"14848526","7"
"14850026","0"
"14853590","0"
"14853641","1"
"14856093","0"
"14859052","2"
"14859515","3"
"14859880","2"
"14862027","1"
"14862464","0"
"14864142","8"
"14865865","1"
"14870713","2"
"14872515","2"
"14875094","8"
"14875585","0"
"14881997","5"
"14884638","1"
"14886250","2"
"14887250","0"
"14887790","0"
"14888039","1"
"14890591","1"
"14898152","2"
"14898571","1"
"14899319","0"
"14901476","0"
"14903423","1"
"14904146","2"
"14906930","0"
"14910992","0"
"14920603","2"
"14922187","0"
"14922544","0"
"14922850","2"
"14923542","1"
"14924816","0"
"14925506","1"
"14928514","12"
"14929915","3"
"14930381","12"
"14936809","6"
"14937305","0"
"14938823","12"
"14941453","0"
"14943781","2"
"14947028","3"
"14947064","4"
"14948527","0"
"14952214","0"
"14952853","10"
"14953113","4"
"14953540","2"
"14954170","2"
"14954274","-1"
"14955581","1"
"14955881","1"
"14956648","1"
"14956899","0"
"14959492","3"
"14959996","1"
"14961179","0"
"14962811","0"
"14965989","4"
"14966856","0"
"14968314","0"
"14972654","0"
"14978073","0"
"14979583","0"
"14981085","0"
"14981459","5"
"14986128","1"
"14989396","25"
"14991887","1"
"14995052","1"
"14996457","1"
"14997247","0"
"14997440","0"
"15000183","0"
"15001246","3"
"15003988","1"
"15006135","1"
"15008721","0"
"15010664","1"
"15011498","1"
"15011680","0"
"15012485","1"
"15016144","-2"
"15016250","16"
"15020734","13"
"15022608","0"
"15024222","-2"
"15024250","0"
"15026242","5"
"15034368","1"
"15034422","5"
"15039869","1"
"15039895","0"
"15040979","4"
"15041031","1"
"15041389","1"
"15041552","0"
"15046417","7"
"15046678","0"
"15046802","1"
"15050288","0"
"15051891","-1"
"15052357","0"
"15054882","0"
"15057015","0"
"15060676","1"
"15060741","0"
"15063017","1"
"15070216","2"
"15072897","1"
"15074097","0"
"15078093","0"
"15080425","0"
"15082006","0"
"15082303","-1"
"15084506","0"
"15085390","1"
"15090481","2"
"15092178","-4"
"15092619","1"
"15093050","3"
"15098856","4"
"15108227","1"
"15110489","2"
"15110734","15"
"15112449","1"
"15113231","1"
"15114176","0"
"15115356","2"
"15116922","-2"
"15118825","1"
"15119148","0"
"15120236","0"
"15120729","2"
"15124554","1"
"15125735","0"
"15126274","11"
"15126808","0"
"15127877","1"
"15130289","48"
"15135547","1"
"15136459","3"
"15136605","2"
"15140200","0"
"15141059","1"
"15141317","0"
"15142025","0"
"15142463","1"
"15142960","1"
"15144262","1"
"15149155","0"
"15150139","0"
"15150817","4"
"15151739","6"
"15152950","0"
"15156811","12"
"15157397","4"
"15157606","0"
"15159762","20"
"15166157","3"
"15168512","2"
"15170334","0"
"15174557","0"
"15175504","6"
"15177257","1"
"15179447","12"
"15179691","0"
"15182225","2"
"15182572","1"
"15185707","0"
"15186243","1"
"15189470","-2"
"15192024","0"
"15195019","2"
"15195684","0"
"15196059","0"
"15205492","2"
"15208008","2"
"15214765","0"
"15218944","1"
"15219135","0"
"15219278","1"
"15223045","0"
"15223318","7"
"15225858","3"
"15228217","1"
"15229309","9"
"15231634","1"
"15232161","0"
"15232977","41"
"15233618","0"
"15237460","1"
"15237707","0"
"15237941","2"
"15238179","1"
"15242455","7"
"15242520","0"
"15245827","0"
"15248543","1"
"15254030","1"
"15254269","0"
"15254690","0"
"15255280","5"
"15258851","1"
"15260252","3"
"15261875","0"
"15267324","0"
"15268639","2"
"15271790","0"
"15273607","0"
"15278245","0"
"15279541","0"
"15279955","-1"
"15280190","2"
"15285217","0"
"15287578","0"
"15293825","0"
"15300048","1"
"15301759","1"
"15306248","-3"
"15307127","1"
"15308167","0"
"15311304","1"
"15311586","5"
"15314333","0"
"15315554","1"
"15317354","5"
"15317483","0"
"15321352","-4"
"15321983","0"
"15322241","0"
"15322401","1"
"15328152","0"
"15333355","1"
"15334204","0"
"15336383","1"
"15336562","0"
"15340677","0"
"15343191","1"
"15345256","0"
"15346397","1"
"15347491","1"
"15357615","2"
"15357920","-2"
"15360965","11"
"15364126","0"
"15364304","6"
"15364895","0"
"15367499","0"
"15372031","0"
"15377235","2"
"15380963","1"
"15385616","2"
"15388684","0"
"15396063","5"
"15396139","0"
"15396431","0"
"15408427","0"
"15409719","0"
"15411640","5"
"15413647","2"
"15415889","1"
"15415969","1"
"15416689","2"
"15419147","3"
"15419704","-3"
"15419938","1"
"15420243","1"
"15420328","0"
"15422094","0"
"15426531","0"
"15428644","1"
"15434701","15"
"15435732","0"
"15438472","0"
"15438691","1"
"15438835","4"
"15442158","0"
"15442299","-1"
"15442789","-1"
"15443228","3"
"15443781","3"
"15444234","2"
"15445595","0"
"15447059","1"
"15448235","0"
"15452247","2"
"15454634","3"
"15457125","0"
"15460202","0"
"15463581","0"
"15464991","0"
"15468951","1"
"15469597","9"
"15469771","3"
"15473713","0"
"15477546","3"
"15477846","-1"
"15478469","1"
"15489541","0"
"15489911","12"
"15490753","0"
"15490875","0"
"15490903","1"
"15491200","0"
"15492927","2"
"15497275","0"
"15497372","4"
"15499904","1"
"15503677","1"
"15506495","0"
"15507148","0"
"15510042","0"
"15510354","14"
"15513063","2"
"15514291","0"
"15519122","4"
"15523521","1"
"15526575","1"
"15527171","2"
"15527602","1"
"15533398","1"
"15534982","4"
"15535234","1"
"15535816","1"
"15537123","0"
"15539983","3"
"15542519","0"
"15542545","4"
"15546528","-3"
"15548739","0"
"15552727","-1"
"15553016","0"
"15558090","0"
"15559413","2"
"15562536","1"
"15564906","2"
"15565492","-1"
"15565720","2"
"15571513","2"
"15572323","2"
"15574818","1"
"15577108","0"
"15581146","-1"
"15582297","2"
"15591816","0"
"15592820","-4"
"15593863","1"
"15596330","1"
"15597528","4"
"15598202","0"
"15600748","0"
"15605635","5"
"15605908","0"
"15606085","1"
"15606158","0"
"15606849","3"
"15612147","2"
"15613615","3"
"15617252","1"
"15622924","1"
"15626089","0"
"15626145","0"
"15626917","0"
"15644128","0"
"15650432","2"
"15651099","1"
"15654533","5"
"15655328","0"
"15659617","0"
"15659624","0"
"15666032","-2"
"15666597","2"
"15667604","0"
"15668635","0"
"15671162","0"
"15671973","4"
"15673252","-1"
"15676575","4"
"15679621","1"
"15680513","0"
"15682310","0"
"15683297","2"
"15685951","5"
"15688882","0"
"15691824","-2"
"15693144","2"
"15701297","0"
"15704769","0"
"15705676","4"
"15709070","1"
"15710727","0"
"15711848","0"
"15712352","0"
"15713089","1"
"15717317","0"
"15717715","1"
"15719680","-1"
"15721308","0"
"15723221","-1"
"15727257","3"
"15728515","-4"
"15729030","9"
"15730832","0"
"15733196","20"
"15735943","-1"
"15736001","0"
"15738993","-2"
"15741034","0"
"15742483","0"
"15745626","7"
"15747122","0"
"15750587","2"
"15752959","1"
"15755504","0"
"15758185","20"
"15759407","-3"
"15759633","0"
"15766788","0"
"15776742","2"
"15776809","-3"
"15777886","2"
"15779418","3"
"15779622","0"
"15785765","6"
"15788298","1"
"15791890","3"
"15795406","1"
"15795940","-2"
"15798918","35"
"15803603","2"
"15803621","2"
"15806205","5"
"15806947","3"
"15811870","0"
"15814606","0"
"15820268","1"
"15823394","2"
"15830685","2"
"15831605","3"
"15836871","6"
"15838369","0"
"15839615","0"
"15841420","0"
"15842639","2"
"15843531","1"
"15844024","-1"
"15844879","1"
"15845401","0"
"15845477","0"
"15845903","11"
"15846438","0"
"15847481","0"
"15852537","0"
"15852629","1"
"15853952","0"
"15856168","2"
"15860263","-1"
"15874947","-1"
"15875788","3"
"15875912","0"
"15880366","1"
"15882496","0"
"15883698","4"
"15884248","14"
"15886280","2"
"15888862","2"
"15889656","4"
"15895152","-1"
"15896720","6"
"15897716","0"
"15898341","0"
"15899399","0"
"15901740","1"
"15907190","-4"
"15907879","0"
"15908408","0"
"15910663","4"
"15910765","1"
"15913595","0"
"15914673","2"
"15917291","0"
"15922794","2"
"15926966","0"
"15929516","1"
"15929997","0"
"15932361","8"
"15933826","0"
"15934535","0"
"15935745","1"
"15938993","1"
"15947551","0"
"15948662","2"
"15949513","2"
"15950619","0"
"15951054","0"
"15953223","1"
"15957388","0"
"15961638","0"
"15963602","0"
"15969740","25"
"15971393","0"
"15972237","0"
"15975466","10"
"15975722","0"
"15984777","-1"
"15986808","6"
"15991203","0"
"15991553","0"
"15992443","1"
"15993865","2"
"15999325","0"
"16001362","2"
"16001889","3"
"16004848","0"
"16007292","0"
"16007334","0"
"16008538","0"
"16010484","4"
"16011418","1"
"16013237","0"
"16014282","4"
"16023081","0"
"16025645","6"
"16025764","1"
"16027409","-3"
"16031180","0"
"16041025","0"
"16041065","1"
"16043378","1"
"16045588","0"
"16046334","0"
"16046352","0"
"16048648","1"
"16049033","2"
"16055800","4"
"16069233","7"
"16069534","0"
"16072404","0"
"16072593","1"
"16080389","-1"
"16083405","7"
"16084324","13"
"16084710","3"
"16089549","1"
"16089990","-6"
"16093340","0"
"16096742","0"
"16100034","1"
"16101920","2"
"16102408","0"
"16104172","4"
"16105713","2"
"16106431","2"
"16106989","1"
"16107155","8"
"16110523","0"
"16111900","0"
"16113115","10"
"16117635","1"
"16119460","0"
"16119934","1"
"16122008","-2"
"16123754","0"
"16124459","0"
"16126839","6"
"16130098","0"
"16132200","0"
"16133208","0"
"16133408","1"
"16134203","0"
"16134260","-2"
"16134464","3"
"16136781","-1"
"16138012","2"
"16138342","1"
"16143048","0"
"16145023","2"
"16146408","0"
"16146970","0"
"16148640","0"
"16153848","3"
"16154898","5"
"16155059","0"
"16165888","1"
"16166196","-2"
"16174987","8"
"16175154","7"
"16178004","-2"
"16178015","1"
"16179657","0"
"16180435","0"
"16183636","4"
"16183862","1"
"16186285","8"
"16189382","0"
"16191450","4"
"16201400","1"
"16202574","0"
"16203098","1"
"16204906","0"
"16206602","2"
"16207236","2"
"16213051","0"
"16213607","-3"
"16214443","1"
"16222841","2"
"16223358","5"
"16223565","0"
"16223837","0"
"16225812","0"
"16227702","0"
"16232040","0"
"16235076","1"
"16237124","1"
"16240679","7"
"16242495","-1"
"16247404","-2"
"16249116","0"
"16252874","2"
"16254899","1"
"16256369","0"
"16258376","2"
"16260460","2"
"16260955","0"
"16262398","1"
"16262730","0"
"16264521","6"
"16266243","0"
"16267743","0"
"16270086","0"
"16270985","0"
"16271742","4"
"16274650","0"
"16278245","-2"
"16279686","2"
"16287500","0"
"16289025","-5"
"16289666","0"
"16289940","3"
"16292694","8"
"16294962","1"
"16295478","0"
"16298282","5"
"16298409","2"
"16298817","2"
"16299673","0"
"16303783","0"
"16308504","2"
"16308795","5"
"16311143","-2"
"16314678","0"
"16317977","0"
"16319559","0"
"16322391","2"
"16324404","2"
"16326227","1"
"16328653","0"
"16328888","0"
"16331664","-1"
"16331829","0"
"16332695","0"
"16333249","1"
"16334171","2"
"16337012","0"
"16342614","0"
"16342837","2"
"16342880","0"
"16343246","2"
"16344167","0"
"16344762","0"
"16346437","0"
"16346560","0"
"16351866","1"
"16357294","0"
"16358332","1"
"16358438","0"
"16359701","4"
"16364196","0"
"16366008","0"
"16372458","0"
"16374126","0"
"16374908","1"
"16375142","-1"
"16376117","0"
"16377077","1"
"16378611","2"
"16379186","2"
"16385894","1"
"16389304","0"
"16390871","0"
"16393182","0"
"16394310","0"
"16397665","0"
"16399159","1"
"16399766","5"
"16403818","0"
"16405608","6"
"16407853","0"
"16410261","0"
"16411910","0"
"16412304","0"
"16417405","0"
"16424527","0"
"16430847","0"
"16432996","2"
"16434757","0"
"16436704","7"
"16438487","4"
"16438647","0"
"16439568","-1"
"16440355","6"
"16441974","0"
"16450777","0"
"16452375","0"
"16455348","3"
"16460132","0"
"16461906","1"
"16463123","1"
"16463798","0"
"16466233","0"
"16473919","1"
"16474630","0"
"16476531","1"
"16478767","1"
"16485783","1"
"16485906","1"
"16487014","2"
"16487769","0"
"16489922","6"
"16495667","1"
"16495823","0"
"16496503","-1"
"16497362","0"
"16503354","0"
"16503399","0"
"16508025","0"
"16510413","0"
"16511677","1"
"16512206","1"
"16512838","1"
"16518795","2"
"16520993","1"
"16521247","0"
"16526395","-1"
"16534291","1"
"16534336","0"
"16534510","1"
"16535100","2"
"16536400","-2"
"16541204","2"
"16541789","4"
"16544204","0"
"16547163","12"
"16552314","0"
"16552835","0"
"16553334","1"
"16560836","2"
"16562022","0"
"16565261","0"
"16566118","0"
"16566780","1"
"16567079","0"
"16570318","0"
"16573321","1"
"16576690","2"
"16581560","3"
"16583091","-1"
"16583672","1"
"16583684","0"
"16585222","2"
"16586870","0"
"16587348","1"
"16588073","1"
"16590269","2"
"16596808","3"
"16597229","-4"
"16598410","-3"
"16600182","0"
"16601159","1"
"16601395","0"
"16601805","0"
"16607239","2"
"16607759","-1"
"16613626","0"
"16615172","0"
"16616174","0"
"16618175","0"
"16618781","3"
"16622000","0"
"16623772","0"
"16627910","6"
"16628102","1"
"16634958","0"
"16636000","0"
"16636711","4"
"16643522","0"
"16644755","1"
"16645576","0"
"16645937","-1"
"16646577","6"
"16650566","-3"
"16651193","0"
"16652966","6"
"16657968","1"
"16660784","2"
"16663728","0"
"16663747","0"
"16665136","0"
"16666184","0"
"16666437","-1"
"16672064","2"
"16674098","2"
"16675588","1"
"16675892","2"
"16677913","1"
"16679499","0"
"16683337","2"
"16685487","3"
"16685994","2"
"16690442","0"
"16696337","0"
"16697095","1"
"16698240","1"
"16703414","-1"
"16703703","1"
"16704270","4"
"16706113","0"
"16708793","0"
"16718003","1"
"16718283","0"
"16719443","1"
"16720801","1"
"16722471","6"
"16723117","1"
"16723725","0"
"16723931","2"
"16724965","2"
"16725059","0"
"16725353","8"
"16726077","0"
"16726672","1"
"16726943","1"
"16728848","1"
"16732556","2"
"16736119","5"
"16736977","1"
"16739237","0"
"16740352","2"
"16740455","0"
"16743043","2"
"16745143","1"
"16745500","3"
"16746170","1"
"16746820","0"
"16751095","2"
"16752606","-2"
"16753321","1"
"16768115","10"
"16769751","0"
"16770805","2"
"16770952","0"
"16773877","6"
"16773992","-2"
"16774207","0"
"16775251","0"
"16776814","-1"
"16776878","0"
"16778331","0"
"16779028","-1"
"16780184","2"
"16782161","3"
"16783802","1"
"16784567","2"
"16787780","7"
"16797636","3"
"16799539","1"
"16801730","2"
"16801943","-1"
"16802233","2"
"16804872","0"
"16809662","0"
"16809860","0"
"16810396","0"
"16810573","2"
"16815784","-1"
"16817876","0"
"16822566","1"
"16829670","2"
"16831601","2"
"16833934","4"
"16843325","0"
"16848918","-4"
"16854888","-3"
"16857456","0"
"16857723","9"
"16857820","3"
"16861317","0"
"16863775","3"
"16864826","1"
"16865377","0"
"16866994","6"
"16868757","0"
"16868834","1"
"16870941","0"
"16871297","0"
"16874614","-1"
"16875213","6"
"16875249","4"
"16878140","0"
"16880794","0"
"16883704","2"
"16885992","1"
"16889748","1"
"16890778","2"
"16892014","2"
"16892521","0"
"16897739","0"
"16899318","0"
"16905057","-1"
"16905820","1"
"16906517","2"
"16909884","0"
"16910480","1"
"16911382","5"
"16912319","1"
"16915859","4"
"16916765","7"
"16918816","11"
"16938414","0"
"16944883","-1"
"16946370","0"
"16949311","0"
"16949675","0"
"16952184","4"
"16952245","6"
"16952544","-1"
"16952694","0"
"16952718","10"
"16958850","0"
"16959077","0"
"16961202","10"
"16969192","0"
