id,score
"13145278","9"
"13146841","1"
"13147645","1"
"13151004","1"
"13151996","0"
"13152198","3"
"13153504","0"
"13155012","-2"
"13155526","3"
"13158462","-4"
"13159320","0"
"13162967","0"
"13167290","2"
"13175493","1"
"13200307","4"
"13205019","0"
"13206155","5"
"13210329","1"
"13212186","8"
"13213846","2"
"13216620","0"
"13221421","1"
"13224552","1"
"13226288","0"
"13231522","0"
"13234013","0"
"13237456","9"
"13242253","0"
"13243272","1"
"13244020","3"
"13246571","0"
"13247060","1"
"13253783","8"
"13255164","3"
"13258593","0"
"13259863","10"
"13260714","0"
"13261252","14"
"13266698","1"
"13269829","5"
"13271231","1"
"13272590","6"
"13284619","1"
"13287011","1"
"13287509","1"
"13287868","0"
"13291418","0"
"13291464","1"
"13292240","1"
"13297345","3"
"13297351","0"
"13298487","6"
"13298904","1"
"13299538","0"
"13308957","13"
"13309364","0"
"13311802","2"
"13312590","0"
"13313877","2"
"13317238","4"
"13318328","2"
"13318715","12"
"13321445","1"
"13322967","2"
"13323167","0"
"13324229","4"
"13326302","4"
"13331013","0"
"13333427","0"
"13346068","1"
"13351640","4"
"13352777","0"
"13361790","9"
"13365271","1"
"13368167","6"
"13368775","2"
"13369390","2"
"13369615","0"
"13370135","2"
"13371990","1"
"13373979","0"
"13375774","1"
"13376202","7"
"13378616","1"
"13392235","1"
"13393774","4"
"13398260","0"
"13401304","2"
"13405680","0"
"13414790","0"
"13416184","2"
"13419201","26"
"13420814","1"
"13422188","2"
"13423872","1"
"13424058","1"
"13426662","-1"
"13431662","0"
"13449595","5"
"13453160","6"
"13453178","1"
"13458271","1"
"13467343","5"
"13470066","-4"
"13470998","11"
"13471015","4"
"13475900","3"
"13476355","2"
"13481298","0"
"13481559","-1"
"13488155","3"
"13494148","11"
"13500368","17"
"13506791","1"
"13508684","0"
"13509272","2"
"13510984","0"
"13511250","0"
"13512883","2"
"13515298","1"
"13515865","1"
"13516033","0"
"13517495","2"
"13518264","5"
"13522591","-1"
"13524623","3"
"13525492","1"
"13526278","2"
"13526377","1"
"13527521","0"
"13530830","1"
"13531762","1"
"13540625","0"
"13541380","3"
"13549691","4"
"13552369","0"
"13555026","3"
"13556295","6"
"13565532","0"
"13566101","0"
"13567200","1"
"13567548","3"
"13570309","1"
"13579326","2"
"13580721","1"
"13581694","1"
"13586002","2"
"13590624","1"
"13599267","1"
"13599821","6"
"13601858","2"
"13603891","2"
"13605277","2"
"13606363","37"
"13616963","3"
"13617266","-1"
"13618281","9"
"13618641","1"
"13620732","1"
"13620747","1"
"13621391","4"
"13623503","0"
"13623583","1"
"13623994","1"
"13624186","3"
"13625639","1"
"13626965","69"
"13627098","0"
"13628283","0"
"13630477","2"
"13642648","3"
"13645530","0"
"13645792","4"
"13647589","1"
"13647959","1"
"13649364","1"
"13651822","8"
"13652206","1"
"13654145","0"
"13656304","0"
"13657299","6"
"13658856","1"
"13659795","5"
"13661114","2"
"13670638","0"
"13672068","0"
"13673556","4"
"13674449","1"
"13684602","2"
"13685881","1"
"13688028","0"
"13688508","1"
"13690945","0"
"13692048","1"
"13692267","0"
"13692547","1"
"13692917","12"
"13694077","0"
"13695248","2"
"13706266","-1"
"13707092","0"
"13710647","7"
"13713991","0"
"13719872","3"
"13729157","0"
"13729768","3"
"13733667","2"
"13735104","1"
"13736525","0"
"13738141","2"
"13738883","0"
"13740070","1"
"13743068","2"
"13747730","0"
"13751547","2"
"13763303","0"
"13765787","1"
"13769589","6"
"13775181","2"
"13775706","3"
"13775854","0"
"13780448","0"
"13782798","6"
"13785739","1"
"13787440","1"
"13788369","2"
"13793578","4"
"13797573","0"
"13801059","3"
"13801617","3"
"13801645","0"
"13803458","11"
"13804627","3"
"13807702","6"
"13808630","5"
"13811248","0"
"13812200","5"
"13812609","3"
"13814483","1"
"13817145","2"
"13820640","6"
"13821561","0"
"13823982","1"
"13824811","3"
"13825533","4"
"13829332","9"
"13836022","-1"
"13836451","0"
"13844785","2"
"13845198","0"
"13845855","1"
"13849451","1"
"13849860","0"
"13854038","1"
"13860939","0"
"13861028","0"
"13873666","5"
"13874387","14"
"13874547","1"
"13877069","0"
"13877882","0"
"13878091","0"
"13880444","0"
"13880744","1"
"13887166","0"
"13894425","3"
"13894699","18"
"13896007","0"
"13896422","2"
"13900482","1"
"13920729","4"
"13921459","1"
"13922337","4"
"13923082","1"
"13926722","4"
"13927479","-3"
"13927585","1"
"13928116","96"
"13931773","-3"
"13932726","0"
"13948366","0"
"13950446","2"
"13950876","0"
"13953303","0"
"13960927","3"
"13960996","3"
"13963553","1"
"13965095","1"
"13967807","0"
"13968848","3"
"13969184","3"
"13969495","0"
"13979622","13"
"13982130","2"
"13983187","1"
"13987165","16"
"13988543","0"
"13990181","3"
"13990337","-3"
"13997040","1"
"14000879","1"
"14003334","15"
"14006247","1"
"14010646","1"
"14017538","2"
"14018088","3"
"14018971","1"
"14019692","7"
"14020658","3"
"14021942","1"
"14022343","2"
"14022602","7"
"14022883","-3"
"14032218","1"
"14035953","38"
"14037424","4"
"14039976","2"
"14041496","3"
"14042106","3"
"14043397","27"
"14044624","3"
"14047895","1"
"14048136","23"
"14049912","0"
"14051128","-3"
"14052485","10"
"14053654","1"
"14054076","1"
"14054523","7"
"14055065","0"
"14059468","-1"
"14062078","1"
"14064454","2"
"14071269","1"
"14076022","0"
"14080288","1"
"14080361","0"
"14080893","1"
"14086522","1"
"14093534","4"
"14095067","1"
"14102334","23"
"14106087","0"
"14109626","1"
"14118002","0"
"14124370","5"
"14124936","3"
"14127331","2"
"14136977","1"
"14137819","2"
"14138556","31"
"14139178","3"
"14140020","16"
"14140737","1"
"14141661","0"
"14141853","1"
"14142484","0"
"14142541","0"
"14144112","2"
"14144294","0"
"14147473","2"
"14149545","37"
"14152176","1"
"14153819","0"
"14155453","3"
"14158109","0"
"14159824","2"
"14162225","5"
"14166367","1"
"14168430","3"
"14171241","0"
"14171512","0"
"14174764","0"
"14181111","2"
"14181277","0"
"14183390","0"
"14184081","0"
"14184736","0"
"14187112","1"
"14192914","4"
"14201952","0"
"14202678","2"
"14207813","2"
"14208656","0"
"14210637","-1"
"14213668","0"
"14218542","2"
"14223739","0"
"14225902","1"
"14228282","2"
"14232336","0"
"14234656","0"
"14237715","4"
"14241278","2"
"14241306","0"
"14242142","7"
"14245346","1"
"14250247","1"
"14253039","5"
"14255447","0"
"14255491","0"
"14260462","0"
"14261778","4"
"14266237","4"
"14269165","4"
"14269618","1"
"14271408","0"
"14275687","1"
"14275879","0"
"14276246","5"
"14277080","3"
"14283084","0"
"14302679","2"
"14302813","-2"
"14307162","-1"
"14307442","6"
"14310539","0"
"14314057","5"
"14314651","1"
"14314785","-5"
"14315154","1"
"14316506","4"
"14322029","0"
"14325224","1"
"14327131","1"
"14328562","1"
"14332122","0"
"14332333","1"
"14333999","8"
"14334072","0"
"14337176","0"
"14339101","3"
"14339539","0"
"14340660","0"
"14347343","1"
"14354414","9"
"14355683","0"
"14356657","0"
"14357970","13"
"14358754","5"
"14360946","1"
"14362664","1"
"14367574","1"
"14369215","4"
"14369965","3"
"14370120","1"
"14372515","1"
"14373682","0"
"14377550","3"
"14383586","0"
"14389537","0"
"14391125","4"
"14392120","0"
"14393087","1"
"14398423","3"
"14398665","0"
"14399831","9"
"14399992","0"
"14401294","1"
"14403108","3"
"14403444","3"
"14404086","0"
"14405662","-1"
"14408093","9"
"14408958","5"
"14411700","5"
"14421810","0"
"14424076","6"
"14425875","9"
"14426701","-5"
"14433161","1"
"14435740","3"
"14435939","2"
"14444670","0"
"14447185","2"
"14448079","3"
"14449772","1"
"14451212","0"
"14452489","1"
"14456590","0"
"14457802","0"
"14460897","0"
"14461243","0"
"14461326","2"
"14462724","-1"
"14470110","2"
"14472683","1"
"14477978","3"
"14478905","1"
"14483701","2"
"14484339","1"
"14485122","1"
"14486814","9"
"14487698","1"
"14488057","2"
"14490135","3"
"14505000","1"
"14506339","1"
"14508231","0"
"14508511","0"
"14515794","2"
"14515955","0"
"14517427","1"
"14518101","1"
"14523111","0"
"14523201","8"
"14523559","2"
"14526425","4"
"14529016","0"
"14530237","2"
"14554351","0"
"14556586","1"
"14559159","0"
"14560489","3"
"14562477","2"
"14563245","8"
"14565908","2"
"14570699","3"
"14575147","2"
"14575309","2"
"14575597","15"
"14576516","2"
"14577120","0"
"14580958","1"
"14582664","0"
"14586661","1"
"14589058","0"
"14596720","0"
"14597371","3"
"14600618","0"
"14601069","0"
"14602102","0"
"14603262","2"
"14608348","5"
"14608481","1"
"14610850","2"
"14612149","1"
"14615249","6"
"14617854","3"
"14619238","4"
"14620002","0"
"14620180","2"
"14620500","0"
"14620758","7"
"14624760","0"
"14625689","1"
"14631912","0"
"14636682","1"
"14643198","1"
"14643772","2"
"14644621","1"
"14650733","3"
"14652214","0"
"14654639","21"
"14655186","2"
"14657534","-1"
"14659057","3"
"14660767","16"
"14663514","0"
"14664723","2"
"14665886","6"
"14666983","1"
"14669366","0"
"14671573","3"
"14673989","3"
"14674015","3"
"14674021","2"
"14678730","1"
"14679425","1"
"14680783","0"
"14682093","3"
"14683914","2"
"14692251","3"
"14694531","0"
"14694701","3"
"14696889","2"
"14700241","8"
"14704103","0"
"14718874","0"
"14720096","4"
"14720490","0"
"14725679","-1"
"14728736","0"
"14729293","2"
"14730421","1"
"14736222","0"
"14747329","1"
"14751430","5"
"14751964","19"
"14752801","2"
"14757108","0"
"14761576","1"
"14766181","4"
"14768045","5"
"14769759","0"
"14771061","2"
"14776964","1"
"14782440","5"
"14787294","1"
"14788305","1"
"14788867","2"
"14791555","1"
"14792654","3"
"14792716","3"
"14793363","0"
"14795116","0"
"14798004","0"
"14799966","8"
"14805304","0"
"14809754","2"
"14811844","1"
"14821588","2"
"14823761","15"
"14823828","2"
"14826272","0"
"14826308","2"
"14831200","1"
"14832122","0"
"14835793","0"
"14837886","2"
"14844218","2"
"14844894","-1"
"14849969","1"
"14860039","3"
"14861643","3"
"14864532","3"
"14870287","0"
"14876973","0"
"14878031","0"
"14886497","0"
"14888056","3"
"14888146","1"
"14893780","0"
"14895347","2"
"14898061","0"
"14903318","3"
"14903539","27"
"14904344","0"
"14904424","0"
"14914910","-1"
"14918020","4"
"14931363","0"
"14931379","0"
"14941051","1"
"14941966","1"
"14942087","0"
"14942623","1"
"14950023","20"
"14955509","0"
"14955559","0"
"14956946","0"
"14957129","3"
"14977207","2"
"14980625","1"
"14981263","1"
"14982273","1"
"14987066","1"
"14989895","1"
"14991265","3"
"14991976","1"
"14993223","14"
"14994736","1"
"14995711","3"
"14995873","4"
"14997483","2"
"14998457","4"
"14999751","0"
"15000391","0"
"15001570","4"
"15003113","2"
"15004834","0"
"15005360","1"
"15012064","2"
"15014601","0"
"15016690","0"
"15016734","2"
"15018206","1"
"15020872","3"
"15023432","5"
"15024738","1"
"15025403","1"
"15025502","0"
"15026318","3"
"15027381","0"
"15042740","2"
"15044534","27"
"15049804","-1"
"15055968","0"
"15059813","0"
"15065906","12"
"15069685","-1"
"15070436","0"
"15076096","2"
"15083458","1"
"15084133","4"
"15085249","7"
"15086517","2"
"15088051","2"
"15088282","1"
"15089913","0"
"15093032","0"
"15093440","45"
"15095705","1"
"15096589","6"
"15096764","2"
"15097641","2"
"15101352","4"
"15102528","0"
"15102540","1"
"15104956","-1"
"15108317","3"
"15108785","0"
"15108936","0"
"15112624","0"
"15113781","1"
"15119992","1"
"15121471","0"
"15123233","3"
"15124834","1"
"15130564","1"
"15131185","5"
"15131615","0"
"15131935","2"
"15132755","4"
"15132991","6"
"15133474","4"
"15138660","1"
"15142577","12"
"15144401","0"
"15147743","4"
"15148898","0"
"15153395","7"
"15155621","1"
"15156046","11"
"15158089","4"
"15160714","0"
"15161794","0"
"15163263","7"
"15164114","3"
"15164457","0"
"15164831","1"
"15165024","5"
"15170808","1"
"15171339","1"
"15175049","4"
"15175705","-1"
"15176447","2"
"15177216","0"
"15182030","1"
"15182071","8"
"15195280","0"
"15196150","0"
"15201251","13"
"15201409","14"
"15202981","7"
"15205843","12"
"15206872","6"
"15211653","4"
"15220863","0"
"15223111","0"
"15225021","0"
"15225385","0"
"15228817","0"
"15230453","7"
"15235966","6"
"15236419","3"
"15245525","2"
"15249605","0"
"15251830","-3"
"15254216","2"
"15254334","6"
"15254715","0"
"15262545","0"
"15264498","4"
"15265342","8"
"15268890","7"
"15270859","4"
"15274874","16"
"15275733","1"
"15283682","1"
"15287748","7"
"15291751","0"
"15294073","3"
"15295360","0"
"15296650","0"
"15298677","1"
"15304433","3"
"15304718","1"
"15315231","6"
"15320146","1"
"15321279","1"
"15322705","1"
"15322865","0"
"15326223","3"
"15326916","1"
"15327018","1"
"15329684","0"
"15332120","16"
"15335614","1"
"15335905","5"
"15336143","5"
"15337123","1"
"15338372","0"
"15339849","0"
"15340892","0"
"15346056","1"
"15347423","3"
"15348801","1"
"15351491","0"
"15351596","0"
"15353595","1"
"15355031","7"
"15356155","2"
"15361634","1"
"15365477","12"
"15368605","1"
"15372360","1"
"15373035","0"
"15373366","1"
"15375401","1"
"15388116","2"
"15396168","4"
"15399896","0"
"15401838","3"
"15405581","7"
"15405857","2"
"15406312","2"
"15411068","1"
"15412141","3"
"15412233","0"
"15415822","4"
"15416313","2"
"15417087","1"
"15420680","2"
"15421950","1"
"15426965","0"
"15427383","1"
"15428370","2"
"15428638","5"
"15428916","2"
"15430589","5"
"15432917","0"
"15434338","0"
"15437189","-5"
"15448890","0"
"15459759","2"
"15470222","0"
"15472197","2"
"15474935","0"
"15478374","1"
"15478835","1"
"15483378","2"
"15484139","7"
"15485409","1"
"15485631","4"
"15486730","0"
"15490312","0"
"15491100","4"
"15494315","-1"
"15494718","2"
"15496019","1"
"15497922","2"
"15498577","9"
"15498921","2"
"15498979","-2"
"15502544","1"
"15503011","0"
"15510917","1"
"15517839","0"
"15519093","0"
"15521310","3"
"15521372","5"
"15521820","0"
"15525553","1"
"15526132","0"
"15526419","0"
"15526975","1"
"15530670","4"
"15533199","2"
"15533226","7"
"15534701","1"
"15535486","12"
"15535493","0"
"15540433","0"
"15541189","8"
"15544398","5"
"15547515","-2"
"15551409","32"
"15553593","2"
"15553831","1"
"15554296","116"
"15560319","0"
"15562717","1"
"15563643","1"
"15563744","7"
"15564611","0"
"15566480","2"
"15566535","2"
"15567631","1"
"15567953","0"
"15569046","2"
"15569237","2"
"15571815","0"
"15573826","1"
"15574942","1"
"15575929","0"
"15577906","0"
"15579117","19"
"15586276","1"
"15594518","14"
"15598739","1"
"15603801","1"
"15604467","0"
"15608584","-1"
"15609646","5"
"15609660","1"
"15610329","0"
"15610559","0"
"15611653","7"
"15616323","3"
"15619349","2"
"15620701","0"
"15624637","2"
"15626073","15"
"15631675","5"
"15633088","5"
"15637267","0"
"15637522","-1"
"15637729","0"
"15645256","0"
"15646582","2"
"15648328","-1"
"15648361","0"
"15657062","20"
"15657814","0"
"15658898","1"
"15663885","0"
"15665050","1"
"15665439","0"
"15665762","1"
"15670991","1"
"15678674","2"
"15679503","4"
"15682840","1"
"15688222","1"
"15690839","1"
"15697451","4"
"15697960","0"
"15698323","0"
"15698381","3"
"15706026","1"
"15709421","14"
"15709679","1"
"15712966","0"
"15732055","0"
"15733533","1"
"15737706","-6"
"15739698","1"
"15742580","4"
"15747402","0"
"15753684","1"
"15759227","0"
"15760650","2"
"15763708","21"
"15764048","0"
"15765319","0"
"15765585","0"
"15769037","6"
"15772937","1"
"15782110","0"
"15782972","2"
"15784107","4"
"15785443","0"
"15786801","1"
"15787091","1"
"15788311","2"
"15788714","1"
"15792166","0"
"15792175","0"
"15798541","0"
"15800128","1"
"15800755","4"
"15804895","7"
"15805242","6"
"15806145","6"
"15806184","0"
"15806491","1"
"15807446","0"
"15815622","0"
"15818782","3"
"15819608","0"
"15822349","0"
"15822494","1"
"15823094","7"
"15825807","2"
"15825985","2"
"15827011","0"
"15827483","0"
"15829374","2"
"15831332","0"
"15832846","4"
"15834748","2"
"15841894","6"
"15847932","16"
"15850428","1"
"15851358","11"
"15861475","0"
"15866072","1"
"15868534","12"
"15871075","1"
"15871872","1"
"15873809","0"
"15873872","1"
"15874818","3"
"15875978","0"
"15877705","1"
"15880901","3"
"15881128","0"
"15882853","0"
"15883896","5"
"15885401","2"
"15886330","0"
"15886990","2"
"15890547","0"
"15896070","2"
"15896691","6"
"15897378","1"
"15901781","0"
"15903199","5"
"15905845","0"
"15906041","3"
"15908275","2"
"15912097","0"
"15912203","2"
"15918865","-2"
"15920710","2"
"15921991","1"
"15924410","1"
"15924911","0"
"15925029","10"
"15928829","-1"
"15932821","4"
"15936173","0"
"15941108","10"
"15943775","0"
"15945969","17"
"15946259","3"
"15947415","14"
"15947628","4"
"15948348","0"
"15949316","5"
"15951594","7"
"15952618","5"
"15953342","2"
"15955620","10"
"15958208","0"
"15958761","1"
"15964671","-1"
"15967650","84"
"15968276","3"
"15969304","2"
"15973523","1"
"15974141","6"
"15974516","1"
"15975951","1"
"15979244","0"
"15979323","0"
"15986911","2"
"15991271","-1"
"15993160","0"
"15999448","2"
"16000517","34"
"16001646","2"
"16002369","3"
"16004712","0"
"16008045","1"
