id,score
"17749947","0"
"17753644","2"
"17756879","0"
"17756940","3"
"17757912","0"
"17765755","4"
"17766571","5"
"17766592","9"
"17782049","0"
"17786231","0"
"17789114","0"
"17791504","3"
"17793662","0"
"17794712","1"
"17794834","2"
"17800281","0"
"17809187","0"
"17810646","0"
"17815774","4"
"17816282","3"
"17816312","3"
"17818473","-2"
"17820572","1"
"17821132","2"
"17825382","0"
"17829310","1"
"17832749","1"
"17834100","1"
"17835974","0"
"17837554","0"
"17837862","1"
"17838542","-1"
"17843887","0"
"17844355","1"
"17848873","0"
"17852183","4"
"17855071","6"
"17862491","3"
"17867013","0"
"17868406","1"
"17875743","2"
"17876782","0"
"17879682","1"
"17879914","2"
"17884273","0"
"17885279","-1"
"17886307","3"
"17886545","1"
"17889299","1"
"17889347","0"
"17890257","1"
"17893039","1"
"17893164","1"
"17895285","0"
"17897441","2"
"17899637","0"
"17905785","4"
"17908993","7"
"17909673","5"
"17910544","1"
"17911136","2"
"17913567","0"
"17915147","1"
"17918847","1"
"17926172","0"
"17931487","3"
"17934715","2"
"17938825","2"
"17939352","0"
"17943108","5"
"17943360","1"
"17944388","0"
"17946765","0"
"17948017","0"
"17948598","2"
"17950362","0"
"17950727","2"
"17951044","0"
"17959244","5"
"17960267","0"
"17961193","5"
"17963122","8"
"17965465","3"
"17974540","0"
"17975933","0"
"17976171","0"
"17979836","1"
"17980743","0"
"17981408","0"
"17982366","2"
"17987957","1"
"17992441","2"
"17996429","1"
"17998296","0"
"18003699","-1"
"18007015","1"
"18008590","2"
"18009292","2"
"18013066","0"
"18015730","1"
"18022033","1"
"18024332","3"
"18026712","0"
"18027305","0"
"18030793","0"
"18032038","14"
"18032845","0"
"18033435","1"
"18034145","3"
"18040157","0"
"18041875","0"
"18044823","0"
"18044984","0"
"18049845","6"
"18051848","3"
"18053285","3"
"18053437","12"
"18053463","0"
"18053987","0"
"18056571","0"
"18057511","2"
"18062558","3"
"18062583","4"
"18063456","0"
"18067303","3"
"18068393","4"
"18070173","0"
"18070970","3"
"18073069","0"
"18075072","0"
"18076893","2"
"18077567","1"
"18080035","0"
"18080445","11"
"18084973","0"
"18085235","1"
"18085254","7"
"18087483","4"
"18088826","0"
"18089326","2"
"18089449","7"
"18090140","1"
"18090724","1"
"18091041","0"
"18091983","1"
"18095500","0"
"18095997","3"
"18099240","4"
"18101701","2"
"18103410","2"
"18103695","0"
"18106120","4"
"18107316","2"
"18113651","27"
"18123082","2"
"18124571","0"
"18127595","0"
"18132363","7"
"18133240","0"
"18135177","2"
"18137003","0"
"18138987","0"
"18144141","2"
"18146379","-1"
"18148395","0"
"18149321","2"
"18149417","1"
"18153172","1"
"18156357","3"
"18156511","1"
"18158920","2"
"18161860","2"
"18162235","1"
"18162581","1"
"18165307","1"
"18172197","5"
"18173882","3"
"18178743","3"
"18180694","0"
"18181350","1"
"18182076","0"
"18188297","0"
"18188457","0"
"18189129","0"
"18189138","1"
"18189467","2"
"18190776","0"
"18192975","1"
"18198732","3"
"18200549","0"
"18204984","0"
"18207332","4"
"18209975","0"
"18212009","1"
"18217532","0"
"18218655","2"
"18223868","24"
"18225581","0"
"18229124","0"
"18233460","4"
"18234055","0"
"18240645","3"
"18245690","0"
"18246086","1"
"18247877","0"
"18247924","2"
"18254277","3"
"18255582","0"
"18258896","1"
"18260030","0"
"18260764","1"
"18264286","4"
"18268863","2"
"18273085","0"
"18274863","-1"
"18280385","1"
"18286328","2"
"18288044","1"
"18289843","1"
"18291073","3"
"18291086","0"
"18292845","1"
"18296016","1"
"18296511","2"
"18302262","0"
"18304206","0"
"18304709","1"
"18304822","0"
"18305006","3"
"18313482","-1"
"18316306","-1"
"18317064","-1"
"18317115","3"
"18317731","1"
"18318972","0"
"18319801","0"
"18319989","0"
"18324149","32"
"18327106","0"
"18328841","0"
"18330515","0"
"18331694","0"
"18334504","0"
"18337983","1"
"18339706","13"
"18345364","0"
"18346822","0"
"18347055","38"
"18349643","0"
"18350343","1"
"18351184","3"
"18353485","3"
"18353914","0"
"18355720","13"
"18358185","0"
"18360230","0"
"18360918","3"
"18361337","-1"
"18362240","1"
"18362938","1"
"18364714","5"
"18366321","0"
"18370412","0"
"18378780","0"
"18378781","1"
"18379174","0"
"18383220","2"
"18384797","5"
"18385288","2"
"18385571","0"
"18388580","0"
"18388721","2"
"18389305","1"
"18393487","0"
"18395622","13"
"18396496","2"
"18397112","4"
"18402420","0"
"18403283","1"
"18403353","2"
"18403436","0"
"18406325","0"
"18407511","1"
"18411647","3"
"18415419","2"
"18422490","0"
"18426544","1"
"18428083","1"
"18432664","1"
"18432702","0"
"18434029","0"
"18437522","0"
"18440808","0"
"18443791","4"
"18446135","5"
"18446655","0"
"18447120","2"
"18447538","4"
"18447870","3"
"18448121","2"
"18448459","0"
"18450245","1"
"18451833","2"
"18452865","0"
"18455442","4"
"18460135","1"
"18462064","29"
"18462083","1"
"18464517","12"
"18467593","1"
"18467749","-1"
"18468100","2"
"18470546","1"
"18470613","7"
"18472302","0"
"18472448","15"
"18477448","0"
"18481056","1"
"18481582","1"
"18481593","1"
"18483480","1"
"18485715","25"
"18487719","-1"
"18489831","0"
"18494558","0"
"18494928","4"
"18497719","0"
"18498757","0"
"18502375","5"
"18502699","0"
"18504219","1"
"18504803","0"
"18507050","0"
"18509928","4"
"18510240","3"
"18512613","0"
"18514036","1"
"18520061","8"
"18530457","0"
"18530612","0"
"18531816","0"
"18533355","0"
"18534500","2"
"18536219","0"
"18538844","0"
"18543381","0"
"18547269","0"
"18547582","-5"
"18550619","0"
"18553492","0"
"18556906","0"
"18560658","0"
"18565903","4"
"18567222","1"
"18567239","0"
"18571460","0"
"18571936","0"
"18573154","0"
"18575170","0"
"18578613","0"
"18579888","1"
"18582177","3"
"18582934","0"
"18583649","0"
"18594316","27"
"18595485","0"
"18596291","1"
"18607939","0"
"18609022","1"
"18609473","1"
"18610753","1"
"18611228","0"
"18611909","0"
"18615926","0"
"18618313","2"
"18621015","2"
"18628018","2"
"18628127","0"
"18629958","0"
"18630795","0"
"18635785","5"
"18640893","0"
"18648084","20"
"18652226","1"
"18652795","1"
"18653685","0"
"18657189","1"
"18657311","2"
"18660793","2"
"18662131","1"
"18662629","0"
"18664048","0"
"18664742","5"
"18666736","1"
"18667218","7"
"18673396","4"
"18673685","1"
"18676202","3"
"18679696","1"
"18683592","2"
"18688422","0"
"18688560","0"
"18690730","0"
"18691651","3"
"18694783","1"
"18695924","3"
"18700056","0"
"18701681","9"
"18702890","0"
"18703352","0"
"18708604","1"
"18710901","0"
"18712482","0"
"18712490","1"
"18713039","0"
"18716158","1"
"18716648","1"
"18717091","0"
"18718037","1"
"18720252","2"
"18721354","0"
"18723240","0"
"18739263","3"
"18743094","2"
"18745258","0"
"18745575","-1"
"18752181","4"
"18754271","3"
"18755544","1"
"18758460","0"
"18759882","0"
"18761050","2"
"18763199","0"
"18764541","1"
"18764548","0"
"18765204","3"
"18765297","-1"
"18765496","2"
"18767134","1"
"18768879","0"
"18769738","2"
"18770998","2"
"18773133","3"
"18776200","3"
"18776388","0"
"18776549","0"
"18777845","0"
"18782894","2"
"18782949","1"
"18783737","1"
"18789203","0"
"18789544","0"
"18789908","0"
"18793032","0"
"18793095","3"
"18797177","0"
"18808391","1"
"18809538","1"
"18810460","0"
"18812057","3"
"18813706","0"
"18820425","3"
"18821670","2"
"18823315","0"
"18824192","0"
"18825107","2"
"18829777","5"
"18830213","2"
"18830449","0"
"18831693","1"
"18834682","0"
"18835026","0"
"18835169","2"
"18836659","4"
"18839717","0"
"18839801","0"
"18843466","4"
"18845361","1"
"18845827","0"
"18849193","0"
"18849652","6"
"18849724","0"
"18851741","1"
"18852214","3"
"18852299","0"
"18854644","0"
"18857737","4"
"18860182","0"
"18863867","2"
"18864879","1"
"18867330","2"
"18869045","7"
"18871091","0"
"18877523","10"
"18878949","0"
"18890525","0"
"18895916","1"
"18896498","1"
"18896825","0"
"18899270","1"
"18901231","-2"
"18901548","1"
"18902895","4"
"18904779","1"
"18904799","3"
"18905248","0"
"18907477","4"
"18913175","0"
"18915258","1"
"18920687","0"
"18921336","3"
"18925002","0"
"18926233","1"
"18929081","2"
"18939113","3"
"18945366","1"
"18945622","1"
"18947373","3"
"18949499","0"
"18956311","0"
"18956843","2"
"18958138","0"
"18964407","3"
"18964568","1"
"18965072","0"
"18967098","3"
"18968937","0"
"18973743","1"
"18974507","0"
"18974888","4"
"18975800","0"
"18982738","2"
"18984099","5"
"18988505","0"
"18989773","2"
"18992280","0"
"18994132","1"
"18994692","1"
"18994898","0"
"18995295","0"
"18997558","3"
"19002864","28"
"19005893","1"
"19006162","0"
"19008436","0"
"19008692","1"
"19008714","5"
"19010067","1"
"19013666","2"
"19018490","-3"
"19021421","2"
"19021748","0"
"19024809","1"
"19026784","6"
"19029647","11"
"19032720","1"
"19035106","1"
"19041741","4"
"19042957","0"
"19044206","0"
"19048295","5"
"19048758","15"
"19054880","0"
"19056811","0"
"19059036","0"
"19061325","2"
"19065711","0"
"19078280","-1"
"19081602","1"
"19081909","-1"
"19083169","4"
"19087069","0"
"19088133","1"
"19090282","-2"
"19091521","3"
"19091534","4"
"19091913","1"
"19099302","0"
"19099351","1"
"19101483","-1"
"19105108","5"
"19105660","0"
"19110110","0"
"19110233","0"
"19111325","19"
"19114942","0"
"19118724","3"
"19122059","0"
"19122086","0"
"19123662","4"
"19124280","1"
"19125130","5"
"19127111","0"
"19129133","24"
"19130498","-1"
"19133475","1"
"19133727","1"
"19136715","0"
"19136739","0"
"19140731","0"
"19144164","0"
"19146243","-3"
"19154464","0"
"19156127","0"
"19157498","0"
"19157596","1"
"19160667","1"
"19162189","1"
"19162971","1"
"19163701","36"
"19164926","4"
"19169068","0"
"19172245","0"
"19173031","0"
"19176857","3"
"19178144","0"
"19178685","5"
"19182771","1"
"19183402","1"
"19187748","1"
"19190404","16"
"19198762","1"
"19199307","0"
"19200732","2"
"19201461","4"
"19202738","8"
"19206125","1"
"19206528","1"
"19209741","1"
"19209775","0"
"19212133","1"
"19212821","3"
"19212885","0"
"19215186","1"
"19216637","2"
"19218730","0"
"19219620","0"
"19220117","0"
"19221108","2"
"19221184","0"
"19225124","0"
"19225434","0"
"19226202","-1"
"19231091","0"
"19235501","0"
"19237600","0"
"19240824","0"
"19242509","0"
"19242712","0"
"19243048","0"
"19244125","0"
"19247300","0"
"19248262","1"
"19251781","0"
"19252597","0"
"19252629","1"
"19263377","4"
"19263959","2"
"19265375","0"
"19269385","11"
"19269936","0"
"19273492","2"
"19275898","0"
"19280518","1"
"19284608","0"
"19287983","2"
"19290357","4"
"19292899","103"
"19293651","3"
"19294413","6"
"19296959","4"
"19301100","4"
"19307931","0"
"19308801","0"
"19310081","1"
"19311912","0"
"19312740","3"
"19315579","4"
"19318537","0"
"19318917","3"
"19319097","2"
"19319482","1"
"19323925","0"
"19324630","1"
"19325581","0"
"19326945","0"
"19327840","1"
"19329479","1"
"19330225","1"
"19338341","0"
"19339818","0"
"19342694","0"
"19342846","1"
"19346094","0"
"19347870","3"
"19352937","0"
"19354156","1"
"19355321","0"
"19357024","1"
"19358388","1"
"19364794","0"
"19365429","0"
"19366566","0"
"19369899","1"
"19376989","0"
"19377434","0"
"19379971","1"
"19383270","2"
"19385840","5"
"19388160","2"
"19388287","2"
"19388364","0"
"19396116","23"
"19400729","1"
"19401484","1"
"19401697","0"
"19403013","8"
"19407581","3"
"19408478","2"
"19409261","0"
"19412169","0"
"19413032","2"
"19417719","1"
"19419255","1"
"19420135","2"
"19427429","0"
"19428022","1"
"19431502","1"
"19433608","1"
"19438000","7"
"19438964","1"
"19441640","5"
"19443502","2"
"19448240","5"
"19453920","3"
"19454074","10"
"19454802","0"
"19455818","1"
"19459193","0"
"19462584","0"
"19463577","0"
"19471251","2"
"19472270","0"
"19473664","0"
"19474220","0"
"19479006","0"
"19490820","1"
"19491602","0"
"19491646","2"
"19493552","0"
"19500327","0"
"19505241","0"
"19509175","0"
"19509590","2"
"19511012","0"
"19513014","0"
"19516982","0"
"19517004","2"
"19520401","2"
"19522621","1"
"19524398","4"
"19524756","2"
"19526760","2"
"19531064","0"
"19531753","0"
"19533449","0"
"19536697","11"
"19538343","9"
"19543359","0"
"19546010","2"
"19548222","2"
"19551343","1"
"19561181","0"
"19564226","0"
"19567867","0"
"19569608","2"
"19571779","0"
"19575222","2"
"19578883","0"
"19579239","0"
"19588208","1"
"19590327","0"
"19591452","1"
"19593705","0"
"19595641","5"
"19596010","8"
"19597513","7"
"19597701","1"
"19597819","1"
"19598782","1"
"19599286","2"
"19600123","2"
"19605061","5"
"19607645","4"
"19608095","1"
"19612155","0"
"19615054","2"
"19616903","3"
"19617744","2"
"19630480","1"
"19633569","0"
"19637894","0"
"19639846","25"
"19643396","4"
"19646288","1"
"19648604","0"
"19649902","-2"
"19650986","3"
"19652717","-4"
"19657622","1"
"19660765","0"
"19660943","3"
"19662358","0"
"19664451","1"
"19666764","1"
"19667699","0"
"19670190","4"
"19671020","1"
"19672584","3"
"19672595","1"
"19676312","27"
"19678435","0"
"19679577","3"
"19684320","0"
"19686845","0"
"19688804","18"
"19693615","3"
"19701799","5"
"19705997","1"
"19710585","1"
"19711705","0"
"19715827","1"
"19717095","7"
"19722646","0"
"19729693","2"
"19730170","2"
"19731347","4"
"19731462","-2"
"19736565","0"
"19737634","0"
"19746684","1"
"19747195","9"
"19747627","1"
"19751927","0"
"19755013","2"
"19758074","1"
"19758571","0"
"19759149","1"
"19759570","1"
"19762006","3"
"19763976","0"
"19764053","0"
"19764113","4"
"19765587","0"
"19766914","21"
"19767538","0"
"19768583","4"
"19769776","1"
"19770185","1"
"19770299","1"
"19770374","0"
"19770795","0"
"19770873","14"
"19775172","0"
"19777764","2"
"19777903","7"
"19786649","2"
"19791095","0"
"19791884","0"
"19792496","0"
"19793845","20"
"19795629","1"
"19812590","0"
"19812672","0"
"19813160","1"
"19813664","1"
"19814121","4"
"19814236","3"
"19816319","0"
"19819709","0"
"19822354","1"
"19826701","0"
"19827548","4"
"19828195","3"
"19830645","0"
"19831391","1"
"19831685","1"
"19831769","7"
"19832155","1"
"19833187","0"
"19834318","1"
"19838249","2"
"19841272","12"
"19841302","5"
"19842666","0"
"19843055","0"
"19844552","5"
"19848021","2"
"19849883","15"
"19851474","1"
"19851722","3"
"19856427","0"
"19860317","0"
"19862482","2"
"19867063","2"
"19874602","2"
"19876589","12"
"19877891","2"
"19880309","1"
"19884131","3"
"19885739","0"
"19887273","0"
"19890613","0"
"19891328","3"
"19892331","0"
"19900646","3"
"19901612","0"
"19902476","1"
"19904735","0"
"19905584","3"
"19905901","0"
"19906079","0"
"19908264","0"
"19908631","1"
"19908757","0"
"19909652","2"
"19910715","1"
"19910959","0"
"19915693","1"
"19916998","1"
"19923216","0"
"19923286","-1"
"19925259","2"
"19933272","1"
"19935932","2"
"19936247","0"
"19945006","3"
"19945255","-2"
"19948738","4"
"19949145","1"
"19949988","3"
"19950613","-1"
"19955266","1"
"19958069","3"
"19964342","0"
"19966032","0"
"19966059","3"
"19968110","2"
"19970785","1"
"19970957","1"
"19973787","6"
"19978554","-1"
"19980062","0"
"19981198","3"
"19983585","1"
"19985471","2"
"19986199","4"
"19988966","2"
"19993283","2"
"19996637","1"
"19997750","0"
"19998118","0"
"19999318","0"
"19999417","0"
"20001729","0"
"20002029","5"
"20008206","1"
"20008591","0"
"20009376","4"
"20009815","3"
"20010372","6"
"20010374","1"
"20012534","6"
"20016020","-1"
"20016555","0"
"20018022","0"
"20020189","4"
"20020808","1"
"20024352","1"
"20028802","0"
"20029006","0"
"20031723","1"
"20032413","1"
"20035665","0"
"20035893","0"
"20036430","0"
"20038218","1"
"20039075","1"
"20041595","0"
"20042977","8"
"20048328","2"
"20051307","1"
"20056592","4"
"20067548","0"
"20070397","-2"
"20070843","3"
"20071759","0"
"20072654","1"
"20074175","1"
"20075343","1"
"20077015","1"
"20078984","3"
"20080336","2"
"20081312","0"
"20086065","0"
"20087719","1"
"20093838","2"
"20094136","2"
"20094137","0"
"20103258","14"
"20107638","1"
"20108028","0"
"20111827","6"
"20115147","2"
"20122664","4"
"20126196","0"
"20129606","0"
"20132602","1"
"20132769","2"
"20134116","2"
"20134436","1"
"20136786","0"
"20140712","0"
"20144309","0"
"20144509","1"
"20145051","1"
"20149066","0"
"20164502","4"
"20171767","3"
"20174957","3"
"20176049","2"
"20176101","5"
"20185295","0"
"20186313","2"
"20186354","8"
"20186753","-1"
"20188206","1"
"20188480","1"
"20192378","0"
"20194837","1"
"20203109","7"
"20203741","4"
"20207074","0"
"20209423","0"
"20209945","0"
"20210154","0"
"20219068","31"
"20219393","5"
"20224747","1"
"20226946","0"
"20227131","2"
"20227971","0"
"20228628","0"
"20228674","1"
"20232778","0"
"20234062","1"
"20238662","0"
"20238758","0"
