id,score
"14646647","0"
"14648244","1"
"14648497","0"
"14652748","2"
"14658441","0"
"14659518","3"
"14660632","1"
"14661034","1"
"14661496","0"
"14661681","0"
"14662313","4"
"14662892","0"
"14663109","0"
"14665725","3"
"14670904","1"
"14671609","4"
"14672046","0"
"14672171","4"
"14672620","0"
"14673720","0"
"14674913","1"
"14676415","0"
"14679563","1"
"14681164","0"
"14683189","0"
"14689812","1"
"14691343","0"
"14691914","0"
"14697340","0"
"14697728","0"
"14698470","0"
"14699710","0"
"14700349","0"
"14703363","101"
"14704187","0"
"14704266","8"
"14704304","1"
"14705338","1"
"14708735","0"
"14711474","17"
"14711855","0"
"14713572","1"
"14713757","13"
"14714968","2"
"14716338","12"
"14717142","-1"
"14732820","0"
"14735162","1"
"14736591","3"
"14737359","0"
"14737531","12"
"14740814","0"
"14741551","0"
"14741748","0"
"14741837","0"
"14742382","3"
"14743663","0"
"14744939","2"
"14746724","2"
"14747678","4"
"14751272","0"
"14751807","8"
"14752416","6"
"14754318","1"
"14756352","14"
"14759054","0"
"14760365","9"
"14765073","1"
"14767021","2"
"14769234","0"
"14769984","0"
"14770030","1"
"14772290","0"
"14773904","0"
"14774907","66"
"14775464","2"
"14777304","0"
"14779216","3"
"14783487","0"
"14783754","-1"
"14784147","-1"
"14784993","3"
"14791258","1"
"14791790","7"
"14792554","-1"
"14793098","18"
"14793751","1"
"14793922","1"
"14794622","1"
"14799776","1"
"14799847","0"
"14802445","2"
"14806080","3"
"14807563","0"
"14815142","1"
"14823213","0"
"14832191","-4"
"14832569","0"
"14835542","0"
"14835546","2"
"14838616","0"
"14839187","0"
"14840257","2"
"14852608","-1"
"14854385","0"
"14854571","1"
"14856929","0"
"14859006","1"
"14860203","0"
"14861838","4"
"14861923","3"
"14871046","0"
"14873279","0"
"14877151","5"
"14881642","1"
"14883370","1"
"14884753","0"
"14884964","2"
"14890757","5"
"14891492","1"
"14893764","-1"
"14893767","2"
"14893925","1"
"14899826","1"
"14901080","0"
"14901260","0"
"14902696","0"
"14912054","-1"
"14913377","24"
"14914896","3"
"14916695","21"
"14918763","12"
"14921995","0"
"14922302","2"
"14922535","1"
"14922624","-1"
"14928519","5"
"14929274","3"
"14935412","8"
"14939148","0"
"14948019","2"
"14952532","-1"
"14952842","1"
"14953886","0"
"14953952","0"
"14954215","1"
"14954332","1"
"14959694","3"
"14959707","1"
"14964486","0"
"14965239","1"
"14966754","0"
"14967274","4"
"14967687","2"
"14968300","6"
"14973669","1"
"14974262","0"
"14975750","2"
"14984398","0"
"14985518","79"
"14988689","5"
"14989892","-1"
"14991698","2"
"14991927","-3"
"14992367","33"
"14994024","0"
"14995937","6"
"14997667","0"
"14997947","2"
"14997983","2"
"15004933","-3"
"15006319","2"
"15006972","5"
"15007035","2"
"15010925","0"
"15011814","5"
"15012057","0"
"15019068","4"
"15026559","3"
"15026596","0"
"15028120","0"
"15030807","3"
"15031004","4"
"15032451","1"
"15032611","1"
"15033223","0"
"15034267","2"
"15041805","4"
"15042529","0"
"15044711","2"
"15045029","0"
"15048912","1"
"15055029","9"
"15056866","1"
"15057856","0"
"15059761","13"
"15060440","1"
"15060849","1"
"15070395","0"
"15072892","1"
"15073678","0"
"15078575","0"
"15079309","2"
"15079412","1"
"15082249","2"
"15084025","1"
"15086850","5"
"15094771","0"
"15098569","2"
"15099089","0"
"15100910","0"
"15102796","27"
"15103636","1"
"15108143","0"
"15108258","0"
"15108330","3"
"15111196","0"
"15112417","1"
"15115311","1"
"15121575","2"
"15126046","0"
"15128941","-1"
"15129045","1"
"15130431","1"
"15132276","15"
"15133055","1"
"15134085","0"
"15138425","2"
"15141047","0"
"15152258","4"
"15162069","1"
"15166973","11"
"15169468","0"
"15170778","-1"
"15171945","0"
"15176293","1"
"15178026","0"
"15180991","3"
"15181739","4"
"15183297","5"
"15183814","1"
"15186255","0"
"15187055","4"
"15187470","11"
"15187517","0"
"15189318","0"
"15190873","0"
"15191269","1"
"15194348","2"
"15194663","65"
"15198391","0"
"15198552","0"
"15199864","1"
"15200222","0"
"15213075","0"
"15213102","1"
"15213594","0"
"15213936","-5"
"15214713","5"
"15215433","0"
"15227341","4"
"15232968","3"
"15233536","3"
"15235139","6"
"15241827","0"
"15243179","1"
"15245299","4"
"15254514","2"
"15255026","0"
"15259292","0"
"15260790","0"
"15270265","1"
"15271728","2"
"15282099","4"
"15284384","3"
"15285645","1"
"15286329","0"
"15286515","2"
"15287974","0"
"15288997","-6"
"15291354","0"
"15291409","3"
"15292181","0"
"15293036","-2"
"15294629","2"
"15308193","2"
"15313362","0"
"15314837","5"
"15315432","0"
"15315917","1"
"15319421","0"
"15319768","1"
"15322960","2"
"15323007","0"
"15323199","1"
"15323961","-2"
"15324666","-1"
"15325558","2"
"15327776","37"
"15329531","0"
"15331071","0"
"15335646","1"
"15338520","2"
"15340254","0"
"15342680","-2"
"15347156","1"
"15349247","0"
"15351883","0"
"15353614","0"
"15353732","0"
"15356649","18"
"15360717","0"
"15363884","1"
"15364116","1"
"15370820","6"
"15372788","1"
"15374625","3"
"15375412","2"
"15378943","-5"
"15381202","0"
"15381780","1"
"15386605","0"
"15388694","6"
"15390125","2"
"15395194","10"
"15396761","0"
"15397058","0"
"15398499","3"
"15399430","0"
"15418765","0"
"15420259","3"
"15421436","3"
"15421976","0"
"15426388","3"
"15432219","6"
"15435997","0"
"15436948","14"
"15438257","4"
"15439760","2"
"15441283","2"
"15441475","0"
"15444942","5"
"15446357","0"
"15446533","0"
"15450583","0"
"15453169","0"
"15457440","0"
"15457833","1"
"15459993","0"
"15461066","5"
"15462016","3"
"15462890","1"
"15464385","-1"
"15469318","-2"
"15471738","4"
"15473019","12"
"15475586","1"
"15478250","4"
"15482049","12"
"15484429","0"
"15487637","1"
"15488200","1"
"15495026","0"
"15495854","0"
"15496051","7"
"15498877","1"
"15502345","0"
"15503138","1"
"15503242","1"
"15508212","3"
"15508466","2"
"15510094","17"
"15517000","2"
"15518623","-3"
"15518885","0"
"15519467","0"
"15520977","2"
"15522565","0"
"15523242","0"
"15527706","6"
"15529252","8"
"15530477","0"
"15534849","2"
"15535489","1"
"15537368","70"
"15537595","-1"
"15537775","3"
"15538181","1"
"15539224","1"
"15539283","1"
"15540360","1"
"15543994","0"
"15549543","0"
"15551717","7"
"15552677","0"
"15553150","4"
"15556375","5"
"15558509","3"
"15560151","0"
"15565817","0"
"15568952","0"
"15569213","-3"
"15573879","1"
"15576995","3"
"15577949","5"
"15579620","66"
"15579898","4"
"15580856","5"
"15581648","1"
"15581890","12"
"15582828","0"
"15583643","1"
"15586036","0"
"15586745","2"
"15587720","2"
"15596157","5"
"15597413","0"
"15598452","-2"
"15603062","3"
"15605408","1"
"15606715","0"
"15608436","0"
"15609907","1"
"15613742","3"
"15614267","1"
"15620207","3"
"15620645","0"
"15627920","0"
"15631824","2"
"15632700","6"
"15638883","1"
"15640104","2"
"15641529","1"
"15645156","8"
"15647261","2"
"15650712","5"
"15652131","2"
"15658382","4"
"15660889","-6"
"15661381","0"
"15662729","9"
"15663874","8"
"15668652","0"
"15670253","2"
"15671957","1"
"15672399","0"
"15678624","1"
"15679171","2"
"15680623","4"
"15683461","1"
"15690711","1"
"15693448","2"
"15696526","8"
"15699450","1"
"15699839","2"
"15700945","6"
"15701289","0"
"15705410","4"
"15705673","1"
"15714484","4"
"15720869","0"
"15724658","6"
"15725519","1"
"15725897","1"
"15728047","-2"
"15728333","0"
"15729395","2"
"15730734","1"
"15730976","1"
"15730985","1"
"15731812","0"
"15732011","0"
"15733580","0"
"15735354","1"
"15739990","0"
"15741518","2"
"15741557","0"
"15745904","0"
"15750226","0"
"15752299","-3"
"15753720","0"
"15755390","0"
"15755429","0"
"15760099","3"
"15760799","1"
"15761831","1"
"15762430","3"
"15769324","2"
"15773906","1"
"15775952","1"
"15775990","0"
"15778128","-3"
"15780524","0"
"15786855","-1"
"15792576","1"
"15793496","0"
"15794391","2"
"15795523","-1"
"15800185","3"
"15800330","1"
"15802624","3"
"15804294","0"
"15804844","0"
"15807085","0"
"15812821","2"
"15815751","2"
"15822967","2"
"15825410","0"
"15828517","0"
"15828549","0"
"15829977","3"
"15830226","0"
"15831936","0"
"15836611","1"
"15842085","5"
"15844026","1"
"15844927","2"
"15846407","6"
"15846931","2"
"15847337","6"
"15850636","2"
"15851246","0"
"15851384","-3"
"15853204","14"
"15853633","4"
"15855474","0"
"15855544","3"
"15856396","6"
"15858891","0"
"15859989","2"
"15860352","3"
"15861451","-3"
"15861452","0"
"15861616","1"
"15863070","0"
"15867885","1"
"15869317","3"
"15869348","3"
"15869817","1"
"15877257","7"
"15877679","1"
"15879136","16"
"15880784","0"
"15888723","1"
"15891402","5"
"15892228","1"
"15897267","1"
"15901033","3"
"15902653","4"
"15904973","5"
"15905113","0"
"15911466","0"
"15917666","2"
"15925961","12"
"15927644","1"
"15928843","2"
"15931508","0"
"15932375","2"
"15933462","6"
"15936992","0"
"15937359","1"
"15939159","2"
"15941682","0"
"15942273","2"
"15945103","2"
"15946983","-1"
"15949236","0"
"15949532","1"
"15953505","3"
"15956952","13"
"15957231","0"
"15959360","2"
"15962195","13"
"15963156","-4"
"15964458","0"
"15964926","2"
"15966743","3"
"15968988","6"
"15969687","1"
"15972577","1"
"15973279","2"
"15975205","0"
"15975566","0"
"15976101","1"
"15976174","2"
"15978279","1"
"15980808","0"
"15981850","2"
"15993217","1"
"15993408","2"
"15996972","0"
"16000495","2"
"16004252","-1"
"16004906","1"
"16005118","4"
"16005216","1"
"16006739","3"
"16007695","6"
"16008481","0"
"16008670","106"
"16010262","2"
"16012028","0"
"16012314","4"
"16012804","1"
"16016197","0"
"16017441","1"
"16020508","1"
"16025932","1"
"16027801","0"
"16031252","0"
"16033098","0"
"16033807","1"
"16039770","0"
"16042128","22"
"16043717","1"
"16045946","1"
"16047506","5"
"16049503","0"
"16052940","0"
"16054371","0"
"16055785","1"
"16057277","2"
"16057359","4"
"16059563","13"
"16063239","0"
"16063899","1"
"16065370","1"
"16066138","1"
"16073079","3"
"16074168","4"
"16075126","0"
"16079470","3"
"16081930","1"
"16087925","0"
"16088626","0"
"16091033","1"
"16091293","0"
"16091745","1"
"16092584","2"
"16094676","0"
"16098973","0"
"16103382","0"
"16106091","0"
"16111754","5"
"16121862","2"
"16122671","2"
"16123993","0"
"16124970","1"
"16125244","2"
"16127979","4"
"16129431","0"
"16130289","0"
"16133884","4"
"16134269","0"
"16134645","0"
"16134927","2"
"16136188","7"
"16142113","1"
"16143548","2"
"16144431","2"
"16144785","1"
"16144829","0"
"16148966","0"
"16153504","0"
"16158115","4"
"16158725","2"
"16159688","0"
"16162234","1"
"16173382","0"
"16175194","0"
"16176744","1"
"16177209","0"
"16177767","0"
"16186301","2"
"16188880","6"
"16193527","0"
"16195772","0"
"16196806","1"
"16199967","0"
"16202006","4"
"16203087","1"
"16203619","2"
"16208369","5"
"16213172","-1"
"16213309","0"
"16213566","9"
"16218516","2"
"16220305","3"
"16221705","0"
"16230997","0"
"16232794","2"
"16235817","3"
"16242173","0"
"16245656","0"
"16246082","0"
"16251231","6"
"16254468","0"
"16255936","0"
"16260831","0"
"16261300","0"
"16261917","1"
"16262942","1"
"16264530","5"
"16269401","0"
"16271720","1"
"16273076","0"
"16274019","0"
"16274394","0"
"16275369","1"
"16276578","1"
"16280194","17"
"16282103","44"
"16286863","0"
"16288072","0"
"16292593","-1"
"16297998","0"
"16299750","3"
"16304022","1"
"16304398","0"
"16304715","1"
"16305329","3"
"16305990","1"
"16317679","0"
"16319129","1"
"16321930","0"
"16325378","2"
"16327452","1"
"16327865","5"
"16334482","3"
"16336803","1"
"16336827","0"
"16338276","4"
"16338815","0"
"16339688","0"
"16344478","1"
"16347874","3"
"16347910","-3"
"16349441","5"
"16349558","-1"
"16352281","-2"
"16355265","2"
"16356871","0"
"16357322","0"
"16359480","1"
"16363610","2"
"16363968","0"
"16366322","7"
"16370086","1"
"16375987","0"
"16376180","-1"
"16376477","0"
"16378498","-1"
"16378600","1"
"16382735","0"
"16384604","0"
"16384838","0"
"16398157","2"
"16400329","3"
"16406121","1"
"16406417","1"
"16408209","0"
"16408312","2"
"16410131","1"
"16411250","2"
"16411698","-1"
"16412282","1"
"16413352","0"
"16417139","0"
"16417873","2"
"16423030","-1"
"16424462","1"
"16426150","1"
"16426276","0"
"16427397","2"
"16429149","1"
"16436615","0"
"16440131","4"
"16451261","1"
"16451714","0"
"16458166","111"
"16459504","0"
"16459668","1"
"16459772","3"
"16461213","0"
"16462926","0"
"16464906","4"
"16479279","0"
"16481216","3"
"16482800","12"
"16483082","2"
"16489509","3"
"16492976","2"
"16495928","0"
"16496822","0"
"16498255","0"
"16499554","-1"
"16500349","1"
"16500971","-3"
"16501332","0"
"16501770","8"
"16501984","2"
"16508435","47"
"16509824","0"
"16511763","0"
"16512592","53"
"16512965","21"
"16513073","0"
"16513266","0"
"16515078","0"
"16515366","-1"
"16516483","1"
"16517097","-5"
"16519125","0"
"16519682","1"
"16524150","-1"
"16525582","0"
"16528297","2"
"16529037","4"
"16529999","0"
"16530311","1"
"16532154","0"
"16532746","0"
"16533293","1"
"16538211","4"
"16540884","5"
"16548837","1"
"16549012","1"
"16549596","0"
"16551895","1"
"16552658","0"
"16552980","1"
"16554908","1"
"16555937","1"
"16556249","0"
"16557785","2"
"16560432","0"
"16565189","2"
"16567192","0"
"16570244","0"
"16575204","0"
"16575268","0"
"16576167","0"
"16578824","0"
"16583990","3"
"16584774","0"
"16590189","0"
"16590514","0"
"16592806","-1"
"16594613","91"
"16595044","42"
"16596140","1"
"16596563","0"
"16598603","1"
"16599973","3"
"16599979","23"
"16600040","5"
"16600137","4"
"16600708","227"
"16602115","2"
"16603438","2"
"16604125","0"
"16609732","0"
"16616498","0"
"16617667","1"
"16618690","2"
"16619276","-1"
"16619694","0"
"16627873","4"
"16629629","1"
"16631904","2"
"16632413","0"
"16633955","0"
"16633972","-2"
"16634120","3"
"16645008","-1"
"16645656","0"
"16647851","3"
"16650124","1"
"16652517","1"
"16656759","0"
"16664553","2"
"16665669","3"
"16669771","0"
"16671568","0"
"16671668","4"
"16674436","1"
"16676942","1"
"16681254","1"
"16683222","2"
"16683578","3"
"16683732","6"
"16685421","0"
"16686124","0"
"16686796","0"
"16687893","1"
"16695595","1"
"16696100","1"
"16698493","1"
"16698872","1"
"16701948","1"
"16702472","2"
"16704051","3"
"16708385","2"
"16711713","0"
"16714318","2"
"16715777","0"
"16717552","0"
"16723782","2"
"16725567","1"
"16740188","8"
"16743128","3"
"16743469","0"
"16748351","0"
"16749414","0"
"16749682","0"
"16751239","-1"
"16753101","2"
"16756199","3"
"16761458","53"
"16765652","4"
"16772946","1"
"16777206","3"
"16782150","1"
"16782685","0"
"16786947","0"
"16788737","1"
"16794850","0"
"16795018","1"
"16798060","0"
"16799049","6"
"16806722","2"
"16807293","3"
"16807735","14"
"16809838","0"
"16810833","1"
"16813474","0"
"16814077","3"
"16814247","0"
"16814642","4"
"16817530","0"
"16818281","4"
"16823137","0"
"16825515","0"
"16833463","0"
"16834365","0"
"16835273","0"
"16836733","0"
"16840294","1"
"16840496","0"
"16846918","1"
"16859989","0"
"16865466","2"
"16866001","13"
"16869962","2"
"16870186","4"
"16871530","-2"
"16872374","1"
"16872679","7"
"16873074","8"
"16873636","1"
"16874717","1"
"16875158","9"
"16877129","1"
"16879731","0"
"16880189","0"
"16881085","4"
"16881436","1"
"16882744","1"
"16885679","5"
"16885725","0"
"16885987","-1"
"16886493","1"
"16888371","1"
"16889903","1"
"16890556","0"
"16892860","0"
"16894449","1"
"16896009","6"
"16897572","-2"
"16897918","0"
"16899247","30"
"16899758","0"
"16900298","2"
"16902342","3"
"16903670","0"
"16907345","0"
"16907346","0"
"16910296","8"
"16913870","2"
"16918697","3"
"16923797","2"
"16923861","6"
"16924131","1"
"16925137","3"
"16925656","-2"
"16930604","9"
"16933138","-1"
"16941946","-2"
"16943189","0"
"16943823","0"
"16948300","0"
"16950331","2"
"16952704","1"
"16962467","1"
"16963361","0"
"16964615","0"
"16968046","1"
"16969208","0"
"16970327","59"
"16972968","0"
"16973595","1"
"16980336","1"
"16981401","0"
"16982799","1"
"16984376","1"
"16995306","0"
"16995693","0"
"16996228","0"
"16999911","0"
"17002296","1"
"17002483","1"
"17003310","0"
"17007279","3"
"17010088","1"
"17015341","0"
"17017971","0"
"17025461","2"
"17026635","0"
"17032556","-1"
"17034150","3"
"17035811","0"
"17041180","1"
"17042590","1"
"17053645","0"
"17053699","4"
"17054519","1"
"17059362","2"
"17062917","1"
"17063627","2"
"17074504","1"
"17074944","2"
"17075930","1"
"17076202","-2"
"17077962","1"
"17078644","0"
"17079250","0"
"17081336","2"
"17085350","1"
"17086093","3"
"17087694","0"
"17090802","1"
"17091822","0"
"17094157","2"
"17097258","6"
"17098095","2"
"17098147","-1"
